time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
38141360,-0.513,1.159,-0.123,-14.805,78.19,-338.117
38141370,-0.832,1.268,-0.02,-24.762,65.52,-318.885
38141380,-1.051,1.319,0.034,-30.59,52.78,-264.512
38141390,-0.973,1.318,0.102,-31.395,39.06,-183.715
38141400,-0.801,1.271,0.184,-30.45,18.532,-83.055
38141410,0.937,0.001,-0.583,-25.322,62.737,10.605
38141420,0.553,-1.998,1.998,-161.84,141.627,-3.412
38141430,-1.036,-1.998,-0.554,298.812,-279.142,-432.355
38141440,-1.702,1.497,-0.155,573.352,-63.157,-286.422
38141450,1.86,1.796,-0.929,535.745,-146.475,15.627
38141460,0.567,0.323,1.516,307.387,36.89,60.112
38141470,0.706,-1.467,1.955,483.77,6.615,-10.692
38141480,0.982,1.735,1.935,454.58,152.985,211.925
38141490,-1.888,1.368,1.865,311.29,194.88,155.995
38141500,-1.735,1.997,1.063,131.757,98.28,112
38141510,-0.99,1.067,1.108,-21.035,-41.475,9.117
38141510,0.128,0.195,1.282,-127.155,-95.112,-35.07
38141530,0.327,-0.224,1.017,-125.16,-80.832,-39.2
38141530,0.353,-0.516,0.847,-115.447,-52.867,-29.33
38141550,0.329,-0.564,0.816,-82.302,-28.997,-18.27
38141550,0.225,-0.448,0.766,-37.38,-9.572,-1.505
38141570,0.124,-0.448,0.851,-0.332,0.385,13.86
38141570,0.099,-0.159,0.987,29.277,9.555,24.097
38141580,-0.028,0.184,1.099,33.565,16.94,28.927
38141590,-0.18,0.283,1.142,13.72,17.727,26.53
38141600,-0.156,0.274,1.152,-14.245,12.442,15.435
38141610,-0.01,0.259,1.26,-43.452,11.235,4.97
38141620,-0.061,0.385,1.335,-79.94,14.7,-2.1
38141630,-0.189,0.298,1.364,-127.33,17.22,-4.83
38141640,-0.182,0.249,1.291,-180.687,7.262,-2.205
38141650,-0.056,0.255,1.126,-230.475,-4.865,7.332
38141660,-0.085,0.119,1.007,-265.212,-13.51,22.085
38141670,-0.129,-0.159,1.034,-287.35,-24.71,35.017
38141680,-0.101,-0.258,1.142,-311.727,-32.725,51.502
38141690,-0.018,-0.526,1.166,-329.35,-27.772,72.502
38141700,-0.038,-0.227,1.1,-336.105,-21.507,106.05
38141710,0.044,-1.1,1.414,-336.175,-45.885,78.452
38141720,-0.259,-1.404,1.692,-339.78,-69.982,70.7
38141730,-0.234,-1.859,1.823,-293.545,-98.787,48.877
38141740,0.123,-1.106,1.625,-175.087,-79.905,58.66
38141750,0.061,-1.417,0.938,-52.132,-22.26,98.665
38141760,-0.851,-1.135,0.846,58.66,27.492,84.07
38141770,-0.631,-1.028,0.646,150.465,49.42,114.485
38141780,0.3,-0.887,0.34,197.942,36.715,146.807
38141790,0.817,-0.603,0.071,240.957,38.71,113.627
38141800,0.433,-0.334,-0.22,233.537,58.73,41.475
38141810,0.065,-0.112,-0.391,199.885,53.83,-31.535
38141820,-0.076,0.163,-0.428,154.385,35.945,-79.415
38141830,-0.157,0.442,-0.597,90.755,13.405,-104.947
38141840,-0.376,0.653,-0.516,29.522,-5.022,-121.362
38141850,-0.605,0.648,-0.289,-32.165,-17.185,-134.645
38141860,-0.545,0.454,-0.011,-77.315,-16.66,-124.372
38141870,-0.56,0.356,0.213,-78.207,-2.8,-89.355
38141880,-0.44,0.349,0.2,-43.627,9.502,-55.44
38141890,-0.29,0.37,0.096,-6.317,21,-19.705
38141900,-0.238,0.331,0.081,4.917,25.567,6.737
38141910,-0.22,0.134,0.058,-4.795,6.387,16.467
38141920,0.006,-0.028,-0.116,-9.082,-24.955,20.3
38141920,0.211,0.015,-0.334,-11.847,-49.105,18.532
38141940,0.182,0.038,-0.443,-48.3,-70.84,-4.077
38141940,0.353,-0.284,-0.154,-106.015,-68.81,-43.417
38141960,-1.078,-1.86,1.884,-313.512,-90.807,-139.072
38141960,0.198,-1.883,-1.106,166.162,-177.152,-272.16
38141980,0.007,1.851,-0.048,563.15,-18.252,-157.342
38141980,1.998,1.981,-0.427,411.215,2.642,8.242
38142000,0.994,-0.961,1.692,266.892,83.055,-12.145
38142000,1.273,-0.468,1.943,432.46,120.382,65.45
38142010,-0.522,1.858,1.854,416.08,219.187,158.287
38142020,-1.998,1.66,1.571,189.7,182.63,127.05
38142030,-1.733,1.883,1.005,58.432,56.472,84.087
38142040,-0.646,0.613,1.304,-81.025,-56.245,-6.195
38142050,0.25,0.183,1.208,-149.292,-82.372,-45.587
38142060,0.405,-0.245,0.887,-138.617,-62.335,-43.522
38142070,0.517,-0.782,0.818,-120.715,-32.987,-30.765
38142080,0.409,-0.595,0.721,-67.305,-0.927,-8.522
38142090,0.218,-0.576,0.635,-15.645,18.025,21.07
38142100,0.045,-0.871,0.577,38.115,23.59,39.182
38142110,-0.062,-0.566,0.809,97.755,30.59,51.135
38142120,-0.006,0.217,1.138,124.285,37.31,58.24
38142130,-0.187,0.603,1.251,99.925,47.932,49.297
38142140,-0.473,0.456,1.088,59.465,43.61,31.15
38142150,-0.403,0.3,1.13,26.407,27.02,12.372
38142160,-0.397,0.435,1.095,3.675,11.41,-8.19
38142170,-0.233,0.246,1.142,-28.525,-2.607,-24.832
38142180,-0.029,0.212,1.199,-50.802,-4.987,-32.147
38142190,0.012,0.207,1.251,-73.99,5.267,-34.51
38142200,-0.083,0.174,1.281,-107.117,19.775,-31.71
38142210,-0.096,0.168,1.266,-145.197,25.252,-26.722
38142220,-0.119,0.148,1.215,-182.472,19.442,-20.895
38142230,-0.074,0.054,1.182,-217.14,8.522,-13.387
38142240,-0.065,0.023,1.214,-242.27,11.462,1.155
38142250,-0.064,0.028,1.18,-255.36,14.227,19.512
38142260,-0.059,-0.041,1.146,-267.785,16.397,35.315
38142260,0.072,-0.489,1.256,-280.77,30.31,45.237
38142280,-0.385,-0.646,1.66,-283.395,42.017,41.895
38142280,-0.415,-1.184,1.961,-265.51,-3.745,35.157
38142300,-0.335,-1.299,1.907,-202.335,-54.845,51.642
38142300,-0.395,-1.686,1.975,-21.14,-35.997,76.965
38142320,-1.092,-1.23,1.5,166.915,-11.287,114.17
38142320,0.004,-0.888,-0.097,300.965,-46.585,168.087
38142330,0.225,-0.641,-0.526,300.965,-54.722,154.857
38142340,0.222,-0.659,-0.789,232.75,-81.27,100.117
38142350,0.179,-0.644,-0.724,172.917,-101.097,54.477
38142360,0.402,-0.566,-0.53,92.942,-96.127,9.695
38142370,0.43,-0.505,-0.228,1.697,-80.552,-45.045
38142380,0.114,-0.539,-0.053,-48.055,-80.5,-116.97
38142390,-0.198,-0.484,-0.027,-47.897,-87.745,-174.247
38142400,-0.37,-0.221,-0.057,-47.792,-99.925,-207.392
38142410,-0.595,-0.071,-0.073,-72.975,-119.682,-231.49
38142420,-0.714,-0.061,-0.078,-103.18,-138.197,-245.77
38142430,-0.762,0.025,-0.004,-131.705,-138.285,-236.232
38142440,-0.746,0.054,0.032,-157.36,-122.867,-209.492
38142450,-0.643,0.116,0.023,-174.475,-91.122,-173.162
38142460,-0.629,0.22,0.05,-188.177,-45.377,-131.617
38142470,-0.726,0.386,0.022,-189.402,-3.745,-89.355
38142480,-0.629,0.691,-0.244,-163.765,25.83,-42.857
38142490,0.487,1.087,0.965,-147.542,73.01,0.577
38142500,1.998,-1.364,1.129,-160.125,393.925,-9.275
38142510,-1.403,-0.961,0.59,421.452,282.905,-329.28
38142520,0.207,1.905,0.163,534.642,108.85,-178.395
38142530,1.401,0.241,1.16,295.977,151.725,224.735
38142540,-0.822,-0.943,1.988,200.48,96.617,121.555
38142550,-0.958,1.871,1.452,341.967,115.307,207.392
38142560,-1.768,1.54,1.448,153.177,76.842,133.63
38142570,-1.444,0.927,1.473,-5.74,15.207,37.187
38142580,-0.675,0.811,1.274,-63.192,-50.172,-39.427
38142590,0.029,0.272,1.24,-144.427,-75.757,-75.967
38142600,0.393,-0.079,0.998,-152.775,-55.702,-85.942
38142610,0.392,-0.375,0.865,-144.62,-18.462,-74.165
38142620,0.271,-0.519,0.785,-126.805,1.487,-51.082
38142630,0.134,-0.599,0.66,-92.557,3.745,-25.27
38142640,0.081,-0.649,0.758,-59.115,2.52,-7.63
38142650,0.079,-0.355,0.887,-27.982,3.902,8.697
38142660,0.103,-0.13,1.056,-16.327,7.017,21.91
38142670,0.021,0.019,1.214,-32.707,11.2,34.02
38142670,-0.082,0.169,1.261,-63.07,13.632,42.017
38142690,-0.134,0.216,1.34,-105.805,10.57,43.82
38142690,-0.198,0.321,1.387,-156.152,7.035,44.607
38142710,-0.305,0.357,1.354,-210.35,3.325,40.145
38142710,-0.278,-0.216,1.312,-261.135,-0.682,28.962
38142730,-0.378,0.567,1.049,-289.31,3.447,21.105
38142730,-0.203,-0.316,1.175,-290.535,-0.175,13.335
38142750,-0.295,-0.549,1.39,-318.062,-9.257,-9.205
38142750,-0.439,-0.558,1.34,-306.897,-29.365,-18.795
38142760,-0.632,-0.681,1.488,-288.855,-59.22,-22.382
38142770,-1.225,-0.952,1.77,-269.08,-135.905,-22.33
38142780,-1.379,-0.922,1.082,-185.78,-223.562,10.482
38142790,-1.145,-0.535,1.158,-73.517,-197.12,98.735
38142800,-1.91,-0.418,1.498,-16.59,-176.137,143.325
38142810,-1.963,-0.371,1.171,101.237,-106.032,220.972
38142820,-1.14,-0.151,0.734,220.797,12.18,335.562
38142830,-0.281,0.116,0.177,270.042,60.06,359.8
38142840,-0.136,0.489,-0.589,298.55,78.155,318.727
38142850,0.186,0.864,-0.834,262.657,90.842,280.192
38142860,0.606,0.559,-0.436,164.727,89.6,237.142
38142870,0.704,0.052,0.239,47.25,59.92,166.722
38142880,0.711,-0.225,0.609,-30.607,23.747,82.267
38142890,0.652,-0.391,0.447,-13.65,16.24,7.49
38142900,0.38,-0.223,0.043,51.835,23.975,-68.005
38142910,-0.168,-0.125,-0.151,58.275,26.88,-123.812
38142920,-0.454,-0.286,-0.158,21.525,7.472,-144.707
38142930,-0.364,-0.399,-0.15,-1.19,-12.897,-141.715
38142940,-0.178,-0.39,-0.072,-9.24,-8.54,-116.357
38142950,0.056,-0.182,-0.008,-7.052,5.547,-83.51
38142960,0.311,-0.389,0.27,-7.752,21.14,-62.807
38142970,1.959,-1.998,1.55,-204.487,-91.07,-187.512
38142980,-0.044,-1.136,0.602,181.842,-120.732,-490.962
38142990,-0.789,1.997,-0.9,570.045,-20.492,-335.335
38143000,1.998,1.41,-0.169,394.205,-33.6,-67.847
38143010,1.405,-1.84,1.886,205.152,58.047,-61.617
38143010,0.038,-0.205,1.319,503.685,59.955,-16.52
38143030,1.137,1.374,1.61,443.817,125.002,209.09
38143030,-1.63,0.92,1.939,279.475,188.072,164.99
38143050,-1.998,1.997,0.752,171.097,119,93.38
38143050,-1.26,1.087,1.166,-36.785,-42.822,-18.865
38143070,0.02,0.095,1.294,-127.907,-114.8,-92.015
38143070,0.622,-0.268,1.034,-124.775,-91.157,-101.307
38143080,0.558,-0.431,0.879,-114.502,-25.672,-88.13
38143090,0.56,-0.56,0.799,-83.335,7.822,-43.872
38143100,0.255,-0.391,0.848,-44.712,24.132,7.612
38143110,-0.097,-0.296,0.912,-13.405,31.64,31.36
38143120,-0.228,-0.217,0.936,5.407,29.662,35.875
38143130,-0.312,-0.054,0.927,14.735,26.53,30.397
38143140,-0.195,0.054,1.073,13.947,20.965,25.077
38143150,-0.087,0.241,1.264,-4.287,18.655,24.902
38143160,-0.062,0.389,1.376,-44.695,20.037,31.43
38143170,-0.083,0.367,1.383,-101.395,19.145,35.962
38143180,-0.119,0.35,1.359,-163.03,15.995,40.46
38143190,-0.049,0.324,1.368,-218.225,20.16,46.252
38143200,0.048,0.246,1.416,-264.687,34.982,50.907
38143210,0.147,0.096,1.389,-295.715,61.512,49.56
38143220,0.242,-0.2,1.354,-311.78,82.18,41.405
38143230,0.299,-0.343,1.363,-328.58,92.68,33.792
38143240,-0.014,-0.526,1.574,-341.6,96.897,39.27
38143250,0.532,-1.126,1.95,-313.302,91.577,31.552
38143260,0.62,-1.344,1.519,-246.54,97.772,9.835
38143270,0.692,-0.469,1.683,-172.742,117.145,18.217
38143280,0.971,-1.637,0.422,-93.572,65.187,-69.597
38143290,1.445,-1.18,1.9,-82.407,70.262,-117.967
38143300,-0.456,-1.288,0.735,34.422,-71.592,-288.102
38143310,-1.673,0.151,-0.42,184.87,-170.432,-327.18
38143320,-1.767,0.49,-1.126,142.012,-212.047,-214.97
38143330,-1.56,0.098,-1.043,30.03,-195.667,-91.105
38143340,-1.141,-0.495,-0.678,-19.775,-127.872,4.095
38143350,-1.119,-0.578,-0.341,-1.225,-49.63,74.987
38143360,-0.832,-0.669,-0.31,29.452,-30.765,109.672
38143370,-0.249,-0.724,-0.43,52.57,-45.482,108.815
38143380,0.27,-0.638,-0.515,57.26,-50.032,55.685
38143390,0.039,-0.496,-0.485,42.507,-39.41,-1.767
38143400,-0.346,-0.122,-0.505,20.597,-36.085,-43.505
38143410,-0.574,0.128,-0.528,-13.51,-49.087,-62.562
38143420,-0.564,0.159,-0.501,-57.627,-52.972,-61.845
38143420,-0.599,0.251,-0.475,-78.942,-38.815,-54.512
38143430,-0.829,0.595,-0.457,-80.08,-20.16,-48.562
38143440,-1.755,0.247,1.99,-175.07,-45.15,-57.802
38143450,-0.763,-1.946,1.479,-130.235,-251.09,-65.292
38143460,1.998,-1.125,-0.847,482.667,-104.265,-131.705
38143470,0.386,1.997,-0.372,458.43,111.597,-96.757
38143480,1.871,0.984,1.026,397.022,100.415,-30.677
38143490,0.378,-1.501,1.989,367.955,120.33,38.342
38143500,0.126,1.104,1.593,369.285,100.642,114.187
38143510,-0.776,1.379,1.586,266.052,97.65,148.05
38143520,-1.572,0.849,1.647,111.597,72.362,117.18
38143530,-1.364,0.952,1.318,39.672,19.127,63.175
38143540,-0.868,0.514,1.308,-54.932,-31.78,-19.425
38143550,-0.035,0.22,1.15,-105.787,-59.535,-58.66
38143560,0.381,-0.065,1.072,-124.495,-48.965,-67.375
38143570,0.4,-0.145,1.034,-132.807,-23.047,-52.5
38143580,0.302,-0.195,0.947,-135.485,-7.35,-23.38
38143590,0.129,-0.282,0.944,-135.397,-1.505,-1.067
38143600,-0.032,-0.22,0.956,-129.885,-1.872,10.622
38143610,-0.109,-0.174,0.987,-128.362,-6.545,16.03
38143620,-0.155,-0.1,1.059,-137.48,-11.777,17.045
38143630,-0.226,-0.031,1.119,-155.172,-20.02,16.922
38143640,-0.286,0.027,1.197,-185.167,-31.885,14.875
38143650,-0.281,-0.295,1.253,-222.565,-42.315,11.13
38143660,-0.271,0.336,1.143,-244.685,-50.015,13.597
38143670,-0.196,-0.188,1.377,-276.692,-69.125,-24.815
38143680,-0.317,-0.324,1.573,-328.755,-66.605,-26.635
38143690,0.042,-0.695,1.83,-323.242,-58.31,-33.74
38143700,0.149,-1.27,1.996,-301.892,-27.265,-33.722
38143710,-0.291,-1.643,1.849,-231.56,36.942,-51.415
38143720,-0.829,-1.135,1.836,-110.985,125.842,-62.667
38143730,-0.749,-1.307,1.724,0.542,165.777,-39.672
38143740,-0.8,-0.741,0.994,125.667,137.392,12.25
38143750,-0.103,-0.263,0.302,210.245,128.065,92.207
38143760,0.507,-0.198,-0.598,218.715,100.415,126.787
38143760,0.687,0.4,-0.785,197.82,90.825,122.395
38143780,0.58,0.535,-0.563,112.962,71.225,102.812
38143780,0.756,0.301,0.072,-4.007,45.815,52.657
38143800,0.681,0.004,0.52,-68.985,20.895,5.932
38143800,0.415,0.051,0.388,-36.802,4.935,-34.685
38143820,0.064,0.163,-0.062,19.792,1.557,-67.725
38143820,-0.349,0.124,-0.388,42.35,-6.51,-74.427
38143830,-0.721,-0.098,-0.615,32.567,-25.235,-73.622
38143840,-0.882,-0.394,-0.61,20.02,-51.1,-59.762
38143850,-0.874,-0.753,-0.486,14.262,-70.875,-35.315
38143860,-0.77,-1.025,-0.343,4.06,-72.607,1.785
38143870,-0.562,-1.262,-0.302,10.92,-67.602,33.617
38143880,-0.27,-1.214,-0.395,30.59,-67.287,33.915
38143890,-0.203,-1.141,-0.491,29.365,-64.015,21.612
38143900,0.035,-0.855,-0.575,4.007,-44.03,16.8
38143910,0.176,0.092,0.545,-37.695,5.04,1.68
38143920,0.533,-0.434,1.931,-263.812,-79.117,-56
38143930,1.6,-1.998,-0.626,122.062,-234.85,-229.425
38143940,0.426,0.515,-1.086,562.747,-3.08,-335.492
38143950,1.446,1.669,-0.527,457.432,154.892,-142.572
38143960,0.652,1.144,1.559,357.122,244.807,-76.422
38143970,0.159,0.533,1.962,526.102,102.182,-6.65
38143980,0.414,1.367,1.998,334.897,190.68,165.795
38143990,-1.994,1.994,0.96,172.55,187.005,107.52
38144000,-0.6,1.049,1.478,-56.577,11.497,86.1
38144010,-0.535,0.664,1.746,-192.745,-57.19,-2.852
38144020,0.348,0.319,1.018,-212.8,-21.717,-27.037
38144030,-0.362,-0.226,0.639,-238.105,1.96,-44.642
38144040,-0.164,-1.008,0.421,-197.277,-2.537,-43.242
38144050,-0.091,-1.15,0.451,-130.585,-12.722,-41.072
38144060,0,-0.891,0.439,-56.14,-17.745,-22.435
38144070,0.084,-0.804,0.561,12.022,-20.457,-9.817
38144080,0.204,-0.499,0.8,67.182,-20.317,12.25
38144090,0.295,-0.104,1.054,97.86,-14.717,35.245
38144100,0.203,0.166,1.235,86.765,-5.635,51.765
38144100,-0.094,0.356,1.237,59.08,1.435,58.502
38144120,-0.281,0.531,1.391,21.437,5.022,57.172
38144120,-0.411,0.595,1.435,-31.36,7.787,37.992
38144140,-0.426,0.473,1.33,-95.637,11.585,8.925
38144140,-0.316,0.246,1.25,-145.022,16.45,-16.065
38144160,-0.142,0.098,1.208,-177.38,24.937,-33.197
38144160,-0.09,0.026,1.185,-198.887,32.375,-42.385
38144170,-0.024,-0.079,1.16,-215.32,34.615,-40.722
38144180,0.138,-0.185,1.132,-229.827,36.487,-32.532
38144190,0.125,-0.222,1.126,-235.427,39.742,-22.995
38144200,0.056,-0.333,1.154,-234.885,40.967,-17.22
38144210,-0.079,-0.712,1.304,-236.04,39.847,-7.77
38144220,-0.369,-0.381,1.666,-228.182,32.602,8.365
38144230,-0.122,-1.144,1.918,-187.932,5.862,15.89
38144240,-0.198,-1.181,1.825,-136.412,-7.682,26.477
38144250,-0.047,-1.259,1.57,-40.67,17.937,44.73
38144260,-0.605,-1.359,1.823,75.985,22.33,48.947
38144270,0.039,-1.042,0.434,237.352,-38.255,56.192
38144280,0.524,-0.607,-0.24,299.477,-18.655,75.547
38144290,0.435,-0.509,-0.552,257.74,4.41,52.517
38144300,0.228,-0.505,-0.879,225.557,2.712,11.305
38144310,0.138,-0.105,-1.062,184.397,-2.782,-16.292
38144320,0.151,0.137,-0.808,82.075,-1.75,-31.115
38144330,0.164,0.138,-0.326,-57.767,-11.532,-63.927
38144340,-0.111,-0.139,0.217,-150.727,-33.407,-109.217
38144350,-0.35,-0.264,0.416,-132.947,-63.49,-144.34
38144360,-0.488,-0.028,0.235,-67.217,-92.802,-156.747
38144370,-0.595,0.22,-0.082,-34.44,-118.195,-158.725
38144380,-0.756,0.29,-0.325,-35.175,-139.352,-154.63
38144390,-0.913,0.303,-0.334,-58.17,-156.59,-135.275
38144400,-0.883,0.121,-0.253,-94.937,-163.012,-97.895
38144410,-0.723,-0.034,-0.127,-117.862,-146.965,-51.922
38144420,-0.822,-0.212,-0.026,-121.012,-118.51,-11.9
38144430,0.355,-0.19,1.203,-155.067,-60.76,-1.767
38144440,1.971,-1.844,1.634,-193.13,204.995,-28.245
38144450,-0.898,-0.895,-0.449,392.787,149.502,-231.052
38144460,-0.54,1.997,-0.417,532.402,61.302,-147.997
38144470,1.952,0.637,0.761,266.105,112.455,77.385
38144480,0.249,-1.729,1.975,249.672,81.865,14.052
38144490,0.352,1.273,1.394,402.307,92.172,104.335
38144500,-0.926,1.21,1.763,283.167,120.032,132.44
38144510,-1.577,1.307,1.609,126.98,91.752,76.125
38144510,-1.316,1.213,1.245,47.25,17.605,14.91
38144530,-0.507,0.535,1.207,-56.367,-44.922,-37.012
38144530,0.045,-0.113,0.996,-89.652,-66.972,-65.572
38144550,0.408,-0.477,0.829,-80.15,-57.347,-62.317
38144550,0.37,-0.506,0.8,-44.117,-31.57,-39.952
38144570,0.319,-0.37,0.847,-13.597,-14.35,-6.51
38144570,0.09,-0.252,0.915,12.705,0.56,17.045
38144580,-0.092,-0.077,1.008,28.192,7.77,25.585
38144590,-0.212,0.1,1.056,28.752,7.35,24.115
38144600,-0.143,0.146,1.095,15.925,1.732,18.62
38144610,-0.139,0.252,1.159,-4.427,-1.557,14.49
38144620,-0.094,0.314,1.248,-34.055,-6.562,14.087
38144630,-0.113,0.361,1.347,-73.115,-10.972,13.107
38144640,-0.191,0.339,1.355,-119.035,-19.215,14.087
38144650,-0.176,0.2,1.291,-169.365,-35.385,14.542
38144660,-0.034,0.134,1.197,-220.08,-47.652,20.667
38144670,-0.002,0.092,1.128,-254.222,-58.537,25.392
38144680,-0.022,0.025,1.167,-277.497,-66.692,29.802
38144690,-0.299,-0.051,1.327,-299.372,-81.357,35.717
38144700,-0.008,-0.873,1.528,-310.065,-95.532,50.837
38144710,-0.187,-1.036,1.832,-288.207,-90.16,88.76
38144720,0.318,-1.918,1.976,-159.197,-104.422,45.99
38144730,-0.074,-1.998,1.831,-10.692,-50.505,11.095
38144740,-0.934,-1.235,0.153,223.422,58.852,24.587
38144750,-0.724,-0.366,-0.362,302.382,67.585,70.297
38144760,0.093,-0.607,-0.164,172.375,66.465,74.217
38144770,-0.058,-0.874,-0.101,119.052,72.152,47.092
38144780,-0.188,-0.52,-0.472,148.137,71.522,18.095
38144790,-0.224,0.026,-0.721,134.732,79.572,9.66
38144800,-0.251,0.261,-0.597,33.355,86.642,-3.36
38144810,-0.37,0.005,-0.196,-79.852,69.037,-25.445
38144820,-0.32,-0.247,0.077,-122.062,42.262,-40.267
38144830,-0.108,-0.092,-0.003,-102.532,33.897,-42.682
38144830,-0.119,0.216,-0.199,-89.407,44.45,-53.427
38144850,-0.305,0.289,-0.271,-114.415,50.487,-74.2
38144850,-0.4,0.279,-0.266,-153.3,44.537,-88.637
38144870,-0.395,0.473,-0.308,-172.375,30.24,-89.81
38144870,-0.344,0.846,-0.441,-170.712,20.842,-85.347
38144890,-0.648,1.726,1.994,-242.69,-0.735,-90.23
38144890,0.559,-0.821,1.737,-257.18,-254.607,-142.817
38144910,1.806,-1.998,-1.217,351.015,-42.56,-289.485
38144910,-1.864,1.205,0.167,540.977,107.94,-284.042
38144920,0.745,1.553,0.77,314.055,60.69,-115.36
38144930,1.321,-1.321,1.918,287.14,56.577,50.627
38144940,0.147,0.827,1.768,351.102,49.98,93.31
38144950,-0.277,1.517,1.81,233.747,97.58,199.99
38144960,-1.549,1.217,1.493,111.02,87.237,148.33
38144970,-1.488,0.854,1.178,12.162,32.27,78.802
38144980,-0.935,0.158,1.044,-54.425,-23.275,-11.042
38144990,-0.134,-0.132,0.875,-70.035,-60.322,-52.342
38145000,0.371,-0.461,0.846,-49.647,-63.7,-55.737
38145010,0.555,-0.402,0.902,-18.672,-41.492,-31.167
38145020,0.465,-0.174,0.955,4.882,-13.195,9.31
38145030,0.025,-0.049,1.036,14.857,11.882,38.062
38145040,-0.224,0.134,1.052,14.052,14.472,49.717
38145050,-0.239,0.105,1.059,3.115,7.455,43.225
38145060,-0.224,0.156,1.12,-11.252,0.297,33.022
38145070,-0.075,0.295,1.246,-31.762,-3.937,27.037
38145080,-0.008,0.398,1.373,-70.315,-3.15,27.142
38145090,-0.134,0.377,1.463,-122.762,-10.535,36.05
38145100,-0.021,0.179,1.376,-190.627,-39.13,52.395
38145110,0.036,0.086,1.262,-257.145,-49.875,76.387
38145120,-0.016,-0.04,1.099,-297.29,-48.02,95.987
38145130,0.063,-0.11,1.082,-318.972,-45.762,111.02
38145140,0.156,-0.192,1.477,-339.605,-30.17,117.88
38145150,-0.028,-0.721,1.864,-358.627,-1.33,119.402
38145160,-0.041,-1.655,1.998,-290.955,-50.137,116.48
38145170,-0.172,-1.943,1.995,-150.272,-124.862,59.045
38145180,-0.717,-1.412,1.945,33.302,-32.392,87.377
38145190,-0.688,-0.829,0.292,260.872,3.15,188.072
38145200,0.1,-0.333,-0.848,318.342,18.392,188.457
38145210,-0.041,-0.353,-0.782,218.032,49.367,160.562
38145220,-0.224,-0.614,-0.634,123.34,33.565,89.267
38145230,-0.344,-0.483,-0.584,94.062,3.482,34.107
38145240,-0.157,-0.367,-0.425,47.95,1.995,-1.172
38145250,-0.003,-0.309,-0.276,-46.935,19.337,-38.902
38145260,-0.138,-0.442,-0.018,-115.377,30.94,-97.475
38145260,-0.284,-0.538,0.181,-125.335,33.565,-138.32
38145280,-0.302,-0.386,0.207,-112.49,33.25,-144.672
38145280,-0.269,-0.16,0.079,-102.462,23.957,-139.562
38145300,-0.21,0.012,-0.16,-100.782,7.927,-131.635
38145300,-0.21,0.343,-0.342,-112.98,-12.845,-118.37
38145320,-0.099,0.678,-0.53,-147.962,-39.672,-100.555
38145320,-0.032,0.931,-0.579,-203.752,-65.432,-82.722
38145330,-0.047,1.21,-0.723,-258.282,-94.552,-73.622
38145340,0.294,1.931,1.31,-342.247,-63.472,-77.91
38145350,1.269,-1.512,1.897,-464.992,57.295,-69.3
38145360,-0.951,-1.844,-0.863,272.807,8.085,-175.647
38145370,-0.739,1.915,-0.622,485.117,-11.13,-263.305
38145380,1.688,0.543,0.252,248.832,91.49,44.047
38145390,0.342,-1.869,1.842,268.8,142.502,18.287
38145400,-0.586,0.146,1.141,449.54,61.6,14.437
38145410,0.759,1.144,1.125,355.897,63.227,183.487
38145420,-0.925,0.603,1.656,245.822,54.442,163.537
38145430,-1.192,0.746,1.571,204.575,48.422,147.84
38145440,-1.191,0.909,1.342,135.922,21.647,84.367
38145450,-0.751,0.448,1.332,37.677,-16.257,5.04
38145460,-0.14,0.286,1.213,-14.122,-40.827,-34.16
38145470,0.169,0.108,1.144,-47.372,-37.642,-42.28
38145480,0.195,-0.065,1.073,-67.007,-24.78,-30.065
38145490,0.092,-0.088,1.033,-73.71,-15.715,-4.725
38145500,-0.16,-0.035,1.062,-79.135,-13.72,13.02
38145510,-0.236,0.035,1.126,-93.38,-19.232,19.425
38145520,-0.256,0.101,1.146,-114.87,-24.377,18.34
38145530,-0.2,0.078,1.149,-143.745,-33.267,17.78
38145540,-0.217,0.019,1.152,-176.12,-42.455,18.987
38145550,-0.212,0.032,1.147,-210.017,-53.97,19.075
38145560,-0.155,0.026,1.119,-246.942,-63.017,23.87
38145570,-0.126,-0.066,1.093,-282.607,-73.955,25.025
38145580,-0.131,-0.453,1.127,-307.195,-79.765,32.532
38145580,0.073,-0.061,1.041,-278.827,-84.595,37.642
38145600,-0.213,-0.696,1.419,-267.977,-119.997,-15.155
38145600,-0.132,-1.039,1.851,-271.6,-127.995,-7.595
38145620,0.621,-1.287,1.689,-210.175,-101.132,5.285
38145620,0.665,-1.291,1.481,-126.892,34.055,16.1
38145640,1.068,-1.375,1.134,-14.087,154.787,16.712
38145640,-0.062,-0.897,0.833,104.107,210.332,4.602
38145660,0.526,-0.798,0.593,206.185,230.352,-3.885
38145660,0.567,-0.424,0.748,198.257,280.052,42.927
38145670,0.898,-0.265,0.29,261.73,263.585,42.91
