time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
50780520,-0.6,0.063,0.767,39.357,48.387,40.862
50780530,-0.575,0.071,0.738,29.732,57.557,37.922
50780540,-0.638,0.039,0.73,24.325,66.482,38.937
50780550,-0.755,0.067,0.691,19.775,68.932,39.357
50780560,-0.803,0.044,0.701,22.015,57.802,38.255
50780570,-0.766,0.024,0.658,24.08,39.2,40.127
50780580,-0.732,0.058,0.657,31.412,23.152,42.822
50780580,-0.692,0.072,0.663,40.04,11.62,45.727
50780600,-0.676,0.07,0.66,46.182,7.245,48.02
50780600,-0.601,0.08,0.726,53.812,7.297,45.832
50780620,-0.616,0.102,0.773,52.692,11.637,41.282
50780620,-0.685,0.083,0.831,51.975,13.965,33.25
50780640,-0.658,0.045,0.81,54.075,4.602,28.56
50780640,-0.45,0.113,0.743,60.952,-4.48,30.572
50780660,-0.313,0.189,0.646,65.047,11.375,37.572
50780660,-0.42,0.205,0.614,67.322,48.772,40.967
50780670,-0.604,0.248,0.631,64.05,87.57,38.027
50780680,-0.786,0.31,0.636,53.182,113.015,32.865
50780690,-0.99,0.307,0.613,37.45,121.642,25.9
50780700,-1.132,0.262,0.543,19.547,109.182,14.927
50780710,-1.173,0.244,0.463,5.757,80.972,5.985
50780720,-1.118,0.234,0.399,-2.992,45.255,2.187
50780730,-1.069,0.193,0.372,-6.632,14.175,3.745
50780740,-1.04,0.195,0.406,-6.702,-11.62,5.827
50780750,-1.005,0.235,0.47,-6.615,-33.687,4.427
50780760,-1.026,0.242,0.552,-9.31,-54.092,3.762
50780770,-1.221,0.203,0.679,-17.01,-82.722,-1.19
50780780,-0.942,0.272,0.657,-28.507,-128.327,-11.375
50780790,-0.5,0.183,0.619,-38.097,-136.412,-9.52
50780800,-0.453,0.107,0.727,-33.285,-101.062,-9.45
50780810,-0.584,0.221,0.794,-25.707,-57.977,-11.34
50780820,-0.62,0.284,0.83,-39.2,-15.592,-17.832
50780830,-0.601,0.222,0.787,-59.062,23.327,-27.737
50780840,-0.736,0.096,0.692,-66.71,47.162,-35.91
50780850,-0.779,0.018,0.632,-60.795,52.64,-38.955
50780860,-0.854,0.02,0.574,-48.335,44.275,-30.555
50780870,-0.819,-0.007,0.477,-32.497,28.017,-21.77
50780880,-0.778,-0.011,0.458,-10.57,18.97,-18.917
50780890,-0.886,0.026,0.498,10.797,9.712,-19.162
50780900,-0.924,0.126,0.532,25.935,-6.16,-21.507
50780910,-0.879,0.197,0.522,31.727,-21.385,-23.31
50780920,-0.883,0.223,0.527,29.067,-30.275,-27.335
50780930,-0.892,0.256,0.536,18.585,-39.165,-36.365
50780940,-0.863,0.276,0.531,6.247,-49.035,-43.4
50780950,-0.814,0.29,0.501,-9.817,-55.002,-48.842
50780960,-0.796,0.262,0.453,-24.762,-54.197,-54.145
50780970,-0.745,0.24,0.391,-35.437,-49.332,-61.897
50780980,-0.68,0.204,0.379,-40.162,-39.497,-61.705
50780990,-0.709,0.139,0.377,-38.867,-29.47,-53.287
50781000,-0.747,0.113,0.429,-31.342,-18.795,-44.415
50781010,-0.783,0.103,0.489,-23.852,-9.415,-35.875
50781010,-0.8,0.089,0.543,-15.96,-0.63,-29.032
50781030,-0.803,0.082,0.597,-9.73,7.315,-26.11
50781030,-0.825,0.098,0.642,-8.085,14.595,-19.862
50781050,-0.955,-0.046,0.617,-1.015,12.075,-2.187
50781050,-0.856,0.04,0.694,12.285,9.1,-9.94
50781070,-0.876,0.067,0.698,6.317,8.697,-15.505
50781070,-0.907,0.036,0.707,4.655,6.37,-12.81
50781080,-0.894,0.003,0.667,1.715,0.84,-9.152
50781090,-0.877,0.029,0.653,1.557,-3.99,-6.982
50781100,-0.886,0.019,0.628,-0.245,-8.995,-1.627
50781110,-0.85,0.018,0.604,-2.012,-12.477,-0.752
50781120,-0.841,0.008,0.586,-4.41,-12.705,-0.175
50781130,-0.816,0.013,0.58,-7.052,-9.87,0.56
50781140,-0.804,0.004,0.571,-10.342,-5.39,3.395
50781150,-0.801,0.003,0.568,-11.917,-0.245,5.46
50781160,-0.809,0.018,0.573,-13.002,3.815,6.58
50781170,-0.826,0.033,0.581,-13.615,4.935,6.667
50781180,-0.824,0.033,0.587,-14.752,3.15,5.827
50781190,-0.814,0.031,0.587,-16.047,0.122,4.462
50781200,-0.809,0.026,0.576,-17.027,-2.502,3.412
50781210,-0.8,0.023,0.572,-16.817,-4.742,2.047
50781220,-0.794,0,0.563,-14.122,-7.017,-0.525
50781230,-0.734,0.015,0.594,-8.522,-6.37,-5.617
50781240,-0.691,0.055,0.599,-7.577,-1.207,-9.66
50781250,-0.779,0.04,0.587,-12.617,3.815,-0.367
50781260,-0.796,-0.077,0.553,2.415,2.17,11.095
50781270,-0.703,0.066,0.599,16.257,3.867,0.91
50781280,-0.756,0.124,0.586,5.267,10.29,-2.345
50781290,-0.764,-0.001,0.525,-0.787,11.725,4.655
50781300,-0.692,0.024,0.526,2.782,15.242,7.77
50781310,-0.817,-0.007,0.537,14.262,16.485,21.805
50781320,-0.771,0.107,0.591,21.262,15.452,18.287
50781330,-0.765,0.099,0.598,12.582,17.255,14.07
50781330,-0.795,0.05,0.637,7.595,23.327,15.977
50781350,-0.822,0.034,0.658,3.675,29.225,17.85
50781350,-0.864,0.04,0.642,0.962,33.355,15.137
50781370,-0.896,0.05,0.642,1.627,33.67,8.295
50781370,-0.935,0.043,0.626,1.137,31.272,9.362
50781390,-0.897,0.065,0.62,-0.7,28.157,9.607
50781390,-0.926,0.043,0.586,-3.675,25.987,8.102
50781410,-0.937,0.04,0.58,-3.272,22.19,5.005
50781410,-0.977,0.055,0.569,-1.505,17.272,8.015
50781420,-0.958,0.053,0.563,-0.682,8.802,5.477
50781430,-0.911,0.041,0.559,-0.402,3.342,1.575
50781440,-0.889,0.024,0.55,0.7,-0.315,0.927
50781450,-0.882,0.03,0.539,1.225,-3.447,1.242
50781460,-0.885,0.036,0.532,2.695,-7.105,0.42
50781470,-0.874,0.029,0.53,4.235,-10.395,-0.997
50781480,-0.897,0.016,0.515,6.492,-15.347,-2.327
50781490,-0.897,0.038,0.507,12.092,-25.165,-2.327
50781500,-0.794,0.089,0.512,17.447,-31.062,-1.26
50781510,-0.796,0.101,0.548,15.102,-30.66,0.175
50781520,-0.776,0.075,0.573,11.007,-25.182,0.42
50781530,-0.779,0.056,0.599,10.115,-18.812,2.222
50781540,-0.777,0.079,0.607,8.277,-13.422,4.06
50781550,-0.765,0.099,0.605,5.792,-8.855,5.81
50781560,-0.767,0.099,0.596,3.5,-4.952,7.77
50781570,-0.786,0.082,0.584,1.067,-2.152,9.292
50781580,-0.79,0.074,0.577,0.77,0.087,10.412
50781590,-0.802,0.085,0.576,1.365,2.205,11.322
50781600,-0.836,0.102,0.572,1.277,3.92,11.445
50781610,-0.855,0.104,0.554,0.56,3.57,8.855
50781620,-0.849,0.102,0.552,1.505,3.132,3.115
50781630,-0.878,0.097,0.562,2.835,2.257,2.835
50781640,-0.902,0.093,0.558,0.105,-1.172,5.88
50781650,-0.883,0.087,0.56,-0.91,-5.442,5.617
50781660,-0.868,0.082,0.573,-0.017,-7.42,3.797
50781670,-0.852,0.088,0.577,-0.385,-8.137,2.31
50781680,-0.834,0.095,0.584,-1.067,-8.277,1.435
50781690,-0.809,0.09,0.599,-2.135,-8.032,1.085
50781700,-0.801,0.08,0.602,-3.325,-6.352,1.785
50781710,-0.795,0.075,0.593,-3.762,-4.987,3.132
50781720,-0.787,0.08,0.578,-4.287,-3.377,4.83
50781730,-0.787,0.083,0.571,-4.987,-2.345,6.265
50781740,-0.798,0.073,0.569,-5.477,0.245,7.017
50781750,-0.824,0.071,0.564,-5.32,2.59,7.402
50781760,-0.851,0.074,0.558,-4.812,3.587,7.262
50781760,-0.848,0.078,0.552,-2.887,2.817,3.202
50781780,-0.855,0.085,0.564,-1.085,2.66,1.05
50781780,-0.876,0.072,0.546,-3.92,0.7,3.412
50781800,-0.864,0.068,0.535,-3.587,-1.925,4.235
50781800,-0.854,0.074,0.545,-1.785,-3.85,3.71
50781820,-0.856,0.07,0.549,-2.152,-4.847,2.59
50781820,-0.85,0.065,0.558,-1.697,-6.825,1.662
50781830,-0.828,0.075,0.569,-1.155,-8.295,1.452
50781840,-0.809,0.084,0.569,-1.242,-8.785,1.645
50781850,-0.797,0.087,0.564,-1.767,-7.752,2.485
50781860,-0.796,0.091,0.567,-1.995,-5.775,3.535
50781870,-0.809,0.093,0.575,-2.222,-3.71,4.2
50781880,-0.817,0.09,0.581,-2.1,-2.222,4.777
50781890,-0.839,0.09,0.584,-1.837,-1.54,5.337
50781900,-0.847,0.094,0.581,-1.697,-1.75,4.882
50781910,-0.843,0.097,0.571,-1.802,-2.327,3.902
50781920,-0.834,0.099,0.559,-2.047,-2.257,3.062
50781930,-0.839,0.095,0.552,-1.75,-2.1,2.327
50781940,-0.84,0.081,0.552,-1.54,-2.66,1.417
50781950,-0.832,0.07,0.554,-1.242,-3.185,0.735
50781960,-0.834,0.069,0.559,-0.245,-3.202,0.525
50781970,-0.834,0.081,0.566,0.7,-3.43,0.56
50781980,-0.828,0.095,0.569,0.962,-3.745,0.875
50781990,-0.833,0.102,0.576,0.787,-4.2,0.752
50782000,-0.817,0.099,0.587,0.332,-4.55,-0.367
50782010,-0.779,0.087,0.603,-0.49,-3.885,-1.015
50782020,-0.785,0.092,0.599,-1.102,-1.085,1.295
50782030,-0.812,0.119,0.585,-1.33,1.12,3.762
50782040,-0.817,0.133,0.564,-2.485,2.292,3.902
50782050,-0.814,0.111,0.556,-3.727,2.957,1.697
50782060,-0.81,0.095,0.56,-1.907,5.04,-1.505
50782070,-0.845,0.082,0.578,-2.467,7.245,0.35
50782080,-0.854,0.075,0.578,-4.13,6.632,1.61
50782080,-0.857,0.072,0.57,-2.222,5.215,0.787
50782100,-0.836,0.082,0.553,-1.137,4.812,-1.54
50782100,-0.813,0.084,0.542,-0.612,4.795,-3.097
50782120,-0.802,0.078,0.55,-1.277,6.825,-2.975
50782120,-0.83,0.063,0.562,-1.732,8.452,-0.262
50782140,-0.833,0.067,0.56,-1.47,8.505,1.102
50782140,-0.834,0.074,0.556,0,7.682,0.63
50782160,-0.819,0.084,0.56,1.225,8.82,-1.68
50782160,-0.824,0.08,0.569,1.417,10.36,-3.01
50782170,-0.821,0.07,0.582,0.507,11.812,-1.417
50782180,-0.826,0.066,0.582,-0.577,12.985,1.977
50782190,-0.795,0.082,0.591,0.455,15.75,2.73
50782200,-0.821,0.097,0.63,2.397,19.95,4.375
50782210,-0.879,0.084,0.649,0,21.56,8.872
50782220,-0.887,0.067,0.659,1.417,20.072,9.607
50782230,-0.875,0.048,0.723,6.632,20.475,8.102
50782240,-0.812,0.03,0.745,7.91,30.747,5.775
50782250,-0.909,-0.042,0.722,2.135,42.892,14.21
50782260,-0.957,-0.055,0.66,4.252,47.232,13.825
50782270,-0.829,-0.044,0.635,12.46,53.077,6.632
50782280,-0.837,-0.077,0.613,21.647,67.147,8.75
50782290,-0.936,-0.086,0.608,37.537,81.042,16.205
50782300,-1.04,-0.041,0.623,55.51,84.962,21.892
50782310,-1.068,0.019,0.615,69.125,82.285,25.147
50782320,-1.071,0.086,0.635,77.49,77.805,23.607
50782330,-1.06,0.124,0.609,76.037,68.355,20.335
50782340,-0.976,0.195,0.527,70.28,59.43,21.21
50782350,-1.023,0.165,0.489,70.542,49.49,33.6
50782360,-1.047,0.177,0.449,72.87,33.827,37.992
50782370,-1.049,0.201,0.425,77.052,16.065,31.482
50782380,-1.021,0.25,0.428,76.352,0.385,23.152
50782390,-1.018,0.269,0.4,71.627,-15.61,15.312
50782400,-0.995,0.285,0.398,67.742,-31.5,8.54
50782410,-0.971,0.306,0.394,60.69,-47.6,0
50782420,-0.954,0.324,0.404,53.34,-63.507,-5.932
50782430,-0.949,0.322,0.407,45.745,-79.432,-11.235
50782440,-0.915,0.303,0.41,37.45,-92.645,-17.5
50782450,-0.847,0.303,0.412,28.805,-102.987,-27.492
50782460,-0.823,0.271,0.406,20.457,-109.252,-33.915
50782470,-0.77,0.266,0.398,11.725,-111.16,-43.242
50782480,-0.74,0.253,0.388,2.467,-108.535,-53.235
50782490,-0.712,0.246,0.371,-6.702,-103.512,-62.597
50782500,-0.704,0.242,0.364,-15.82,-97.86,-68.425
50782510,-0.722,0.218,0.368,-23.572,-94.482,-70.14
50782510,-0.738,0.188,0.365,-31.955,-92.767,-70.577
50782530,-0.758,0.159,0.346,-37.52,-93.537,-67.987
50782530,-0.823,0.101,0.437,-38.762,-95.917,-55.702
50782550,-0.813,0.15,0.365,-55.702,-100.905,-53.48
50782550,-0.791,0.069,0.391,-49.455,-102.847,-58.152
50782570,-0.775,0.065,0.439,-43.207,-102.06,-55.93
50782570,-0.758,0.071,0.465,-42.472,-102.375,-54.547
50782580,-0.735,0.079,0.494,-39.392,-102.147,-52.535
50782590,-0.715,0.058,0.522,-39.83,-100.642,-47.512
50782600,-0.692,0.029,0.532,-42.21,-97.685,-43.837
50782610,-0.673,-0.007,0.548,-39.987,-92.435,-41.23
50782620,-0.665,-0.016,0.578,-34.65,-86.485,-36.785
50782630,-0.674,-0.008,0.603,-30.1,-81.585,-31.78
50782640,-0.668,-0.015,0.623,-26.705,-77.385,-29.505
50782650,-0.662,-0.031,0.649,-24.185,-72.572,-28.21
50782660,-0.658,-0.047,0.658,-21.717,-67.34,-28.857
50782670,-0.654,-0.046,0.674,-17.325,-62.212,-29.855
50782680,-0.662,-0.053,0.688,-12.565,-58.765,-28.472
50782690,-0.657,-0.06,0.7,-7.455,-56.192,-26.337
50782700,-0.652,-0.054,0.717,-2.45,-53.62,-22.89
50782710,-0.641,-0.04,0.731,0.315,-50.592,-20.947
50782720,-0.647,-0.032,0.752,2.135,-46.865,-19.512
50782730,-0.655,-0.032,0.767,1.75,-43.312,-17.132
50782740,-0.644,-0.028,0.763,-0.84,-39.917,-17.097
50782750,-0.635,-0.035,0.752,-1.592,-36.19,-17.325
50782760,-0.625,-0.041,0.743,-0.245,-31.447,-15.085
50782770,-0.602,-0.023,0.738,2.73,-26.075,-10.5
50782780,-0.567,-0.006,0.719,3.482,-18.042,-5.617
50782790,-0.536,-0.024,0.69,6.877,-6.772,2.275
50782800,-0.471,-0.016,0.65,12.285,10.64,8.47
50782810,-0.326,0.019,0.665,17.867,40.722,18.182
50782820,-0.332,0.057,0.667,18.97,79.152,30.922
50782830,-0.48,0.089,0.663,12.705,118.247,34.055
50782830,-0.506,0.225,0.68,-9.135,154.577,14.035
50782850,-0.736,0.02,0.55,-37.695,175.07,18.34
50782850,-0.867,-0.145,0.504,-34.72,183.33,15.417
50782870,-1.035,-0.183,0.51,-16.8,174.212,12.32
50782870,-1.165,-0.105,0.571,2.747,146.982,9.205
50782890,-1.252,-0.062,0.622,14.84,102.34,6.072
50782890,-1.262,-0.047,0.651,23.187,47.547,4.27
50782910,-1.206,-0.03,0.658,27.37,-8.557,0.122
50782910,-1.121,0,0.654,28.595,-57.417,-5.442
50782920,-0.986,0.04,0.655,26.897,-93.957,-13.93
50782930,-0.859,0.06,0.657,20.825,-115.395,-19.337
50782940,-0.72,0.063,0.667,12.32,-121.17,-22.032
50782950,-0.637,0.05,0.686,2.415,-113.032,-20.982
50782960,-0.586,0.019,0.709,-6.632,-97.107,-16.117
50782970,-0.513,-0.033,0.743,-12.04,-73.57,-7.28
50782980,-0.508,-0.09,0.756,-14.63,-46.375,3.587
50782990,-0.512,-0.132,0.785,-13.597,-14.525,12.792
50783000,-0.592,-0.145,0.829,-9.625,14.052,20.265
50783010,-0.674,-0.162,0.869,-4.777,33.932,26.705
50783020,-0.73,-0.174,0.891,2.415,45.202,31.552
50783030,-0.789,-0.17,0.912,10.097,49.035,34.965
50783040,-0.839,-0.153,0.919,16.887,46.41,36.312
50783050,-0.843,-0.138,0.908,23.1,38.272,36.942
50783060,-0.825,-0.134,0.873,30.677,27.422,40.775
50783070,-0.792,-0.107,0.843,40.985,16.765,44.677
50783080,-0.774,-0.061,0.806,50.75,7.997,48.37
50783090,-0.732,0.005,0.783,57.487,2.152,50.487
50783100,-0.7,0.054,0.749,59.045,-0.175,54.6
50783110,-0.673,0.096,0.721,59.902,0.262,57.802
50783120,-0.67,0.141,0.699,58.642,3.272,58.905
50783130,-0.676,0.174,0.696,55.72,6.527,56.087
50783140,-0.687,0.203,0.669,47.162,10.972,51.012
50783150,-0.686,0.229,0.661,40.005,14.787,44.87
50783160,-0.713,0.244,0.634,32.462,17.115,39.742
50783170,-0.724,0.268,0.638,27.772,16.66,32.322
50783180,-0.772,0.271,0.602,18.672,13.335,26.617
50783190,-0.763,0.285,0.59,13.142,8.015,14.752
50783200,-0.772,0.309,0.613,6.527,3.36,4.077
50783210,-0.828,0.286,0.598,-4.48,-5.495,0.035
50783220,-0.842,0.273,0.6,-9.082,-17.342,-6.107
50783230,-0.82,0.28,0.604,-15.242,-30.117,-11.917
50783240,-0.789,0.279,0.604,-23.275,-40.022,-16.292
50783250,-0.761,0.259,0.594,-31.605,-47.827,-20.685
50783260,-0.741,0.22,0.575,-36.015,-54.092,-24.132
50783260,-0.713,0.195,0.578,-35.717,-59.115,-26.46
50783270,-0.699,0.196,0.606,-35.875,-62.807,-28.245
50783280,-0.686,0.222,0.645,-40.617,-66.902,-31.307
50783290,-0.678,0.203,0.659,-48.685,-71.785,-33.88
50783300,-0.649,0.169,0.669,-53.27,-77.367,-35.805
50783310,-0.612,0.161,0.679,-57.715,-81.007,-36.015
50783320,-0.579,0.163,0.698,-63.087,-83.02,-35.63
50783330,-0.554,0.161,0.712,-70.98,-82.722,-36.225
50783340,-0.543,0.129,0.715,-79.992,-81.865,-36.242
50783350,-0.525,0.103,0.72,-88.112,-80.01,-34.895
50783360,-0.517,0.076,0.718,-95.217,-77.63,-31.08
50783370,-0.515,0.027,0.696,-100.73,-72.747,-28.805
50783380,-0.484,-0.01,0.686,-103.477,-63.717,-29.4
50783390,-0.441,-0.013,0.724,-104.72,-51.047,-34.37
50783400,-0.449,-0.012,0.74,-113.837,-36.697,-37.8
50783410,-0.502,-0.077,0.716,-122.727,-25.567,-38.062
50783420,-0.501,-0.135,0.708,-123.55,-16.397,-40.705
50783430,-0.587,-0.244,0.687,-115.43,-13.142,-31.657
50783440,-0.626,-0.286,0.719,-97.317,-14.56,-26.39
50783450,-0.569,-0.296,0.75,-78.032,-16.082,-26.967
50783460,-0.569,-0.297,0.76,-61.267,-15.032,-17.832
50783470,-0.583,-0.256,0.784,-48.755,-12.652,-9.555
50783480,-0.556,-0.252,0.789,-42.735,-6.492,-5.057
50783490,-0.565,-0.278,0.813,-32.112,1.4,-3.902
50783500,-0.604,-0.286,0.821,-25.375,7.857,-0.175
50783510,-0.587,-0.275,0.829,-17.657,13.125,0.892
50783520,-0.593,-0.281,0.83,-7.682,18.9,2.275
50783530,-0.63,-0.249,0.854,2.572,21.84,6.23
50783540,-0.63,-0.24,0.854,9.205,21.927,11.025
50783550,-0.644,-0.235,0.854,16.152,20.44,16.625
50783560,-0.599,-0.192,0.83,21.42,21.402,14.35
50783570,-0.62,-0.211,0.847,30.17,24.955,17.412
50783580,-0.644,-0.191,0.828,32.007,27.667,22.33
50783580,-0.67,-0.165,0.826,37.012,29.802,22.067
50783600,-0.718,-0.139,0.822,40.705,30.52,19.95
50783600,-0.776,-0.109,0.824,42.402,26.337,16.87
50783620,-0.821,-0.101,0.799,42.77,17.115,13.352
50783620,-0.824,-0.105,0.778,45.395,5.11,9.485
50783640,-0.805,-0.099,0.753,50.295,-6.09,6.492
50783640,-0.779,-0.078,0.734,56.717,-14.262,4.06
50783660,-0.752,-0.036,0.727,63.14,-18.515,2.257
50783660,-0.74,0.012,0.731,67.41,-21.35,0.472
50783670,-0.721,0.05,0.72,68.32,-23.467,-0.822
50783680,-0.667,0.071,0.704,66.36,-23.712,-0.927
50783690,-0.609,0.097,0.703,62.737,-21.017,1.452
50783700,-0.579,0.112,0.694,58.485,-16.117,6.23
50783710,-0.553,0.123,0.677,52.675,-7.612,11.025
50783720,-0.538,0.13,0.663,46.375,2.362,13.86
50783730,-0.549,0.131,0.652,39.532,13.3,14.612
50783740,-0.579,0.121,0.645,32.777,22.47,13.125
50783750,-0.619,0.1,0.648,26.67,27.212,9.747
50783760,-0.661,0.062,0.652,22.557,26.022,5.285
50783770,-0.668,0.056,0.655,21.49,19.705,-0.385
50783780,-0.643,0.076,0.673,20.457,8.347,-3.815
50783790,-0.785,-0.061,0.62,21.175,-11.532,10.325
50783800,-0.759,-0.038,0.647,29.872,-34.737,2.065
50783810,-0.777,-0.015,0.661,33.88,-57.89,-15.82
50783820,-0.823,-0.036,0.641,26.337,-80.64,-25.76
50783830,-0.757,-0.042,0.665,21.612,-106.102,-36.522
50783840,-0.681,-0.007,0.742,21.105,-129.85,-39.13
50783850,-0.612,0.02,0.808,13.475,-146.982,-33.162
50783860,-0.532,0.046,0.869,-0.822,-154.91,-26.792
50783870,-0.467,0.026,0.896,-21.7,-153.965,-20.895
50783880,-0.393,-0.038,0.922,-39.655,-142.38,-15.837
50783890,-0.284,-0.082,0.948,-54.407,-121.45,-11.392
50783900,-0.201,-0.109,0.966,-64.085,-91.927,-7.122
50783910,-0.159,-0.15,1.152,-68.057,-61.232,-3.885
50783920,0.045,-0.374,1.031,-66.71,-14.875,3.885
50783930,-0.231,-0.482,1.115,-28.875,29.697,14.087
50783940,-0.45,-0.269,1.161,11.742,52.955,23.257
50783940,-0.679,0.033,1.206,25.322,42.087,33.39
50783960,-0.764,0.02,1.094,6.352,7.91,32.252
50783960,-0.498,-0.107,1,-10.045,-18.305,19.652
50783980,-0.409,-0.18,0.941,-15.312,-30.765,14
50783980,-0.314,-0.122,0.889,-12.74,-30.992,12.075
50784000,-0.291,-0.073,0.887,-3.902,-22.645,12.127
50784000,-0.342,-0.083,0.894,3.097,-15.645,10.745
50784010,-0.316,-0.106,0.87,5.302,-9.607,10.832
50784020,-0.269,-0.099,0.873,11.27,0.63,13.352
50784030,-0.3,-0.046,0.897,11.375,16.222,17.797
50784040,-0.311,-0.018,0.881,1.33,32.322,19.582
50784050,-0.288,-0.03,0.868,-8.242,51.205,22.225
50784060,-0.319,-0.069,0.833,-15.172,71.47,29.697
50784070,-0.378,-0.087,0.82,-17.167,91.315,36.487
50784080,-0.479,-0.086,0.811,-17.43,106.715,41.335
50784090,-0.592,-0.102,0.785,-17.465,114.975,43.575
50784100,-0.634,-0.108,0.765,-14.49,116.917,42.052
50784110,-0.652,-0.08,0.762,-10.465,115.465,40.792
50784120,-0.702,-0.072,0.769,-4.935,110.057,42.105
50784130,-0.712,-0.043,0.787,-0.787,103.162,40.95
50784140,-0.698,-0.006,0.777,-2.572,96.932,38.867
50784150,-0.684,0.02,0.793,-4.427,94.307,37.082
50784160,-0.717,0.034,0.811,-10.15,92.592,36.172
50784170,-0.724,0.028,0.779,-19.075,90.142,33.407
50784180,-0.705,0.035,0.756,-26.302,88.427,30.222
50784190,-0.704,0.04,0.72,-33.075,86.765,29.155
50784200,-0.72,0.041,0.691,-37.345,83.562,30.975
50784210,-0.754,0.005,0.672,-38.535,77.805,33.162
50784220,-0.72,0.006,0.662,-37.485,73.412,32.287
50784230,-0.701,-0.024,0.654,-31.5,70.577,36.295
50784240,-0.699,0.001,0.687,-21.14,72.45,40.267
50784250,-0.733,0.053,0.69,-18.427,74.182,42.472
50784260,-0.738,0.061,0.67,-19.005,75.512,46.742
50784270,-0.711,0.068,0.658,-18.2,77.437,52.045
50784280,-0.723,0.065,0.634,-19.757,82.565,58.555
50784290,-0.785,0.073,0.615,-25.13,86.887,60.9
50784300,-0.836,0.108,0.607,-28.437,85.417,57.697
50784310,-0.818,0.094,0.572,-27.807,79.835,55.65
50784320,-0.815,0.073,0.561,-24.255,73.517,57.225
50784330,-0.846,0.058,0.562,-19.477,65.695,59.062
50784330,-0.831,0.069,0.567,-14.787,58.852,59.22
50784350,-0.8,0.085,0.591,-8.592,52.64,57.96
50784350,-0.802,0.103,0.606,-7.892,48.737,54.687
50784370,-0.806,0.112,0.605,-9.292,44.432,46.41
50784370,-0.791,0.128,0.611,-12.88,39.725,37.922
50784390,-0.795,0.11,0.611,-17.937,34.212,30.87
50784390,-0.799,0.111,0.596,-23.572,28.017,23.59
50784410,-0.805,0.07,0.603,-25.165,19.337,17.727
50784410,-0.821,0.073,0.595,-28.42,10.36,13.72
50784420,-0.854,0.057,0.606,-27.982,-1.872,8.837
50784430,-0.85,0.055,0.586,-29.995,-15.907,3.867
50784440,-0.866,0.012,0.587,-26.022,-30.432,1.137
50784450,-0.852,0.018,0.573,-25.042,-43.295,-1.837
50784460,-0.821,0.022,0.585,-20.212,-54.862,-2.905
50784470,-0.754,0.003,0.589,-17.08,-60.777,-0.77
50784480,-0.692,0.004,0.59,-14.735,-59.22,1.575
50784490,-0.667,-0.009,0.609,-13.142,-48.632,3.325
50784500,-0.679,-0.005,0.62,-13.475,-32.025,4.865
50784510,-0.723,-0.019,0.629,-15.995,-13.825,5.285
50784520,-0.802,-0.009,0.652,-19.215,0.647,4.112
50784530,-0.877,-0.018,0.653,-23.065,6.055,2.292
50784540,-0.935,-0.055,0.636,-25.077,2.625,0.262
50784550,-0.93,-0.044,0.621,-22.015,-7.612,-3.955
50784560,-0.928,-0.036,0.624,-13.615,-21.402,-3.045
50784570,-0.903,-0.021,0.634,-6.125,-35.77,2.047
50784580,-0.872,0.002,0.667,1.925,-47.862,5.967
50784590,-0.802,0.046,0.696,4.812,-56.21,4.445
50784600,-0.744,0.048,0.691,2.835,-58.467,1.925
50784610,-0.716,0.063,0.686,-1.715,-55.002,-1.785
50784620,-0.68,0.083,0.668,-10.937,-48.457,-8.207
50784630,-0.581,0.01,0.648,-16.03,-35.91,-7.035
50784640,-0.617,-0.087,0.7,-11.375,-11.34,-2.415
50784650,-0.8,0.008,0.764,-3.902,4.637,-4.515
50784660,-0.938,0.095,0.797,-3.43,0.017,-3.832
50784670,-0.927,0.024,0.745,-7.315,-15.942,0.367
50784670,-0.867,0.006,0.701,-10.185,-27.37,-1.487
50784690,-1,0.049,0.708,-11.252,-37.152,-11.55
50784690,-1.086,0.129,0.703,-19.985,-71.802,-27.107
50784710,-0.316,0.027,0.486,-30.712,-88.97,-31.57
50784710,-0.283,-0.076,0.574,-24.395,-35.665,-14.245
50784730,-0.948,0.01,0.644,-16.712,-0.857,-7.752
50784730,-1.082,0.078,0.644,-24.692,-16.45,-11.48
50784750,-0.795,0.023,0.595,-25.69,-45.01,-6.545
50784750,-0.637,0.015,0.599,-26.057,-53.812,0.857
50784760,-0.676,-0.006,0.656,-29.032,-44.59,-0.315
50784770,-0.734,-0.042,0.737,-31.675,-34.737,-6.597
50784780,-0.736,-0.039,0.777,-39.497,-35.42,-10.325
50784790,-0.76,-0.097,0.795,-43.522,-42.542,-9.642
50784800,-0.714,-0.118,0.784,-45.027,-50.522,-7.892
50784810,-0.679,-0.126,0.805,-35.385,-52.447,-3.395
50784820,-0.717,-0.092,0.809,-27.685,-49.787,0.805
50784830,-0.712,-0.042,0.778,-24.902,-47.092,-2.8
50784840,-0.673,-0.049,0.722,-23.222,-47.145,-5.057
50784850,-0.698,-0.099,0.666,-20.58,-49,-2.642
50784860,-0.721,-0.077,0.673,-19.53,-52.867,-2.712
50784870,-0.722,-0.043,0.671,-20.772,-58.135,-4.165
50784880,-0.752,-0.078,0.681,-23.047,-62.265,-3.657
50784890,-0.742,-0.136,0.724,-23.082,-66.027,-2.45
50784900,-0.673,-0.146,0.717,-17.412,-71.172,-2.327
50784910,-0.591,-0.144,0.679,-9.992,-75.565,-0.297
50784920,-0.542,-0.159,0.625,-5.687,-78.365,4.76
