#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54892440,-0.789,0.415,0.311,9.625,-20.09,-2.572,
54892450,-0.827,0.411,0.322,11.987,-12.11,-4.847,
54892460,-0.856,0.402,0.324,12.425,-6.072,-6.947,
54892470,-0.843,0.396,0.311,13.037,-5.022,-6.387,
54892480,-0.853,0.418,0.31,13.002,-3.132,-5.845,
54892490,-0.875,0.414,0.302,11.9,-3.465,-5.547,
54892500,-0.825,0.434,0.297,10.132,-0.262,-5.075,
54892510,-0.922,0.427,0.31,5.792,2.205,-3.447,
54892520,-0.872,0.406,0.307,2.257,-1.277,-2.327,
54892530,-0.85,0.388,0.317,2.45,-2.957,0.367,
54892540,-0.861,0.414,0.33,3.815,-3.395,2.292,
54892550,-0.881,0.437,0.335,1.137,-5.32,6.3,
54892560,-0.899,0.449,0.332,-4.025,-6.895,11.76,
54892570,-0.83,0.439,0.327,-10.517,-7.735,14.612,
54892580,-0.674,0.432,0.32,-19.32,8.085,14.07,
54892590,-0.94,0.397,0.34,-30.817,29.085,7.805,
54892600,-0.826,0.301,0.326,-39.112,27.072,4.515,
54892610,-0.806,0.281,0.302,-33.74,24.465,7.612,
54892620,-0.861,0.356,0.293,-21.42,25.235,6.72,
54892630,-0.912,0.406,0.259,-11.007,22.295,0.997,
54892640,-0.918,0.431,0.223,-2.1,17.027,-0.647,
54892650,-0.98,0.487,0.218,2.065,12.932,0.07,
54892660,-1.017,0.473,0.219,-0.98,5.862,-0.665,
54892670,-0.976,0.426,0.23,-3.342,-3.167,-1.627,
54892670,-0.932,0.404,0.237,-2.8,-10.115,0.682,
54892690,-0.91,0.38,0.255,-1.697,-15.207,3.482,
54892690,-0.991,0.326,0.282,3.22,-28.227,4.515,
54892710,-0.673,0.336,0.29,15.942,-39.165,6.457,
54892710,-0.753,0.448,0.315,24.955,-25.497,3.552,
54892730,-0.911,0.462,0.315,19.39,-11.882,-6.037,
54892730,-0.937,0.377,0.301,13.142,-13.51,-8.295,
54892750,-0.833,0.39,0.289,14.175,-14.472,-1.242,
54892750,-0.918,0.451,0.292,12.32,-10.237,3.342,
54892760,-0.873,0.412,0.291,5.425,-11.077,2.975,
54892770,-0.84,0.386,0.313,2.887,-11.182,5.005,
54892780,-0.888,0.415,0.332,0.647,-11.76,9.152,
54892790,-0.839,0.431,0.331,-2.24,-14.402,12.862,
54892800,-0.832,0.433,0.343,-2.887,-13.457,15.627,
54892810,-0.796,0.443,0.35,-2.677,-10.832,13.947,
54892820,-0.636,0.464,0.321,-4.077,-0.892,9.257,
54892830,-0.718,0.503,0.311,-13.247,26.092,-0.892,
54892840,-0.897,0.488,0.365,-27.177,42.91,-13.072,
54892850,-0.843,0.321,0.335,-34.562,38.22,-17.797,
54892860,-0.819,0.312,0.309,-23.467,33.075,-15.137,
54892870,-0.858,0.386,0.289,-8.277,32.532,-14.437,
54892880,-0.939,0.406,0.238,2.135,29.837,-17.727,
54892890,-1.002,0.418,0.194,9.887,23.31,-18.095,
54892900,-1.094,0.437,0.164,11.69,12.635,-11.725,
54892910,-1.096,0.427,0.158,6.58,-2.52,-3.377,
54892920,-1.033,0.382,0.176,1.82,-16.45,3.325,
54892930,-0.945,0.34,0.202,1.592,-26.442,8.015,
54892940,-0.877,0.334,0.254,5.687,-32.06,10.64,
54892950,-0.911,0.352,0.293,11.812,-39.41,9.8,
54892960,-0.726,0.35,0.309,17.605,-46.865,6.842,
54892970,-0.755,0.413,0.354,20.055,-36.837,2.485,
54892980,-0.888,0.436,0.365,15.732,-22.312,-1.487,
54892990,-0.943,0.41,0.325,11.095,-18.812,-1.365,
54893000,-0.922,0.391,0.285,11.41,-25.235,4.9,
54893010,-0.908,0.444,0.274,13.037,-30.642,10.237,
54893020,-0.873,0.447,0.279,11.427,-33.932,12.285,
54893030,-0.915,0.432,0.322,7.385,-32.2,12.005,
54893040,-0.859,0.426,0.327,5.04,-39.917,15.225,
54893050,-0.698,0.465,0.326,4.322,-39.13,19.11,
54893060,-0.767,0.485,0.355,-1.085,-23.73,16.432,
54893070,-0.799,0.435,0.372,-8.172,-13.002,7.787,
54893080,-0.766,0.379,0.38,-8.75,-8.382,3.622,
54893080,-0.781,0.407,0.37,-5.092,-4.375,4.007,
54893100,-0.77,0.443,0.347,-2.957,-0.227,2.625,
54893100,-0.815,0.444,0.324,-4.655,5.915,-0.122,
54893120,-0.897,0.434,0.329,-6.877,8.907,-1.837,
54893120,-0.894,0.44,0.328,-8.365,6.457,-0.7,
54893140,-0.876,0.45,0.319,-10.342,3.587,3.36,
54893140,-0.838,0.44,0.324,-12.932,2.065,6.247,
54893150,-0.728,0.41,0.311,-14.647,5.687,7.017,
54893160,-0.763,0.43,0.333,-17.955,26.215,5.092,
54893170,-0.953,0.383,0.35,-25.392,33.04,1.995,
54893180,-0.775,0.349,0.313,-28.297,27.51,2.555,
54893190,-0.869,0.368,0.313,-25.165,28.665,3.535,
54893200,-0.836,0.383,0.314,-21.105,28.91,-0.157,
54893210,-0.937,0.387,0.295,-15.015,27.737,-6.667,
54893220,-0.901,0.382,0.283,-5.88,23.03,-8.365,
54893230,-0.99,0.396,0.252,3.692,13.37,-7.56,
54893240,-0.916,0.43,0.235,11.427,5.285,-6.58,
54893250,-0.986,0.432,0.234,13.037,0.875,-5.705,
54893260,-0.991,0.425,0.239,10.815,-5.512,-4.9,
54893270,-1.025,0.403,0.258,8.172,-16.327,-2.695,
54893280,-0.919,0.359,0.251,11.865,-36.977,-1.505,
54893290,-0.745,0.407,0.308,20.142,-44.957,-2.66,
54893300,-0.866,0.455,0.326,22.487,-39.935,-4.987,
54893310,-0.777,0.44,0.355,18.34,-34.755,-7.735,
54893320,-0.896,0.425,0.353,11.707,-23.555,-3.815,
54893330,-0.851,0.411,0.327,7.367,-23.415,2.205,
54893340,-0.735,0.413,0.328,7.262,-22.172,4.497,
54893350,-0.77,0.446,0.355,5.53,-12.127,2.66,
54893360,-0.84,0.43,0.371,-0.21,-3.675,0.297,
54893370,-0.826,0.394,0.355,-4.392,-2.677,1.645,
54893380,-0.799,0.423,0.355,-5.477,-0.455,4.235,
54893390,-0.799,0.448,0.355,-7.367,3.517,3.202,
54893400,-0.801,0.444,0.343,-10.447,8.382,0.752,
54893410,-0.813,0.452,0.345,-12.512,13.125,-0.105,
54893420,-0.639,0.459,0.335,-16.94,26.057,-0.297,
54893420,-0.834,0.468,0.352,-27.685,54.792,-3.797,
54893440,-0.925,0.315,0.318,-36.417,56.21,-7.507,
54893440,-0.846,0.327,0.291,-32.69,47.267,-3.622,
54893460,-0.921,0.352,0.269,-22.47,41.177,1.067,
54893460,-0.922,0.43,0.262,-13.807,38.255,-2.257,
54893480,-0.963,0.416,0.253,-10.622,32.97,-5.145,
54893480,-1.033,0.391,0.24,-8.172,21.455,-4.777,
54893500,-0.955,0.411,0.238,-2.555,8.68,-2.345,
54893500,-0.974,0.414,0.233,-0.28,1.925,-0.77,
54893510,-0.976,0.375,0.226,-0.14,-4.83,-0.105,
54893520,-0.928,0.378,0.236,0.385,-11.095,2.712,
54893530,-0.948,0.378,0.259,0.63,-16.117,4.865,
54893540,-1.025,0.39,0.262,2.362,-28.42,5.792,
54893550,-0.843,0.387,0.278,6.702,-48.212,6.965,
54893560,-0.818,0.448,0.301,10.902,-48.58,6.405,
54893570,-0.845,0.438,0.318,10.797,-42.262,1.347,
54893580,-0.762,0.413,0.335,7.892,-33.495,-1.312,
54893590,-0.872,0.404,0.328,5.425,-22.995,0.787,
54893600,-0.789,0.404,0.33,2.625,-16.38,1.785,
54893610,-0.847,0.397,0.323,-0.927,-7.822,2.082,
54893620,-0.84,0.38,0.323,-2.52,-4.427,2.065,
54893630,-0.813,0.395,0.328,-1.75,-2.59,3.29,
54893640,-0.835,0.418,0.327,-0.542,0.805,3.01,
54893650,-0.839,0.43,0.326,-0.735,2.52,1.05,
54893660,-0.852,0.432,0.324,-0.997,3.762,0.07,
54893670,-0.836,0.438,0.331,-0.945,5.092,-1.347,
54893680,-0.866,0.478,0.362,-2.502,4.9,-1.505,
54893690,-0.729,0.391,0.345,-8.785,12.285,-0.332,
54893700,-0.84,0.403,0.317,-11.375,29.557,-2.345,
54893710,-0.843,0.37,0.299,-16.765,32.917,-4.742,
54893720,-0.86,0.353,0.29,-19.162,32.095,-3.71,
54893730,-0.902,0.395,0.277,-15.575,32.812,-2.625,
54893740,-0.954,0.405,0.27,-16.38,31.045,-2.537,
54893750,-0.96,0.363,0.256,-15.102,21.49,-2.047,
54893760,-0.914,0.388,0.246,-8.627,11.707,0.385,
54893770,-0.922,0.403,0.247,-3.22,7.42,0.63,
54893780,-0.941,0.381,0.241,0.665,2.73,-0.717,
54893790,-0.93,0.391,0.249,2.8,-1.557,-0.857,
54893800,-0.948,0.387,0.251,3.797,-4.252,-0.49,
54893810,-0.928,0.394,0.257,3.92,-7.647,1.47,
54893820,-0.964,0.4,0.252,2.292,-12.232,3.972,
54893830,-0.945,0.391,0.23,2.975,-26.88,4.655,
54893830,-0.826,0.426,0.286,4.865,-37.327,4.515,
54893840,-0.876,0.428,0.31,5.022,-31.605,1.032,
54893850,-0.814,0.409,0.325,3.237,-24.482,-3.325,
54893860,-0.862,0.395,0.325,0.07,-16.922,-1.942,
54893870,-0.857,0.381,0.312,-0.717,-13.912,-0.157,
54893880,-0.797,0.397,0.317,0.192,-9.992,0.787,
54893890,-0.867,0.403,0.323,-1.487,-2.992,0.717,
54893900,-0.841,0.387,0.31,-3.132,-0.91,-1.067,
54893910,-0.852,0.401,0.304,-2.397,-0.682,-0.77,
54893920,-0.877,0.428,0.308,-2.135,-0.752,-0.682,
54893930,-0.875,0.43,0.314,-3.115,-1.68,-1.697,
54893940,-0.822,0.411,0.342,-4.707,0.787,-1.977,
54893950,-0.823,0.405,0.354,-7.49,11.392,-1.732,
54893960,-0.823,0.39,0.323,-12.302,21.367,-1.645,
54893970,-0.819,0.353,0.316,-17.43,25.637,-2.152,
54893980,-0.846,0.36,0.298,-18.27,28.087,-3.64,
54893990,-0.881,0.375,0.286,-15.155,28.315,-3.115,
54894000,-0.965,0.369,0.269,-13.562,23.765,-3.552,
54894010,-0.926,0.377,0.255,-8.032,14.297,-2.292,
54894020,-0.974,0.389,0.238,-2.222,7.21,-0.017,
54894030,-0.941,0.379,0.235,3.622,-1.347,1.19,
54894040,-0.939,0.381,0.238,5.862,-5.827,2.187,
54894050,-0.932,0.369,0.247,6.685,-9.625,3.062,
54894060,-0.916,0.361,0.248,6.685,-12.495,4.812,
54894070,-0.924,0.369,0.249,7.997,-15.54,6.93,
54894080,-0.995,0.413,0.203,9.03,-24.43,5.915,
54894090,-0.856,0.41,0.249,10.57,-40.985,4.375,
54894100,-0.867,0.437,0.305,12.46,-40.53,3.185,
54894110,-0.87,0.459,0.338,11.795,-32.55,0.997,
54894120,-0.811,0.444,0.343,4.9,-26.495,1.557,
54894130,-0.822,0.421,0.338,-1.032,-20.265,2.957,
54894140,-0.785,0.416,0.35,-2.87,-14.297,1.662,
54894150,-0.78,0.411,0.349,-4.357,-6.055,-0.122,
54894160,-0.834,0.398,0.333,-5.11,1.785,-2.345,
54894170,-0.835,0.394,0.322,-5.075,5.827,-3.167,
54894170,-0.856,0.396,0.336,-5.74,8.137,-1.96,
54894190,-0.838,0.392,0.351,-6.772,9.817,-2.135,
54894190,-0.809,0.367,0.357,-8.837,12.582,-2.24,
54894210,-0.798,0.363,0.345,-9.38,17.377,-3.027,
54894210,-0.78,0.353,0.341,-7.84,25.55,-4.672,
54894230,-0.851,0.36,0.309,-4.655,37.327,-7.297,
54894230,-0.872,0.387,0.269,-2.117,40.477,-9.467,
54894250,-0.91,0.393,0.24,-4.935,37.222,-7.77,
54894250,-0.979,0.403,0.203,-7.21,33.18,-5.652,
54894260,-0.994,0.412,0.215,-7.997,25.672,-2.1,
54894270,-0.996,0.406,0.228,-11.375,17.272,1.47,
54894280,-0.969,0.363,0.233,-12.477,7.35,3.955,
54894290,-0.897,0.375,0.254,-9.257,0.927,6.387,
54894300,-0.948,0.347,0.272,-4.865,-2.432,6.352,
54894310,-0.873,0.356,0.273,1.732,-6.807,4.812,
54894320,-0.907,0.384,0.256,6.107,-5.547,2.415,
54894330,-0.934,0.384,0.246,8.837,-5.232,-0.035,
54894340,-0.959,0.399,0.23,8.715,-8.277,0.77,
54894350,-1,0.423,0.197,7.192,-17.115,2.94,
54894360,-0.943,0.413,0.212,5.18,-31.465,6.335,
54894370,-0.922,0.431,0.253,3.307,-40.25,7.805,
54894380,-0.862,0.418,0.288,1.925,-39.882,6.072,
54894390,-0.844,0.408,0.301,-1.4,-34.072,6.142,
54894400,-0.829,0.412,0.318,-5.635,-27.895,8.312,
54894410,-0.832,0.405,0.318,-11.532,-20.982,10.43,
54894420,-0.867,0.386,0.317,-16.152,-15.977,11.69,
54894430,-0.817,0.368,0.311,-15.032,-14.245,11.725,
54894440,-0.812,0.386,0.312,-10.325,-10.15,10.692,
54894450,-0.83,0.394,0.317,-5.302,-6.335,7.472,
54894460,-0.85,0.398,0.333,-1.032,-3.22,3.867,
54894470,-0.883,0.4,0.324,0.822,-2.94,3.43,
54894480,-0.874,0.41,0.32,0.122,-3.167,4.9,
54894490,-0.833,0.399,0.332,-1.995,-1.295,4.76,
54894500,-0.863,0.388,0.301,-3.57,2.03,4.147,
54894510,-0.817,0.394,0.303,-4.777,1.995,3.972,
54894510,-0.813,0.408,0.308,-6.615,6.282,3.15,
54894530,-0.838,0.422,0.314,-9.817,13.702,0.297,
54894530,-0.881,0.387,0.307,-14.35,18.112,-1.47,
54894550,-0.864,0.377,0.303,-13.51,18.55,-1.4,
54894550,-0.869,0.406,0.295,-11.9,20.965,-0.052,
54894570,-0.938,0.368,0.28,-12.81,19.705,-0.402,
54894570,-0.916,0.368,0.267,-10.272,12.722,0.28,
54894580,-0.955,0.378,0.26,-4.445,5.862,2.187,
54894590,-0.932,0.395,0.249,1.05,-0.682,2.117,
54894600,-0.993,0.406,0.247,3.675,-5.145,1.715,
54894610,-1.008,0.397,0.233,3.972,-13.79,2.222,
54894620,-1.004,0.405,0.208,4.322,-23.677,5.232,
54894630,-1.012,0.414,0.202,5.565,-38.622,8.417,
54894640,-0.911,0.42,0.254,4.847,-54.67,10.045,
54894650,-0.858,0.415,0.303,4.987,-57.61,10.36,
54894660,-0.83,0.407,0.349,5.39,-51.817,9.73,
54894670,-0.769,0.403,0.37,4.217,-44.992,10.255,
54894680,-0.784,0.401,0.376,2.555,-36.295,11.55,
54894690,-0.785,0.4,0.37,2.467,-28.105,10.727,
54894700,-0.759,0.394,0.358,3.99,-21.105,8.4,
54894710,-0.78,0.42,0.362,5.705,-12.985,5.46,
54894720,-0.813,0.429,0.364,4.882,-5.267,3.22,
54894730,-0.836,0.427,0.371,2.38,-3.097,3.08,
54894740,-0.807,0.409,0.364,1.96,-3.01,3.57,
54894750,-0.805,0.421,0.361,3.535,-1.505,3.22,
54894760,-0.795,0.419,0.372,2.782,3.237,2.467,
54894770,-0.815,0.402,0.366,0.717,10.272,2.065,
54894780,-0.798,0.407,0.343,-1.662,16.747,2.625,
54894790,-0.793,0.414,0.332,-5.88,21.42,3.342,
54894800,-0.847,0.414,0.337,-10.395,26.162,1.172,
54894810,-0.836,0.403,0.321,-12.18,27.597,-1.68,
54894820,-0.863,0.419,0.301,-12.74,28.332,-2.082,
54894830,-0.971,0.4,0.296,-11.935,23.047,-2.835,
54894840,-0.916,0.398,0.29,-5.915,12.792,-2.835,
54894850,-0.938,0.41,0.28,1.172,6.422,-1.015,
54894860,-0.911,0.414,0.261,5.46,0.28,-1.137,
54894870,-0.926,0.419,0.263,7.21,-3.745,-1.382,
54894880,-0.932,0.422,0.28,5.827,-7.875,0.192,
54894890,-0.919,0.432,0.284,2.082,-12.18,1.4,
54894900,-0.888,0.422,0.287,-1.225,-19.582,0.402,
54894910,-0.844,0.409,0.306,-2.1,-24.902,-2.467,
54894920,-0.841,0.409,0.327,2.065,-23.152,-6.65,
54894920,-0.862,0.406,0.334,6.58,-21.367,-10.657,
54894940,-0.808,0.395,0.339,9.73,-21.525,-11.917,
54894940,-0.832,0.409,0.35,11.287,-15.54,-10.167,
54894960,-0.91,0.422,0.337,9.187,-11.725,-7.735,
54894960,-0.81,0.398,0.31,6.055,-11.917,-5.337,
54894980,-0.83,0.419,0.316,4.515,-7.087,-2.765,
54894980,-0.893,0.419,0.333,0.157,-2.922,-2.257,
54895000,-0.877,0.387,0.335,-2.467,-4.252,-1.925,
54895000,-0.848,0.379,0.337,-1.015,-6.44,1.365,
54895010,-0.854,0.408,0.338,1.365,-7.577,3.885,
54895020,-0.857,0.422,0.343,0.402,-7.892,4.812,
54895030,-0.829,0.419,0.346,-2.03,-7.385,5.075,
54895040,-0.783,0.411,0.354,-5.39,-0.262,4.795,
54895050,-0.829,0.405,0.342,-9.065,12.11,3.167,
54895060,-0.837,0.384,0.333,-12.232,15.68,1.645,
54895070,-0.791,0.395,0.34,-13.3,15.627,2.135,
54895080,-0.867,0.392,0.341,-12.845,19.337,1.382,
54895090,-0.838,0.406,0.33,-11.287,19.582,-1.522,
54895100,-0.878,0.405,0.315,-10.692,19.74,-2.082,
54895110,-0.953,0.394,0.31,-8.172,15.68,-3.885,
54895120,-0.891,0.379,0.276,-1.102,6.422,-4.515,
54895130,-0.88,0.417,0.277,6.65,3.272,-2.712,
54895140,-0.966,0.425,0.27,8.277,0.91,-2.8,
54895150,-0.929,0.412,0.253,6.247,-4.655,-2.275,
54895160,-1.002,0.414,0.26,4.112,-12.162,1.242,
54895170,-0.927,0.408,0.27,2.187,-27.807,2.957,
54895180,-0.812,0.405,0.31,3.115,-35.91,4.48,
54895190,-0.805,0.418,0.346,5.582,-29.837,4.182,
54895200,-0.807,0.422,0.365,4.007,-19.862,2.992,
54895210,-0.834,0.402,0.358,-0.192,-12.372,4.13,
54895220,-0.813,0.401,0.354,-3.675,-8.207,5.162,
54895230,-0.79,0.401,0.361,-5.81,-3.832,4.06,
54895240,-0.823,0.397,0.359,-6.3,1.295,1.54,
54895250,-0.853,0.389,0.337,-4.655,3.57,1.102,
54895260,-0.863,0.411,0.342,-2.485,3.395,3.325,
54895260,-0.892,0.419,0.34,-4.095,3.692,5.74,
54895280,-0.904,0.428,0.319,-7.91,5.442,8.085,
54895280,-0.905,0.413,0.291,-14.07,6.212,11.06,
54895300,-0.829,0.39,0.283,-17.797,4.882,11.812,
54895300,-0.813,0.41,0.301,-19.197,9.135,9.975,
54895320,-0.916,0.357,0.342,-19.81,9.572,5.967,
54895320,-0.831,0.358,0.338,-13.352,4.69,2.975,
54895330,-0.848,0.392,0.337,-5.162,4.725,2.625,
54895340,-0.936,0.403,0.324,-0.227,2.31,-0.612,
54895350,-0.871,0.389,0.297,5.81,-4.935,-3.412,
54895360,-0.889,0.42,0.291,11.655,-6.195,-2.24,
54895370,-0.92,0.436,0.284,11.165,-8.26,-3.517,
54895380,-0.897,0.415,0.282,7.437,-10.097,-4.935,
54895390,-0.969,0.402,0.285,6.685,-18.707,-4.445,
54895400,-0.844,0.401,0.314,9.17,-31.85,-4.147,
54895410,-0.826,0.406,0.327,12.88,-32.865,-3.78,
54895420,-0.847,0.421,0.344,15.872,-28.63,-5.285,
54895430,-0.875,0.421,0.354,15.522,-28.787,-5.897,
54895440,-0.81,0.413,0.359,14.787,-29.452,-4.725,
54895450,-0.779,0.428,0.352,13.212,-22.627,-3.255,
54895460,-0.879,0.441,0.352,8.61,-15.085,-2.537,
54895470,-0.817,0.421,0.348,3.325,-13.44,-2.537,
54895480,-0.815,0.41,0.355,-0.14,-7.7,-1.137,
54895490,-0.864,0.421,0.376,-3.027,-4.585,0.192,
54895500,-0.807,0.409,0.385,-5.127,-6.16,2.17,
54895510,-0.769,0.405,0.391,-4.287,-4.812,4.305,
54895520,-0.785,0.433,0.396,-3.22,-0.105,4.515,
54895530,-0.784,0.433,0.395,-5.705,5.39,4.69,
54895540,-0.818,0.42,0.379,-9.852,14.892,5.127,
54895550,-0.832,0.403,0.333,-14.56,21.262,4.55,
54895560,-0.846,0.374,0.311,-19.197,21.192,4.095,
54895570,-0.842,0.361,0.303,-18.445,20.737,4.287,
54895580,-0.856,0.386,0.296,-15.085,23.17,4.427,
54895590,-0.949,0.381,0.318,-14.28,20.615,3.727,
54895600,-0.957,0.363,0.305,-9.257,10.097,3.552,
54895610,-0.962,0.37,0.287,0.787,-1.872,5.127,
54895620,-0.942,0.422,0.266,9.992,-12.302,4.55,
54895630,-0.942,0.455,0.265,14.052,-17.307,1.522,
54895640,-0.981,0.448,0.294,12.897,-23.205,0.297,
54895650,-0.918,0.409,0.304,11.69,-36.802,0.437,
54895660,-0.735,0.412,0.322,14.945,-45.36,1.137,
54895670,-0.732,0.454,0.372,18.742,-39.27,-2.205,
54895670,-0.709,0.44,0.423,17.727,-26.967,-8.872,
54895690,-0.808,0.422,0.424,13.667,-12.215,-10.902,
54895690,-0.813,0.404,0.398,9.677,-5.67,-8.102,
54895710,-0.779,0.406,0.353,6.09,0.315,-4.777,
54895710,-0.871,0.39,0.38,3.342,6.632,-3.517,
54895730,-0.818,0.399,0.354,1.365,7.875,-4.497,
54895730,-0.866,0.369,0.349,-0.805,10.412,-3.185,
54895750,-0.876,0.378,0.34,0.385,10.342,-3.412,
54895750,-0.855,0.395,0.331,1.995,9.59,-3.517,
54895760,-0.872,0.404,0.331,2.555,9.94,-3.342,
54895770,-0.88,0.418,0.329,2.257,8.75,-3.412,
54895780,-0.84,0.412,0.32,-0.227,7.525,-0.577,
54895790,-0.798,0.417,0.321,-6.51,17.307,2.502,
54895800,-0.934,0.421,0.324,-15.207,30.695,-0.945,
54895810,-0.911,0.385,0.335,-20.09,24.832,-3.097,
54895820,-0.843,0.352,0.309,-20.282,16.695,2.082,
54895830,-0.915,0.379,0.316,-14.77,10.64,4.357,
54895840,-0.873,0.399,0.315,-8.067,3.587,3.465,
54895850,-0.919,0.402,0.316,-2.257,-1.575,4.462,
54895860,-0.916,0.42,0.309,2.52,-8.102,4.935,
54895870,-0.928,0.414,0.29,4.392,-12.547,4.76,
54895880,-0.952,0.41,0.288,5.442,-16.03,4.707,
54895890,-0.9,0.4,0.294,4.55,-20.247,6.055,
54895900,-0.936,0.401,0.309,3.552,-25.672,9.432,
54895910,-0.94,0.394,0.3,5.442,-43.452,11.637,
54895920,-0.768,0.407,0.318,10.132,-59.657,13.545,
54895930,-0.778,0.475,0.362,13.86,-56.945,12.232,
54895940,-0.808,0.496,0.388,12.81,-47.932,7.665,
54895950,-0.826,0.479,0.369,7.42,-41.405,6.545,
54895960,-0.798,0.461,0.344,0.455,-34.352,10.657,
54895970,-0.902,0.464,0.326,-6.44,-28.665,14.21,
54895980,-0.883,0.429,0.328,-11.795,-31.622,15.732,
54895990,-0.854,0.422,0.36,-13.16,-35.91,16.957,
54896000,-0.849,0.426,0.392,-13.055,-38.377,18.34,
54896010,-0.8,0.43,0.44,-12.267,-39.025,18.532,
54896010,-0.75,0.444,0.477,-12.022,-38.062,19.932,
54896030,-0.721,0.442,0.485,-12.407,-34.09,20.23,
54896030,-0.682,0.424,0.489,-10.78,-25.812,16.485,
54896050,-0.635,0.403,0.502,-8.732,-11.987,12.39,
54896050,-0.684,0.396,0.47,-9.835,13.125,9.432,
54896070,-0.749,0.41,0.432,-11.83,32.462,5.092,
54896070,-0.703,0.42,0.409,-17.342,37.677,4.077,
54896080,-0.746,0.409,0.363,-23.8,40.652,7.367,
54896090,-0.868,0.422,0.352,-24.202,39.112,7.997,
54896100,-0.98,0.417,0.348,-19.932,26.057,6.177,
54896110,-0.931,0.442,0.352,-10.587,6.475,6.3,
54896120,-0.859,0.469,0.358,-4.025,-4.515,8.347,
54896130,-0.872,0.454,0.345,-2.012,-6.72,7.647,
54896140,-0.874,0.411,0.345,-1.155,-8.347,6.405,
54896150,-0.856,0.383,0.338,0.175,-13.072,9.03,
54896160,-0.821,0.391,0.337,2.17,-15.61,11.707,
54896170,-0.817,0.401,0.349,2.817,-14.875,12.11,
54896180,-0.879,0.411,0.371,2.502,-15.995,11.025,
54896190,-0.922,0.446,0.372,3.622,-31.745,8.995,
54896200,-0.708,0.454,0.412,4.97,-47.827,9.047,
54896210,-0.775,0.504,0.436,6.632,-45.22,6.37,
54896220,-0.76,0.504,0.445,8.417,-45.447,-1.365,
54896230,-0.641,0.483,0.459,8.435,-43.4,-5.547,
54896240,-0.65,0.462,0.479,8.802,-30.047,-5.67,
54896250,-0.753,0.525,0.518,5.46,-10.78,-6.527,
54896260,-0.776,0.487,0.476,-1.592,-3.062,-5.495,
54896270,-0.716,0.446,0.474,-6.125,3.342,-3.097,
54896280,-0.73,0.461,0.473,-8.277,13.597,-0.822,
54896290,-0.747,0.438,0.452,-10.517,20.877,-1.627,
54896300,-0.731,0.411,0.437,-9.31,21.927,-2.66,
54896310,-0.753,0.435,0.428,-7.157,24.36,-2.712,
54896320,-0.775,0.441,0.448,-4.165,27.772,-3.797,
54896330,-0.827,0.458,0.474,-3.832,37.922,-2.275,
54896340,-0.79,0.46,0.404,-9.135,46.882,-1.575,
54896350,-0.723,0.421,0.377,-15.697,48.755,-0.735,
54896360,-0.834,0.407,0.361,-21.542,53.305,-1.697,
54896370,-0.922,0.392,0.35,-22.295,49.21,-3.237,
54896380,-0.964,0.387,0.325,-20.23,36.837,-2.24,
54896390,-0.955,0.413,0.297,-14.402,23.03,1.312,
54896400,-0.999,0.436,0.298,-10.185,12.197,5.022,
54896410,-1.029,0.43,0.294,-8.365,-1.382,7.227,
54896420,-0.93,0.405,0.284,-4.532,-17.255,10.01,
54896420,-0.882,0.409,0.292,-0.962,-25.06,14.21,
54896440,-0.873,0.415,0.32,0.21,-28.49,14.98,
54896440,-0.852,0.404,0.345,-0.507,-31.885,15.54,
54896460,-0.84,0.42,0.383,-0.735,-34.597,18.322,
54896460,-0.95,0.457,0.363,-1.382,-43.487,21.192,
54896480,-0.852,0.464,0.364,-2.012,-62.16,25.69,
54896480,-0.825,0.489,0.436,-3.832,-74.795,32.27,
54896500,-0.681,0.51,0.467,-3.762,-75.477,32.077,
54896500,-0.679,0.478,0.47,-5.11,-62.125,26.617,
54896510,-0.657,0.465,0.475,-5.862,-50.995,20.807,
54896520,-0.632,0.457,0.473,-6.002,-37.695,16.17,
54896530,-0.666,0.455,0.474,-4.795,-23.52,10.465,
54896540,-0.692,0.446,0.477,-3.657,-12.057,4.305,
54896550,-0.739,0.447,0.466,-3.01,-5.985,0.525,
54896560,-0.738,0.448,0.462,-2.782,-3.92,-0.245,
54896570,-0.752,0.463,0.475,-3.062,-2.572,0.42,
54896580,-0.771,0.465,0.484,-4.235,-1.032,1.032,
54896590,-0.764,0.456,0.474,-5.565,-0.875,1.907,
54896600,-0.767,0.453,0.466,-5.967,-0.455,3.797,
54896610,-0.752,0.458,0.456,-6.247,-0.385,5.407,
54896620,-0.757,0.441,0.449,-6.23,0.857,5.862,
54896630,-0.727,0.462,0.454,-4.812,-0.42,5.932,
54896640,-0.716,0.473,0.434,-3.167,3.185,4.725,
54896650,-0.772,0.46,0.431,-3.657,7.77,0.577,
54896660,-0.784,0.477,0.442,-3.78,7.857,-1.33,
54896670,-0.784,0.474,0.447,-4.165,6.685,1.172,
54896680,-0.777,0.472,0.444,-5.022,5.845,2.765,
54896690,-0.778,0.465,0.445,-5.11,4.62,2.52,
54896700,-0.764,0.461,0.427,-3.377,0.21,1.312,
54896710,-0.711,0.472,0.44,-2.17,-1.855,0.192,
54896720,-0.758,0.483,0.444,-1.82,1.75,-1.977,
54896730,-0.777,0.475,0.46,-2.345,4.2,-4.48,
54896740,-0.791,0.469,0.441,-3.482,2.957,-3.727,
