#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
43286250,0.261,-0.456,1.087,-187.95,-19.372,50.645,
43286250,0.219,-0.433,1.009,-208.18,-33.337,65.957,
43286260,0.365,-0.577,1.057,-217.595,-48.632,78.872,
43286270,0.328,-0.711,1.018,-226.625,-58.555,100.467,
43286280,0.05,-1.018,0.986,-229.127,-82.11,117.04,
43286290,-0.147,-1.317,0.973,-207.497,-128.485,115.115,
43286300,0.216,-1.632,1.036,-162.487,-191.082,80.185,
43286310,0.347,-1.998,0.135,-126.945,-170.45,101.605,
43286320,-0.105,-1.67,-0.443,-45.955,-151.865,112.35,
43286330,0.03,-1.442,-0.331,41.23,-165.287,121.117,
43286340,0.32,-1.143,-0.601,82.18,-175.472,138.582,
43286350,0.777,-0.53,-0.833,104.125,-173.565,133.402,
43286360,0.61,-0.031,-0.907,86.17,-157.395,98.49,
43286370,0.029,0.339,-0.686,22.365,-144.987,50.015,
43286380,0.116,0.281,-0.44,-55.055,-122.36,2.852,
43286390,0.398,-0.143,-0.163,-103.845,-55.93,-33.372,
43286400,-0.142,-0.165,0.037,-119.315,11.445,-68.232,
43286410,-0.881,-0.101,0.122,-111.177,44.572,-101.972,
43286420,-1.417,0.033,0.167,-90.265,36.47,-111.457,
43286430,-1.423,0.133,0.2,-79.922,13.685,-93.992,
43286440,-1.389,-0.094,0.487,-56.682,2.992,-53.48,
43286450,-0.647,-1.154,1.998,-24.045,28.105,-52.115,
43286460,1.902,-1.893,1.962,161.49,149.52,-60.62,
43286470,0.246,-1.998,-1.239,259.507,142.695,-174.457,
43286480,0.362,-0.197,1.416,304.955,144.62,-216.352,
43286490,1.351,0.918,0.836,331.082,89.985,-118.37,
43286500,1.766,-1.128,0.794,323.155,114.625,-66.762,
43286510,0.756,-0.598,0.752,319.445,137.742,32.987,
43286510,0.292,0.343,1.286,333.655,120.645,79.887,
43286530,-0.365,0.147,1.46,283.605,121.17,83.317,
43286530,-0.703,0.54,1.612,233.222,111.51,50.102,
43286550,-0.339,0.015,1.564,157.29,79.24,11.13,
43286550,-0.127,0.203,1.472,88.095,40.022,-4.882,
43286570,0.047,-0.081,1.244,26.775,12.635,1.19,
43286570,-0.054,-0.176,1.105,-11.48,-4.497,10.465,
43286580,-0.055,-0.247,1.016,-34.23,-16.607,7.437,
43286590,0.047,-0.358,0.948,-48.65,-22.75,1.785,
43286600,0.21,-0.43,0.908,-54.512,-24.675,-3.132,
43286610,0.187,-0.431,0.868,-53.585,-22.662,-1.995,
43286620,0.172,-0.526,0.815,-48.107,-18.9,-2.45,
43286630,0.187,-0.523,0.79,-37.152,-14.787,-4.13,
43286640,0.202,-0.512,0.837,-25.865,-9.73,-6.457,
43286650,0.199,-0.432,0.905,-19.302,-5.74,-6.51,
43286660,0.189,-0.392,0.956,-20.807,-2.38,-6.457,
43286670,0.195,-0.357,0.995,-27.825,-0.367,-6.265,
43286680,0.189,-0.363,1.024,-38.78,1.872,-5.827,
43286690,0.191,-0.326,1.064,-52.377,3.517,-4.672,
43286700,0.217,-0.346,1.103,-68.81,5.075,-2.87,
43286710,0.259,-0.372,1.127,-89.88,7.157,2.747,
43286720,0.301,-0.361,1.158,-110.845,9.992,12.285,
43286730,0.309,-0.388,1.163,-131.197,13.632,23.345,
43286740,0.322,-0.482,1.098,-151.865,16.8,35.07,
43286750,0.252,-0.542,1.053,-162.75,8.347,44.94,
43286760,0.287,-0.603,1.1,-174.142,-8.365,59.517,
43286770,0.304,-0.729,1.115,-180.792,-27.667,76.842,
43286780,0.137,-0.926,1.114,-176.172,-50.575,90.44,
43286790,-0.022,-1.124,1.13,-157.325,-62.982,94.045,
43286800,-0.09,-1.003,0.863,-127.33,-75.092,71.312,
43286810,-0.68,-1.408,0.112,-95.69,-99.417,43.172,
43286820,-0.544,-1.88,-0.115,-112.857,-145.25,5.95,
43286830,0.006,-1.546,-0.739,-45.377,-194.425,23.047,
43286840,-0.137,-0.455,-0.648,3.71,-218.452,25.375,
43286850,-0.548,-0.305,-0.705,-45.675,-197.4,14.297,
43286860,-0.557,-0.597,-0.523,-79.257,-185.43,10.132,
43286870,-0.209,-0.603,-0.341,-79.467,-162.785,10.867,
43286880,0.191,-0.451,-0.229,-58.082,-110.6,8.225,
43286890,0.063,-0.284,-0.188,-51.94,-36.645,0.84,
43286900,-0.37,-0.223,-0.248,-63.49,17.185,-12.652,
43286910,-0.449,-0.224,-0.269,-62.58,37.8,-24.745,
43286920,-0.256,-0.233,0.612,-60.812,47.915,-30.45,
43286920,1.317,0.3,1.501,-27.265,131.722,-28.927,
43286940,1.186,-0.866,1.911,59.115,221.742,-42.875,
43286940,-1.263,-1.468,-1.461,123.532,35.612,-177.695,
43286950,1.033,-1.91,0.947,297.167,62.352,-196.945,
43286960,1.728,-0.48,0.608,268.117,126.892,-165.952,
43286970,0.39,0.352,0.72,301.192,123.252,-90.475,
43286980,1.344,-1.264,0.734,291.76,122.955,-22.837,
43286990,0.38,0.315,1.251,325.727,96.897,54.092,
43287000,0.126,-0.01,1.436,282.047,89.32,76.545,
43287010,-0.337,0.184,1.512,227.955,77.035,69.405,
43287020,-0.637,0.206,1.467,162.47,63.805,37.187,
43287030,-0.175,-0.045,1.316,97.702,33.74,1.61,
43287040,0.279,-0.247,1.176,51.187,10.272,-6.562,
43287050,0.253,-0.302,1.112,20.107,0.805,7.052,
43287060,0.033,-0.177,1.062,-1.47,-7.175,20.405,
43287070,-0.023,-0.371,1.01,-22.382,-14.91,16.012,
43287080,0.079,-0.358,0.962,-36.365,-21.805,8.89,
43287090,0.203,-0.435,0.897,-44.117,-25.375,4.672,
43287100,0.214,-0.507,0.861,-44.117,-25.427,5.477,
43287110,0.193,-0.462,0.871,-39.725,-24.815,6.79,
43287120,0.193,-0.474,0.875,-39.392,-22.137,5.372,
43287130,0.218,-0.455,0.902,-40.302,-20.247,3.902,
43287140,0.219,-0.412,0.948,-45.675,-18.497,4.27,
43287150,0.238,-0.404,0.998,-56.245,-18.305,5.092,
43287160,0.24,-0.405,1.007,-71.75,-18.497,8.365,
43287170,0.29,-0.424,1.045,-89.267,-19.372,12.915,
43287180,0.371,-0.401,1.051,-108.71,-19.355,21.647,
43287190,0.418,-0.557,1.032,-125.772,-19.162,33.337,
43287200,0.354,-0.553,0.974,-138.197,-20.09,49.595,
43287210,0.28,-0.6,0.993,-145.285,-28.122,61.915,
43287220,0.147,-0.628,1.044,-154.455,-44.537,75.827,
43287230,-0.069,-0.853,1.108,-153.527,-78.89,77.927,
43287240,-0.127,-1.025,1.083,-138.092,-110.792,78.837,
43287250,-0.037,-1.12,0.749,-89.967,-144.55,53.76,
43287260,-0.122,-1.49,0.379,-69.667,-165.585,29.295,
43287260,-1.058,-1.987,-0.157,-92.697,-177.152,54.46,
43287280,-0.69,-1.998,0.014,-57.207,-154,54.845,
43287280,-0.221,-1.745,-0.828,77.402,-154.437,100.187,
43287300,-0.107,-0.554,-0.614,136.78,-168.84,139.317,
43287300,0.111,-0.591,-0.411,53.322,-142.432,113.54,
43287320,0.22,-1.04,-0.451,-0.07,-123.41,69.475,
43287320,-0.026,-0.701,-0.6,7.962,-120.977,42.682,
43287330,-0.096,0.065,-0.542,12.04,-121.975,26.6,
43287340,-0.07,0.098,-0.459,-37.222,-104.072,17.885,
43287350,0.229,-0.353,-0.191,-73.92,-73.377,0.367,
43287360,0.224,-0.499,0.014,-87.29,-19.022,-10.815,
43287370,-0.124,-0.061,0.071,-79.922,23.31,-23.66,
43287380,-0.181,0.746,0.043,-58.117,32.76,-56.315,
43287390,0.742,0.33,1.848,-41.615,109.112,-83.772,
43287400,1.453,0.197,1.158,116.2,202.947,-92.592,
43287410,1.54,0.127,0.016,330.802,-11.217,-153.195,
43287420,1.525,-1.998,0.593,249.392,216.055,-164.727,
43287430,0.46,0.329,0.292,320.372,177.345,-142.327,
43287440,1.659,0.643,0.872,420.017,157.972,-42.21,
43287450,0.839,-0.826,1.324,321.195,248.045,41.86,
43287460,-0.571,0.247,1.581,325.43,237.16,92.015,
43287470,-1.387,0.829,1.774,265.09,163.03,45.867,
43287480,-0.667,0.563,1.641,140.577,89.232,3.552,
43287490,-0.285,0.341,1.446,44.87,28.98,-0.612,
43287500,-0.363,0.131,1.211,-15.242,-14.805,12.757,
43287510,-0.068,-0.259,1.121,-51.275,-46.515,10.727,
43287520,0.108,-0.24,1.026,-77.035,-61.232,11.427,
43287530,0.143,-0.58,0.827,-84.315,-65.257,8.4,
43287540,0.318,-0.518,0.836,-75.827,-64.172,2.712,
43287550,0.33,-0.599,0.77,-72.065,-53.13,0.21,
43287560,0.344,-0.546,0.791,-55.65,-44.24,-0.507,
43287570,0.317,-0.465,0.871,-47.39,-34.44,0.105,
43287580,0.261,-0.384,0.953,-46.427,-29.085,1.82,
43287590,0.275,-0.364,1.009,-54.687,-28.805,4.48,
43287600,0.312,-0.375,1.059,-69.615,-33.81,9.87,
43287610,0.348,-0.264,1.117,-89.022,-36.925,15.767,
43287620,0.348,-0.358,1.065,-120.89,-34.807,21.105,
43287620,0.408,-0.379,1.043,-142.835,-39.812,29.347,
43287640,0.49,-0.445,1.038,-158.55,-40.337,43.102,
43287640,0.468,-0.533,1.043,-166.67,-40.512,59.395,
43287660,0.374,-0.779,1.192,-168.56,-46.182,74.83,
43287660,0.267,-1.099,1.097,-147.875,-67.637,81.707,
43287670,0.429,-1.034,0.957,-99.907,-82.967,88.882,
43287680,0.144,-0.727,0.25,-60.095,-97.02,88.042,
43287690,-0.067,-1.455,-0.152,-89.495,-143.657,64.172,
43287700,0.227,-1.998,0.052,-107.45,-112.945,58.59,
43287710,0.655,-1.827,-0.306,-30.73,-129.815,51.975,
43287720,0.316,-0.677,-0.39,36.89,-139.72,71.627,
43287730,-0.148,-0.277,-0.331,11.165,-125.632,79.047,
43287740,-0.262,-0.272,-0.254,-26.827,-133.735,63.857,
43287750,-0.099,-0.076,-0.098,-31.867,-142.415,54.005,
43287760,0.041,0.137,0.128,-32.935,-124.6,47.88,
43287770,0.016,0.292,0.222,-39.077,-83.737,29.942,
43287780,-0.08,0.383,0.196,-41.597,-28.822,4.847,
43287790,-0.412,0.53,0.169,-45.062,27.37,-13.895,
43287800,-0.601,0.666,0.68,-40.46,57.837,-40.932,
43287810,-0.099,-1.017,1.998,-25.112,114.187,-73.482,
43287820,-0.122,-1.998,0.887,72.362,206.587,-53.042,
43287830,1.36,-1.998,0.169,213.517,165.777,-205.415,
43287840,0.675,-0.68,0.694,198.502,190.102,-201.617,
43287850,0.599,0.597,1.05,255.517,152.74,-145.46,
43287860,1.61,-1.051,0.606,270.41,127.96,-75.197,
43287870,0.923,-0.139,1.046,294.175,110.897,18.095,
43287880,0.465,-0.232,1.337,259.717,113.89,76.86,
43287890,-0.387,0.233,1.494,208.757,97.772,95.777,
43287900,-0.712,0.374,1.516,160.055,71.242,68.88,
43287910,-0.631,0.134,1.363,94.15,43.785,22.505,
43287920,0.071,-0.221,1.156,41.685,11.97,-4.55,
43287930,0.257,-0.367,1.012,14.63,-4.357,-0.385,
43287940,0.208,-0.272,1.022,6.072,-10.657,10.64,
43287950,0.122,-0.353,0.969,-12.985,-10.5,12.967,
43287960,0.104,-0.34,0.965,-19.792,-14.735,12.425,
43287970,0.162,-0.395,0.953,-29.33,-17.255,8.242,
43287980,0.219,-0.378,0.96,-36.82,-18.007,5.95,
43287990,0.275,-0.42,0.992,-45.622,-22.015,8.47,
43288000,0.163,-0.297,1.058,-56,-25.427,14.56,
43288010,0.133,-0.233,1.086,-77.7,-28.42,14.262,
43288010,0.148,-0.274,1.137,-106.54,-31.78,8.33,
43288030,0.237,-0.23,1.165,-134.365,-35.262,7.087,
43288030,0.328,-0.272,1.142,-163.625,-34.965,11.637,
43288050,0.468,-0.367,1.121,-187.53,-33.512,22.19,
43288050,0.583,-0.383,1.027,-208.32,-28.332,43.767,
43288070,0.689,-0.537,0.973,-221.865,-18.62,65.887,
43288070,0.564,-0.637,1.108,-237.09,-11.182,95.252,
43288080,0.392,-0.681,1.208,-246.207,-27.737,122.57,
43288090,0.08,-1.163,1.295,-225.347,-80.78,135.17,
43288100,0.04,-1.66,1.185,-201.687,-142.012,136.395,
43288110,0.491,-1.992,0.508,-172.83,-186.235,111.93,
43288120,1.786,-1.625,0.709,-147,-136.517,110.932,
43288130,1.044,-0.287,0.12,-55.667,-82.04,260.4,
43288140,1.007,-0.518,0.37,-13.685,-99.732,239.207,
43288150,1.374,-0.671,0.159,-42.63,-116.847,149.362,
43288160,1.191,-0.127,0.292,0.805,-131.757,99.837,
43288170,0.475,0.755,0.299,20.37,-145.337,76.09,
43288180,-0.096,0.956,0.25,11.357,-163.852,43.522,
43288190,-0.261,0.802,0.063,11.2,-192.552,-12.915,
43288200,-0.302,0.982,0.069,14.262,-218.067,-46.637,
43288210,-0.151,0.969,0.259,-8.977,-212.397,-74.165,
43288220,-0.064,0.746,0.473,-32.882,-143.85,-91.647,
43288230,-0.535,0.628,0.601,-24.36,-46.077,-108.027,
43288240,-1.416,0.596,0.758,-0.945,28.7,-128.8,
43288250,-1.921,0.444,0.695,9.992,53.322,-145.67,
43288260,-1.58,0.178,0.382,40.932,72.782,-148.242,
43288270,-1.524,-0.619,-0.533,85.19,102.532,-157.535,
43288280,0.921,-1.97,-0.863,11.41,264.145,-262.115,
43288290,-0.673,-1.841,0.216,-6.597,494.025,-496.825,
43288300,-1.731,1.945,1.466,322.367,258.317,-326.095,
43288310,1.802,0.765,1.062,363.317,83.842,-206.5,
43288320,1.858,-1.998,0.83,278.652,186.235,-70.175,
43288330,0.317,-0.407,0.701,307.65,184.695,66.972,
43288330,0.912,0.794,1.281,346.307,140.787,151.322,
43288350,-1.28,0.148,1.608,230.457,140.875,170.502,
43288350,-1.509,0.829,1.661,191.52,99.872,86.87,
43288370,-0.573,-0.055,1.395,109.095,51.17,-2.205,
43288370,0.501,-0.126,1.217,54.74,10.797,-25.777,
43288390,0.341,-0.185,1.184,18.917,0.402,0.175,
43288390,-0.137,-0.218,1.092,-13.492,-7.857,19.337,
43288410,-0.056,-0.27,1.036,-33.722,-25.217,12.74,
43288410,0.096,-0.352,1,-53.252,-36.697,3.395,
43288420,0.151,-0.366,0.969,-65.187,-43.82,-1.767,
43288430,0.261,-0.398,0.953,-74.585,-47.792,-3.78,
43288440,0.301,-0.368,0.961,-82.442,-47.967,-2.765,
43288450,0.279,-0.384,1.006,-95.34,-43.347,-2.625,
43288460,0.313,-0.266,1.086,-108.885,-39.112,-2.922,
43288470,0.295,-0.122,1.172,-134.942,-36.995,-3.727,
43288480,0.382,-0.193,1.19,-174.79,-35.192,-2.065,
43288490,0.442,-0.138,1.214,-209.335,-32.042,9.73,
43288500,0.512,-0.267,1.105,-243.582,-23.117,25.305,
43288510,0.673,-0.398,0.961,-270.865,-9.887,43.942,
43288520,0.668,-0.5,0.944,-293.405,4.637,66.885,
43288530,0.659,-0.799,1.121,-305.655,3.202,87.692,
43288540,0.699,-1.532,1.243,-286.842,-8.155,112.227,
43288550,0.779,-1.986,1.567,-218.207,-4.217,113.225,
43288560,1.095,-1.998,1.139,-147.7,56.227,117.39,
43288570,0.283,-1.222,0.196,-66.412,81.76,107.922,
43288580,0.056,0.014,0.544,-12.582,53.06,106.82,
43288590,-0.122,-0.126,1.193,-14.262,-4.847,150.115,
43288600,0.152,-0.628,0.842,52.797,-82.547,188.142,
43288610,1.341,-0.284,-0.138,214.83,-106.82,218.47,
43288620,0.803,1.342,-0.363,291.445,-141.925,213.535,
43288630,0.293,1.557,-0.342,193.69,-133.805,175.052,
43288640,0.214,0.516,-0.31,69.457,-137.252,130.182,
43288650,0.311,0.15,-0.108,27.055,-174.195,77.052,
43288660,0.412,0.074,-0.104,8.382,-176.277,32.532,
43288670,-0.19,0.165,-0.075,9.17,-161.35,0.035,
43288680,-0.277,0.362,0.178,24.132,-153.65,-80.307,
43288690,-0.633,0.238,0.249,-14.227,-105,-133.787,
43288700,-1.175,0.306,0.253,-22.68,-65.66,-163.922,
43288710,-1.313,0.406,0.24,-6.44,-47.355,-198.03,
43288720,-1.175,-1.306,-1.107,-3.027,19.95,-222.88,
43288730,-1.909,-1.998,1.284,-53.025,278.057,-209.772,
43288740,-1.998,-1.485,-0.948,104.23,226.835,-420.122,
43288750,0.07,1.997,0.619,411.18,-131.67,-400.855,
43288760,1.998,1.074,1.459,311.045,-7.42,-244.247,
43288760,0.651,-1.959,0.766,134.417,213.255,-208.757,
43288780,1.767,0.862,1.219,284.497,157.71,-55.492,
43288780,1.187,-0.496,1.111,238.402,195.475,93.292,
43288800,-0.773,-0.105,1.31,220.937,205.012,148.855,
43288800,-1.903,0.411,1.596,190.137,140.472,86.17,
43288820,-0.642,0.215,1.421,99.295,66.727,0.91,
43288820,0.341,-0.208,1.126,33.932,22.452,-21.245,
43288830,0.218,-0.19,1.115,8.767,5.967,1.295,
43288840,-0.114,-0.134,1.071,-15.627,-4.235,16.065,
43288850,0.006,-0.144,1.099,-37.17,-20.545,11.042,
43288860,0.04,-0.568,0.946,-54.95,-27.632,11.672,
43288870,-0.12,-0.241,1.055,-63.262,-34.475,2.957,
43288880,-0.096,-0.221,1.119,-83.457,-47.547,-14.157,
43288890,0.152,-0.186,1.206,-106.067,-64.487,-21.525,
43288900,0.198,-0.222,1.175,-137.462,-82.547,-17.045,
43288910,0.3,-0.244,1.19,-161.805,-96.005,-12.25,
43288920,0.141,-0.37,1.068,-191.45,-99.697,-7.14,
43288930,0.285,-0.316,1.002,-203.455,-109.34,-6.002,
43288940,0.272,-0.315,0.944,-222.32,-109.34,-3.605,
43288950,0.329,-0.422,0.968,-237.597,-105.892,-2.187,
43288960,0.289,-0.408,1.085,-256.637,-108.482,5.53,
43288970,0.128,-0.511,1.226,-278.04,-132.3,11.9,
43288980,-0.156,-0.854,1.086,-284.865,-186.69,7.77,
43288990,0.152,-1.276,1.09,-264.267,-219.187,-12.092,
43289000,0.631,-1.589,0.71,-233.887,-174.65,-28.84,
43289010,0.963,-1.662,0.387,-189,-41.475,-35.315,
43289020,0.476,-1.514,-0.063,-131.022,144.462,-19.022,
43289030,-0.608,-1.239,0.498,-74.462,249.497,-52.692,
43289040,-1.21,-1.077,0.019,-63.647,248.447,-96.372,
43289050,-0.703,-0.82,0.084,-9.572,211.697,-65.135,
43289060,-0.269,-0.763,0.025,28.63,197.837,-20.16,
43289070,-0.38,-0.56,-0.144,50.697,174.44,-17.097,
43289080,-0.65,-0.271,-0.249,63.735,147.665,-15.382,
43289080,-0.728,-0.221,-0.244,51.712,123.462,-2.292,
43289100,-0.526,-0.389,-0.144,20.072,117.985,7.542,
43289100,-0.702,-0.614,-0.121,7.612,132.177,21.175,
43289120,-0.778,-0.45,-0.096,33.32,129.15,20.125,
43289120,-0.835,-0.283,-0.248,30.117,131.022,32.13,
43289140,-0.627,-0.141,-0.294,30.345,120.767,40.442,
43289140,-0.124,0.151,-0.409,26.075,108.64,33.46,
43289160,1.417,-0.237,1.049,17.062,122.605,6.3,
43289160,1.998,-0.816,1.969,59.885,119.437,-90.58,
43289170,0.749,-0.396,-0.118,103.967,9.537,-322.525,
43289180,-0.334,-1.575,-0.17,224.262,-10.465,-407.347,
43289190,1.988,-1.491,0.975,267.435,56.507,-234.255,
43289200,1.235,1.811,0.654,368.235,36.05,-48.002,
43289210,0.909,-1.006,1.346,326.882,104.72,42.84,
43289220,0.125,0.272,1.444,310.065,96.897,104.51,
43289230,0.031,-0.019,1.513,271.32,84.647,87.657,
43289240,-0.11,0.108,1.339,198.642,83.422,66.237,
43289250,-0.465,0.016,1.33,153.195,67.795,49.892,
43289260,-0.451,0.071,1.286,101.78,45.447,19.827,
43289270,-0.141,-0.066,1.191,60.917,16.642,3.465,
43289280,0.03,-0.191,1.146,23.1,-2.257,0,
43289290,-0.014,-0.123,1.131,-5.652,-16.24,7.052,
43289300,-0.009,-0.254,1.058,-33.162,-28.21,6.37,
43289310,0.096,-0.316,1.006,-50.295,-37.852,2.817,
43289320,0.163,-0.349,0.994,-63.42,-41.912,-1.102,
43289330,0.171,-0.351,1.002,-72.537,-43.872,-3.132,
43289340,-0.088,-0.049,1.213,-83.44,-47.057,-6.772,
43289350,-0.315,-0.178,1.089,-112.997,-64.207,-28.122,
43289360,1.142,-0.881,0.703,-144.287,-63.752,-51.747,
43289370,0.645,-0.452,0.852,-120.767,-38.92,-5.477,
43289380,0.094,-0.391,1.015,-123.06,-28.945,15.155,
43289390,0.169,-0.197,1.074,-147.997,-33.792,3.727,
43289400,0.383,-0.366,1.026,-172.462,-32.217,-0.28,
43289410,0.376,-0.492,0.964,-187.985,-28.822,11.655,
43289420,0.297,-0.502,1.002,-194.915,-32.34,27.037,
43289430,0.176,-0.376,1.008,-204.75,-41.877,43.032,
43289440,0.163,-0.341,1.061,-222.985,-56.28,56.84,
43289450,-0.101,-0.698,1.122,-244.93,-80.622,68.267,
43289460,-0.193,-1.003,1.124,-233.345,-123.025,61.145,
43289470,0.041,-1.284,1.124,-188.405,-154.98,40.617,
43289480,0.23,-1.43,0.986,-148.995,-150.71,6.912,
43289490,0.254,-1.434,0.472,-119.42,-98.612,-27.667,
43289500,-0.478,-1.135,0.524,-84.84,-58.625,-47.442,
43289510,-0.812,-1.092,0.465,-45.395,-12.162,-38.5,
43289510,-0.629,-0.751,0.286,48.37,9.17,13.492,
43289530,-0.321,-0.199,0.598,94.92,11.462,54.67,
43289530,-0.243,-0.278,0.715,93.362,57.19,110.67,
43289550,-0.42,0.021,0.502,141.137,59.062,128.397,
43289550,-0.507,0.638,0.269,193.375,44.642,137.76,
43289570,-0.394,0.963,0.044,197.452,41.142,146.965,
43289570,-0.341,0.791,0.047,155.645,54.057,139.335,
43289580,-0.33,0.291,0.005,118.895,71.102,121.345,
43289590,-0.26,0.232,-0.134,129.377,72.555,92.452,
43289600,-0.152,-0.261,-0.999,140.07,60.882,44.572,
43289610,1.961,-1.961,-1.538,140.122,159.932,-34.44,
43289620,0.832,-1.998,1.077,48.79,160.16,-241.692,
43289630,-1.998,-1.998,0.365,-101.062,-21.507,-526.802,
43289640,0.488,-1.937,0.146,240.012,-115.36,-451.552,
43289650,1.622,1.39,1.122,401.852,-44.992,-209.002,
43289660,0.354,-0.156,0.366,238.035,167.282,-67.34,
43289670,1.692,-1.2,0.804,298.585,140.962,-4.182,
43289680,0.776,0.438,1.398,390.495,151.882,123.812,
43289690,-1.742,0.889,1.909,296.222,170.17,88.462,
43289700,0.713,0.383,1.743,170.397,71.032,-35.875,
43289710,0.079,0.508,1.426,58.257,47.775,0.332,
43289720,-1.234,0.475,1.194,0.105,21.91,59.99,
43289730,-0.314,0.023,1.318,-45.36,-36.347,24.447,
43289740,0.28,-0.371,1.007,-100.345,-55.912,8.12,
43289750,0.113,-0.402,1.009,-104.685,-61.32,11.182,
43289760,0.209,-0.513,0.911,-113.435,-57.452,8.697,
43289770,0.404,-0.537,0.889,-112.77,-55.212,4.497,
43289780,0.231,-0.377,0.944,-108.5,-48.335,7.297,
43289790,0.162,-0.348,1.055,-118.755,-39.427,4.095,
43289800,0.265,-0.225,1.165,-136.29,-35.56,-1.137,
43289810,0.377,-0.282,1.187,-159.897,-25.637,-3.307,
43289820,0.469,-0.249,1.177,-180.932,-9.292,4.725,
43289830,0.526,-0.302,1.147,-200.025,10.535,14.21,
43289830,0.391,-0.326,1.059,-216.527,23.8,29.137,
43289850,0.311,-0.387,1.041,-227.185,24.92,44.432,
43289850,0.327,-0.505,1.126,-234.71,29.837,57.015,
43289870,0.379,-0.569,1.284,-234.272,46.165,63.087,
43289870,0.177,-0.719,1.599,-234.412,77.577,58.52,
43289890,-0.004,-0.969,1.69,-223.615,109.9,18.725,
43289890,0.172,-0.804,1.237,-176.522,156.765,-26.04,
43289910,0.516,-0.279,0.91,-130.795,173.862,-58.502,
43289910,0.668,-0.077,1.232,-121.047,198.922,-64.785,
43289920,0.303,-0.08,1.09,-85.697,209.247,-61.932,
43289930,0.338,0.353,1.027,-19.425,139.37,-85.662,
43289940,-0.057,0.931,1.646,55.562,47.145,-73.01,
43289950,0.263,1.029,0.588,122.622,-51.467,-59.587,
43289960,0.631,0.771,0.276,224.77,-87.675,-6.44,
43289970,0.388,0.827,-0.043,245.56,-109.672,-5.582,
43289980,-0.007,0.46,-0.42,202.527,-98.332,-0.752,
43289990,-0.132,-0.002,-0.606,157.465,-89.442,11.147,
43290000,-0.235,-0.226,-0.689,121.572,-92.505,21.682,
43290010,-0.333,-0.467,-0.6,83.212,-99.977,29.33,
43290020,-0.568,-1.002,-0.871,62.947,-123.427,14.507,
43290030,0.266,-1.998,-0.299,65.275,-27.335,-34.055,
43290040,-1.998,-1.998,-0.519,-112.875,240.555,-185.517,
43290050,-1.998,-0.544,0.662,293.982,-77.402,-240.327,
43290060,0.849,1.997,-0.481,405.387,-221.865,-187.32,
43290070,1.978,1.681,1.891,387.502,-117.635,-98.14,
43290080,-0.548,-1.928,0.809,78.33,168.105,-92.382,
43290090,1.679,0.707,1.31,274.61,105.332,-17.71,
43290100,0.036,-0.488,1.473,231.717,121.065,38.955,
43290110,0.117,0.198,1.432,139.02,124.722,35.035,
43290120,-0.553,0.368,1.469,106.662,80.955,47.25,
43290130,-0.868,0.212,1.207,33.775,35.297,40.372,
43290140,-0.336,-0.11,1.085,-12.407,-5.897,14.122,
43290150,0.183,-0.338,0.999,-36.172,-25.025,3.64,
43290160,0.2,-0.334,0.997,-42.507,-30.24,9.065,
43290170,0.193,-0.397,0.941,-49.927,-28.595,12.617,
43290180,0.117,-0.415,0.939,-50.977,-25.987,12.635,
43290190,0.134,-0.332,0.988,-51.957,-24.482,8.872,
43290200,0.221,-0.326,1.044,-59.92,-22.942,5.512,
43290210,0.429,-0.312,1.105,-72.467,-22.487,7.875,
43290220,0.422,-0.29,1.172,-90.247,-14.49,18.952,
43290230,0.525,-0.343,1.221,-113.452,-0.717,32.637,
43290240,0.557,-0.399,1.192,-133,19.582,50.067,
43290250,0.471,-0.416,1.092,-145.425,37.502,71.085,
43290260,0.406,-0.512,0.948,-153.65,40.827,92.977,
43290260,0.301,-0.609,0.924,-164.342,21.437,119.805,
43290270,0.501,-0.744,0.93,-170.607,12.442,144.655,
43290280,0.389,-0.726,0.996,-157.132,-5.32,152.302,
43290290,0.305,-1.254,0.745,-156.257,-34.177,147.945,
43290300,0.071,-1.406,0.689,-132.597,-69.405,156.467,
43290310,0.412,-1.401,0.604,-115.447,-90.422,160.492,
43290320,0.327,-1.454,0.472,-75.355,-79.695,184.87,
43290330,1.078,-0.467,0.301,-43.802,-115.482,162.872,
43290340,0.7,-0.34,0.49,-2.765,-124.512,182.402,
43290350,1.494,-0.979,-0.083,-13.457,-90.527,144.532,
43290360,1.383,-0.192,0.154,3.5,-103.022,67.112,
43290370,0.426,0.606,0.208,-3.272,-117.512,-53.112,
43290380,-0.745,0.651,0.07,-44.52,-112.192,-107.275,
43290390,-1.59,0.662,-0.007,-64.522,-171.517,-138.372,
43290400,-1.349,0.387,0.14,-66.15,-222.092,-128.8,
43290410,-0.917,0.156,0.107,-62.16,-237.317,-92.067,
43290420,-0.561,0.092,0.125,-40.81,-223.23,-77.63,
43290430,-0.56,0.043,0.205,-29.137,-183.82,-73.64,
43290440,-0.589,-0.92,1.193,-53.83,-71.102,-80.15,
43290450,-1.839,-1.993,1.508,-18.375,228.305,23.327,
43290460,-1.418,-1.998,-1.263,216.405,215.932,-61.215,
43290470,1.802,0.716,1.556,365.802,55.107,-219.52,
43290480,0.777,1.817,0.945,333.55,62.51,-70.787,
43290490,1.611,-1.578,1.069,250.075,169.26,-71.347,
43290500,0.494,-0.534,0.888,288.365,153.002,-10.097,
