#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
52251780,-1.034,0.223,0.17,-6.072,8.54,11.007,
52251780,-1.041,0.241,0.177,-1.977,1.54,7.052,
52251800,-1.058,0.23,0.178,0.07,-5.582,1.907,
52251800,-1.057,0.203,0.164,3.255,-13.51,-2.747,
52251820,-1.042,0.207,0.171,7.472,-22.785,-6.107,
52251820,-1.028,0.23,0.176,10.027,-33.127,-9.695,
52251830,-0.956,0.249,0.256,9.082,-42.7,-14.682,
52251840,-0.902,0.233,0.306,6.037,-40.897,-15.487,
52251850,-0.906,0.206,0.295,2.73,-33.722,-12.985,
52251860,-0.854,0.202,0.312,1.155,-27.335,-8.82,
52251870,-0.854,0.214,0.315,1.155,-17.955,-2.187,
52251880,-0.915,0.229,0.302,-1.33,-10.22,1.015,
52251890,-0.922,0.227,0.276,-2.432,-5.355,0.927,
52251900,-0.92,0.223,0.286,-1.942,-2.117,1.067,
52251910,-0.929,0.229,0.283,-2.31,1.452,1.89,
52251920,-0.933,0.232,0.285,-2.275,4.392,2.345,
52251930,-0.935,0.231,0.28,-3.202,6.37,1.995,
52251940,-0.897,0.226,0.301,-3.815,9.152,1.732,
52251950,-0.846,0.198,0.327,-5.25,16.782,4.34,
52251960,-0.881,0.178,0.269,-6.492,27.247,10.832,
52251970,-0.907,0.202,0.253,-6.422,31.517,16.66,
52251980,-1.002,0.236,0.216,-6.842,32.707,19.145,
52251990,-1.06,0.245,0.2,-7.997,28.77,15.47,
52252000,-1.028,0.238,0.211,-6.527,22.522,9.905,
52252010,-1.016,0.228,0.189,-6.615,16.957,6.527,
52252020,-1.008,0.206,0.19,-6.247,9.852,4.462,
52252030,-1.007,0.204,0.184,-3.745,3.64,3.902,
52252040,-1.006,0.215,0.191,-1.067,-2.17,2.817,
52252050,-0.989,0.213,0.201,0.875,-6.895,0.98,
52252060,-1.004,0.212,0.196,2.292,-11.007,0,
52252070,-1.027,0.22,0.192,3.937,-16.012,-1.312,
52252080,-1.014,0.225,0.207,6.247,-21.717,-4.025,
52252080,-0.992,0.22,0.219,7.385,-25.165,-6.335,
52252100,-0.955,0.197,0.201,6.422,-25.777,-8.715,
52252100,-0.895,0.205,0.233,4.042,-20.58,-10.202,
52252120,-0.934,0.227,0.262,3.797,-19.197,-7.157,
52252120,-0.915,0.246,0.28,5.862,-13.912,-5.11,
52252140,-0.917,0.244,0.289,4.182,-8.697,-5.022,
52252140,-0.897,0.235,0.295,2.905,-6.352,-4.497,
52252160,-0.922,0.244,0.287,2.712,-2.922,-2.24,
52252160,-0.939,0.244,0.286,0.542,-1.295,-1.732,
52252170,-0.924,0.242,0.282,0.245,1.172,-1.032,
52252180,-0.939,0.239,0.265,-1.4,3.132,-0.315,
52252190,-0.939,0.224,0.253,-3.115,3.325,-0.595,
52252200,-0.944,0.217,0.251,-3.412,3.657,-0.367,
52252210,-0.939,0.217,0.258,-3.377,4.375,0.21,
52252220,-0.905,0.208,0.284,-3.797,7.595,1.61,
52252230,-0.913,0.197,0.258,-4.567,13.947,5.197,
52252240,-0.913,0.2,0.257,-5.547,17.22,8.54,
52252250,-0.918,0.219,0.255,-6.09,20.09,11.462,
52252260,-0.982,0.237,0.234,-7.192,22.82,12.985,
52252270,-1.026,0.232,0.193,-7.542,21.262,11.445,
52252280,-1.013,0.215,0.191,-5.565,14.927,8.54,
52252290,-1.01,0.217,0.172,-4.007,9.152,6.405,
52252300,-1.034,0.213,0.17,-2.625,2.362,4.392,
52252310,-1.017,0.218,0.176,-0.7,-4.865,1.96,
52252320,-1.007,0.222,0.195,1.12,-11.287,-0.245,
52252330,-0.986,0.223,0.204,2.555,-15.19,-1.942,
52252340,-0.979,0.218,0.215,3.692,-18.025,-3.045,
52252350,-0.978,0.222,0.224,4.672,-19.617,-4.007,
52252360,-0.973,0.243,0.238,6.51,-19.6,-4.742,
52252370,-0.984,0.26,0.219,5.915,-19.442,-7.385,
52252380,-0.94,0.244,0.269,5.232,-20.947,-12.022,
52252390,-0.943,0.201,0.253,3.92,-16.222,-13.072,
52252400,-0.903,0.212,0.26,5.302,-12.18,-9.572,
52252410,-0.905,0.232,0.285,4.165,-9.38,-6.895,
52252420,-0.902,0.213,0.278,0.49,-4.672,-5.25,
52252430,-0.913,0.212,0.275,-0.42,1.085,-1.82,
52252440,-0.927,0.217,0.258,-2.012,5.705,1.015,
52252450,-0.935,0.221,0.249,-3.675,8.172,2.345,
52252460,-0.967,0.217,0.226,-4.97,9.082,3.202,
52252470,-0.995,0.218,0.218,-5.005,7.472,2.782,
52252480,-0.959,0.192,0.238,-4.042,5.425,1.697,
52252490,-0.935,0.179,0.217,-2.292,6.282,3.412,
52252500,-0.966,0.213,0.217,-1.155,4.077,6.282,
52252500,-1.013,0.238,0.214,-2.31,1.33,6.16,
52252510,-1.021,0.229,0.197,-2.485,-1.96,3.36,
52252520,-0.991,0.229,0.213,-1.89,-7.367,0.49,
52252530,-0.985,0.226,0.225,-1.96,-11.69,-1.645,
52252540,-0.987,0.212,0.226,-1.977,-13.527,-2.852,
52252550,-0.985,0.206,0.227,-0.7,-14.875,-3.395,
52252560,-0.963,0.203,0.232,0.875,-15.89,-3.867,
52252570,-0.951,0.195,0.236,1.907,-16.66,-3.675,
52252580,-0.953,0.205,0.238,3.5,-15.89,-2.03,
52252590,-0.975,0.2,0.232,4.725,-16.152,-1.102,
52252600,-0.999,0.22,0.21,6.142,-18.445,-1.172,
52252610,-1.02,0.243,0.234,7.525,-24.027,-3.167,
52252620,-0.983,0.235,0.253,6.44,-27.002,-7.612,
52252630,-0.917,0.214,0.273,5.215,-26.565,-10.01,
52252640,-0.842,0.212,0.319,5.162,-21.84,-8.487,
52252650,-0.818,0.225,0.343,3.622,-10.71,-4.707,
52252660,-0.865,0.23,0.334,-0.437,1.365,-0.525,
52252670,-0.906,0.217,0.291,-2.642,9.975,2.835,
52252680,-0.939,0.217,0.259,-3.412,13.807,5.075,
52252690,-0.996,0.232,0.236,-4.06,13.527,5.442,
52252700,-1.036,0.241,0.222,-4.462,9.835,2.327,
52252710,-1.01,0.233,0.228,-4.357,4.567,-2.45,
52252720,-0.953,0.205,0.253,-4.217,0.892,-5.6,
52252730,-0.892,0.147,0.282,-4.55,1.837,-4.567,
52252740,-0.824,0.154,0.287,-2.73,7.612,2.327,
52252750,-0.869,0.206,0.289,-3.342,14.35,11.217,
52252760,-0.992,0.231,0.238,-8.12,19.302,14.525,
52252770,-1.02,0.221,0.215,-7.612,19.565,13.37,
52252780,-0.996,0.229,0.221,-4.742,16.31,11.445,
52252790,-1.004,0.233,0.213,-4.585,12.232,8.995,
52252800,-1.003,0.217,0.205,-4.06,7.525,5.967,
52252810,-0.995,0.209,0.213,-2.45,3.412,3.727,
52252820,-0.953,0.207,0.23,-0.595,1.155,2.397,
52252830,-0.931,0.198,0.237,0.122,2.275,3.22,
52252830,-0.946,0.198,0.233,0.455,3.99,5.565,
52252850,-0.981,0.215,0.215,1.207,4.41,7.752,
52252850,-1.023,0.239,0.197,1.487,1.312,7.105,
52252870,-1.012,0.234,0.201,1.382,-3.727,3.675,
52252870,-0.994,0.221,0.2,1.942,-8.382,0.507,
52252890,-0.982,0.23,0.211,2.94,-12.442,-1.015,
52252890,-0.977,0.233,0.225,3.395,-15.365,-2.222,
52252910,-0.961,0.234,0.248,2.852,-16.292,-3.657,
52252910,-0.943,0.227,0.253,1.522,-15.33,-4.795,
52252920,-0.913,0.224,0.266,0.77,-12.845,-4.62,
52252930,-0.909,0.221,0.263,-0.14,-8.557,-2.572,
52252940,-0.933,0.225,0.256,-1.19,-4.41,-0.385,
52252950,-0.957,0.229,0.247,-1.96,-2.03,0.402,
52252960,-0.962,0.231,0.243,-2.572,-0.595,-0.262,
52252970,-0.965,0.229,0.24,-3.57,-0.63,-1.452,
52252980,-0.963,0.229,0.24,-4.707,-1.155,-2.467,
52252990,-0.964,0.231,0.243,-5.6,-1.68,-3.325,
52253000,-0.921,0.206,0.269,-6.51,-0.752,-3.605,
52253010,-0.896,0.164,0.25,-5.897,4.795,-0.245,
52253020,-0.878,0.187,0.261,-4.305,8.592,5.967,
52253030,-0.941,0.226,0.254,-5.127,11.83,10.85,
52253040,-1.005,0.258,0.257,-7.63,12.862,11.427,
52253050,-1.04,0.246,0.218,-5.985,7.7,9.887,
52253060,-0.952,0.226,0.225,-7.017,2.082,4.34,
52253070,-0.948,0.206,0.24,-7.805,0.682,3.5,
52253080,-0.95,0.211,0.249,-6.65,2.362,5.792,
52253090,-0.947,0.204,0.226,-5.862,4.217,7.49,
52253100,-0.946,0.197,0.189,-5.477,5.74,7.892,
52253110,-0.992,0.206,0.161,-3.937,6.177,7.927,
52253120,-1.054,0.236,0.158,-1.26,3.342,6.702,
52253130,-1.067,0.236,0.167,1.26,-4.042,2.467,
52253140,-1.012,0.22,0.197,4.41,-11.812,-2.082,
52253150,-0.993,0.224,0.197,6.072,-16.905,-4.077,
52253160,-0.981,0.227,0.217,6.002,-21.595,-6.002,
52253170,-0.958,0.214,0.239,5.512,-22.907,-7.542,
52253170,-0.945,0.214,0.239,5.215,-21.14,-6.912,
52253190,-0.944,0.227,0.242,4.585,-19.285,-6.142,
52253190,-0.923,0.23,0.237,3.29,-16.555,-6.335,
52253210,-0.95,0.229,0.241,2.065,-13.195,-6.3,
52253210,-0.957,0.237,0.252,2.065,-12.057,-6.685,
52253230,-0.953,0.237,0.256,1.732,-12.442,-7.542,
52253230,-0.942,0.221,0.262,0.595,-13.072,-8.522,
52253250,-0.924,0.206,0.272,0.752,-11.235,-7.682,
52253250,-0.91,0.214,0.285,1.067,-7.315,-5.232,
52253260,-0.919,0.215,0.285,-0.105,-3.132,-2.45,
52253270,-0.93,0.209,0.27,-1.697,-0.175,-0.385,
52253280,-0.937,0.206,0.261,-2.17,1.697,1.557,
52253290,-0.943,0.211,0.253,-2.187,3.045,3.36,
52253300,-0.96,0.217,0.247,-2.485,3.902,4.252,
52253310,-0.972,0.217,0.241,-3.027,3.692,4.095,
52253320,-0.989,0.217,0.228,-2.94,2.555,3.342,
52253330,-0.978,0.215,0.23,-2.117,0.07,1.855,
52253340,-0.964,0.213,0.24,-1.575,-1.82,0.63,
52253350,-0.96,0.209,0.23,-1.085,-2.922,0.262,
52253360,-0.951,0.208,0.238,-0.367,-4.375,0.332,
52253370,-0.94,0.207,0.252,0.122,-5.04,0.91,
52253380,-0.945,0.205,0.256,0.157,-3.517,2.187,
52253390,-0.94,0.207,0.256,0.805,-0.962,3.657,
52253400,-0.946,0.215,0.245,1.155,0.997,5.215,
52253410,-0.993,0.223,0.216,0.595,0.175,5.582,
52253420,-1.013,0.219,0.218,1.172,-3.622,3.622,
52253430,-1.003,0.22,0.213,3.185,-6.93,0.91,
52253440,-0.994,0.223,0.226,4.357,-11.305,-2.257,
52253450,-0.969,0.222,0.235,3.255,-13.632,-5.652,
52253460,-0.982,0.217,0.242,3.902,-15.365,-6.335,
52253470,-0.951,0.217,0.259,4.585,-15.855,-6.632,
52253480,-0.933,0.211,0.255,3.85,-13.807,-6.212,
52253490,-0.937,0.212,0.253,2.66,-11.427,-4.707,
52253500,-0.943,0.224,0.261,2.415,-10.01,-3.5,
52253510,-0.961,0.229,0.261,1.365,-9.747,-3.412,
52253520,-0.952,0.227,0.269,0.822,-10.517,-4.672,
52253530,-0.924,0.222,0.281,0.962,-8.61,-5.232,
52253540,-0.94,0.203,0.272,-0.385,-7.192,-4.812,
52253550,-0.922,0.197,0.275,-0.437,-5.232,-3.307,
52253560,-0.932,0.207,0.276,0.385,-2.73,-0.402,
52253570,-0.949,0.212,0.272,-1.312,-1.225,0.91,
52253580,-0.945,0.211,0.266,-2.415,-0.402,1.225,
52253580,-0.926,0.211,0.274,-3.535,0.262,1.977,
52253600,-0.935,0.21,0.267,-5.425,1.26,3.465,
52253600,-0.94,0.214,0.276,-6.737,2.362,4.97,
52253620,-0.938,0.219,0.288,-7.437,4.637,6.457,
52253620,-0.946,0.22,0.264,-8.977,7.402,7.875,
52253640,-0.978,0.181,0.218,-9.467,5.635,7.84,
52253640,-0.953,0.175,0.222,-7.192,3.202,7.385,
52253660,-0.964,0.2,0.244,-2.205,2.887,8.925,
52253660,-0.972,0.231,0.247,-0.7,2.992,8.732,
52253670,-1.006,0.238,0.241,-1.75,1.067,6.51,
52253680,-1.03,0.219,0.21,-2.852,-2.502,2.975,
52253690,-1.021,0.214,0.209,-0.98,-8.47,-0.367,
52253700,-1,0.222,0.227,1.277,-14.087,-3.255,
52253710,-0.976,0.219,0.246,2.275,-18.095,-5.635,
52253720,-0.957,0.21,0.248,2.45,-20.072,-6.177,
52253730,-0.966,0.213,0.252,3.167,-21.91,-5.722,
52253740,-0.969,0.224,0.255,3.045,-24.29,-5.792,
52253750,-0.956,0.226,0.271,3.097,-26.25,-7.175,
52253760,-0.924,0.219,0.285,2.327,-25.777,-8.522,
52253770,-0.906,0.209,0.313,1.907,-22.417,-8.347,
52253780,-0.896,0.198,0.299,1.435,-16.292,-6.58,
52253790,-0.903,0.187,0.307,0.84,-11.76,-4.322,
52253800,-0.891,0.196,0.311,1.452,-5.967,-0.98,
52253810,-0.921,0.213,0.305,1.12,-0.21,2.047,
52253820,-0.942,0.215,0.29,-0.91,3.185,3.062,
52253830,-0.954,0.211,0.276,-1.26,4.9,3.57,
52253840,-0.958,0.208,0.27,-1.785,4.375,3.307,
52253850,-0.946,0.207,0.276,-1.207,3.762,3.237,
52253860,-0.941,0.212,0.278,-1.365,3.43,3.272,
52253870,-0.938,0.212,0.282,-2.765,3.22,3.167,
52253880,-0.933,0.212,0.284,-4.13,3.832,3.535,
52253890,-0.906,0.216,0.299,-4.532,6.667,4.497,
52253900,-0.902,0.228,0.308,-5.6,11.795,6.142,
52253910,-0.993,0.259,0.257,-8.312,16.642,6.737,
52253920,-1.047,0.231,0.222,-10.675,13.72,2.45,
52253920,-0.99,0.163,0.227,-8.54,7.175,-2.625,
52253940,-0.895,0.172,0.266,-0.98,5.022,-1.382,
52253940,-0.919,0.21,0.281,1.155,7.49,2.52,
52253960,-0.985,0.205,0.247,-0.945,9.257,2.957,
52253960,-1.019,0.193,0.214,0.647,8.085,2.257,
52253980,-1.042,0.212,0.2,3.045,2.275,0.875,
52253980,-1.062,0.223,0.183,4.847,-6.44,-3.185,
52254000,-1.014,0.201,0.209,6.79,-17.797,-9.94,
52254000,-0.925,0.195,0.271,10.01,-21.56,-12.635,
52254010,-0.865,0.188,0.241,10.535,-15.75,-10.885,
52254020,-0.853,0.189,0.301,9.59,-4.48,-5.932,
52254030,-0.979,0.203,0.29,8.977,-1.4,0.63,
52254040,-0.911,0.227,0.327,8.19,-0.805,0.997,
52254050,-0.895,0.231,0.314,5.425,3.64,2.397,
52254060,-0.952,0.207,0.263,-0.052,7.192,4.077,
52254070,-0.985,0.205,0.249,0.385,7.507,5.145,
52254080,-0.971,0.222,0.261,2.152,6.247,4.305,
52254090,-0.948,0.224,0.26,1.26,5.372,2.24,
52254100,-0.936,0.208,0.258,0.087,5.88,1.662,
52254110,-0.95,0.198,0.245,-1.487,5.827,2.485,
52254120,-0.961,0.205,0.241,-1.12,5.232,3.605,
52254130,-0.944,0.215,0.25,-1.05,4.13,3.797,
52254140,-0.956,0.211,0.245,-2.327,3.272,3.85,
52254150,-0.995,0.204,0.226,-2.975,1.82,3.465,
52254160,-0.992,0.212,0.23,-1.05,-0.77,1.837,
52254170,-0.963,0.225,0.272,-0.542,-2.52,1.347,
52254180,-1.011,0.233,0.228,-3.99,-0.052,2.31,
52254190,-1.064,0.196,0.174,-5.477,-4.777,-1.137,
52254200,-0.963,0.183,0.211,-2.012,-14.175,-5.215,
52254210,-0.959,0.22,0.252,1.067,-17.867,-4.812,
52254220,-0.953,0.226,0.269,-0.735,-18.725,-5.932,
52254230,-0.913,0.191,0.277,-1.645,-16.887,-6.51,
52254240,-0.913,0.195,0.274,-0.35,-12.74,-3.167,
52254250,-0.914,0.216,0.289,0.105,-8.767,-0.157,
52254260,-0.929,0.217,0.277,-1.05,-4.445,0.857,
52254270,-0.968,0.206,0.26,-2.065,-1.645,0.875,
52254280,-0.951,0.21,0.267,-0.367,-0.087,0.91,
52254290,-0.904,0.209,0.289,0.28,3.027,1.61,
52254300,-0.883,0.179,0.274,-0.017,7.77,3.972,
52254310,-0.873,0.16,0.267,0.752,11.672,8.627,
52254320,-0.909,0.209,0.263,3.15,15.102,14.245,
52254330,-1.011,0.244,0.233,1.225,16.38,14.805,
52254330,-1.062,0.223,0.193,-0.367,12.915,9.94,
52254350,-1.043,0.221,0.192,2.765,6.737,5.022,
52254350,-1.017,0.226,0.206,5.932,-0.227,-0.665,
52254370,-0.996,0.212,0.226,8.645,-4.55,-5.775,
52254370,-0.963,0.212,0.248,9.117,-7.507,-7.787,
52254390,-0.946,0.208,0.255,6.247,-8.487,-4.917,
52254390,-0.926,0.21,0.259,3.115,-7.805,-1.767,
52254410,-0.946,0.226,0.264,1.802,-5.425,0.385,
52254410,-0.966,0.218,0.243,-0.367,-3.832,1.015,
52254420,-0.95,0.214,0.247,-0.595,-3.85,0.98,
52254430,-0.922,0.219,0.263,-1.155,-3.5,1.54,
52254440,-0.965,0.215,0.241,-3.395,-2.345,2.485,
52254450,-0.986,0.217,0.232,-3.622,-3.482,2.327,
52254460,-0.963,0.226,0.245,-2.94,-4.935,1.19,
52254470,-0.964,0.238,0.263,-3.867,-4.777,0.297,
52254480,-1.044,0.252,0.21,-6.09,-3.57,-1.207,
52254490,-1.033,0.207,0.198,-8.102,-10.482,-7.7,
52254500,-0.942,0.181,0.237,-4.62,-16.642,-10.43,
52254510,-0.918,0.196,0.272,-1.645,-16.8,-8.137,
52254520,-0.877,0.195,0.299,-1.557,-13.002,-5.582,
52254530,-0.88,0.184,0.292,-2.205,-6.177,-1.61,
52254540,-0.921,0.191,0.266,-2.187,0.315,3.202,
52254550,-0.95,0.202,0.26,-1.277,3.535,6.037,
52254560,-0.971,0.212,0.242,-0.682,4.987,6.335,
52254570,-1.001,0.216,0.224,0.245,3.99,5.267,
52254580,-1.012,0.215,0.226,1.12,-0.122,2.835,
52254590,-1.011,0.213,0.221,2.642,-3.937,0.402,
52254600,-1.007,0.202,0.199,3.937,-9.747,-2.835,
52254610,-0.937,0.186,0.252,6.615,-16.607,-5.687,
52254620,-0.893,0.203,0.284,9.695,-14.315,-3.797,
52254630,-0.933,0.212,0.269,7.91,-9.012,-1.68,
52254640,-0.94,0.188,0.253,5.897,-6.597,-1.242,
52254650,-0.955,0.198,0.254,7.42,-5.232,0.595,
52254660,-0.957,0.231,0.274,8.837,-4.287,1.837,
52254670,-0.969,0.237,0.268,6.527,-3.202,0.875,
52254670,-0.969,0.219,0.257,3.062,-3.64,-0.91,
52254690,-0.978,0.216,0.248,2.152,-4.672,-1.155,
52254690,-0.969,0.217,0.256,1.295,-7.262,-1.995,
52254710,-0.935,0.214,0.276,0.105,-8.522,-2.572,
52254710,-0.921,0.211,0.276,-2.03,-8.155,-1.61,
52254730,-0.942,0.201,0.268,-4.777,-6.877,-0.035,
52254730,-0.974,0.208,0.255,-5.495,-6.317,1.33,
52254750,-0.971,0.242,0.276,-5.075,-6.282,0.945,
52254750,-1.003,0.269,0.249,-7.647,-3.762,-0.84,
52254760,-1.027,0.201,0.224,-11.41,-6.142,-5.932,
52254770,-0.925,0.144,0.256,-11.34,-13.055,-8.855,
52254780,-0.861,0.16,0.295,-6.51,-11.62,-2.765,
52254790,-0.855,0.198,0.331,-5.162,-4.795,3.5,
52254800,-0.905,0.194,0.308,-8.12,4.182,6.65,
52254810,-0.933,0.187,0.274,-7.157,11.357,9.59,
52254820,-0.96,0.203,0.258,-4.375,14.472,11.935,
52254830,-1,0.229,0.254,-2.905,14.455,10.955,
52254840,-0.997,0.23,0.256,-1.452,14.087,7.7,
52254850,-0.965,0.209,0.246,-2.257,12.617,4.13,
52254860,-0.982,0.19,0.225,-2.012,10.675,3.692,
52254870,-0.996,0.197,0.221,1.015,7.507,4.445,
52254880,-0.983,0.211,0.217,3.5,3.972,3.745,
52254890,-0.976,0.207,0.199,5.39,-2.66,0.927,
52254900,-0.894,0.201,0.268,7.087,-8.102,-1.155,
52254910,-0.927,0.218,0.263,8.172,-4.095,1.33,
52254920,-0.963,0.221,0.25,6.282,-2.187,1.732,
52254930,-0.978,0.211,0.223,5.915,-3.22,1.207,
52254940,-0.985,0.222,0.242,7.017,-5.88,1.05,
52254950,-1.002,0.232,0.243,6.737,-6.457,0.49,
52254960,-1.007,0.234,0.241,5.25,-8.015,-1.925,
52254970,-0.976,0.213,0.246,2.922,-10.762,-5.075,
52254980,-0.938,0.194,0.252,1.942,-12.495,-5.985,
52254990,-0.905,0.2,0.269,2.362,-12.04,-3.972,
52255000,-0.916,0.216,0.272,1.015,-10.535,-1.592,
52255010,-0.92,0.218,0.275,-1.487,-8.627,-0.472,
52255020,-0.922,0.215,0.263,-3.99,-6.93,0.525,
52255030,-0.956,0.224,0.266,-6.317,-6.947,1.347,
52255040,-0.968,0.27,0.297,-8.96,-4.007,1.592,
52255050,-1.026,0.243,0.227,-14.385,-2.205,-1.82,
52255060,-0.99,0.145,0.208,-18.025,-10.605,-7.665,
52255070,-0.953,0.132,0.251,-10.43,-14.07,-4.952,
52255080,-0.938,0.204,0.286,-1.767,-10.535,0.665,
52255080,-0.926,0.218,0.3,-0.035,-6.055,1.487,
52255100,-0.908,0.193,0.284,-0.945,-1.942,0.77,
52255100,-0.941,0.188,0.261,1.61,2.625,3.92,
52255120,-0.986,0.216,0.243,4.182,4.27,6.142,
52255120,-1.007,0.216,0.24,4.707,2.17,4.217,
52255140,-1.007,0.208,0.225,4.917,-2.345,1.347,
52255140,-1.006,0.196,0.195,5.74,-8.61,-1.19,
52255160,-0.986,0.181,0.233,7.63,-20.265,-4.795,
52255160,-0.87,0.215,0.323,10.92,-22.802,-5.285,
52255170,-0.897,0.245,0.317,9.502,-13.895,-2.485,
52255180,-0.93,0.204,0.287,2.817,-9.257,-2.625,
52255190,-0.95,0.169,0.268,2.012,-7.49,-0.822,
52255200,-0.938,0.203,0.287,5.285,-5.81,2.73,
52255210,-0.942,0.24,0.295,5.53,-2.852,4.462,
52255220,-0.942,0.23,0.286,1.872,-0.542,2.922,
52255230,-0.941,0.215,0.269,-0.665,1.12,2.362,
52255240,-0.955,0.213,0.266,-1.085,1.452,2.747,
52255250,-0.947,0.219,0.272,-1.68,1.242,2.38,
52255260,-0.941,0.216,0.279,-1.925,1.452,1.837,
52255270,-0.925,0.213,0.287,-2.73,2.45,1.61,
52255280,-0.921,0.21,0.288,-2.887,4.742,2.747,
52255290,-0.931,0.214,0.277,-3.815,6.877,3.885,
52255300,-0.949,0.213,0.271,-4.707,7.77,4.357,
52255310,-0.954,0.204,0.264,-4.707,7.857,3.43,
52255320,-0.932,0.199,0.29,-1.4,8.575,0.577,
52255330,-0.938,0.224,0.283,0,14.91,1.767,
52255340,-0.986,0.231,0.282,-3.797,16.625,3.377,
52255350,-0.971,0.206,0.292,-12.862,11.62,6.877,
52255360,-0.939,0.196,0.284,-13.597,9.502,9.537,
52255370,-0.881,0.207,0.294,-10.692,13.09,11.76,
52255380,-0.869,0.22,0.29,-9.747,21.332,14.42,
52255390,-0.925,0.229,0.256,-8.627,30.327,16.327,
52255400,-0.955,0.229,0.24,-6.877,34.65,15.19,
52255410,-1.005,0.236,0.183,-5.11,36.487,12.722,
52255420,-1.05,0.203,0.103,0.385,33.617,6.93,
52255420,-1.097,0.204,0.091,6.702,24.517,1.19,
52255440,-1.102,0.189,0.058,8.33,7.735,-2.03,
52255440,-1.013,0.187,0.138,16.45,-11.742,-8.995,
52255460,-0.926,0.214,0.211,19.617,-19.652,-12.635,
52255460,-0.943,0.287,0.311,16.467,-15.557,-10.815,
52255480,-0.955,0.225,0.222,-0.21,-9.467,-3.43,
52255480,-0.976,0.186,0.216,0.735,-5.722,-0.63,
52255500,-0.953,0.216,0.232,0.63,-6.755,1.452,
52255500,-0.961,0.227,0.237,-0.227,-6.125,2.1,
52255510,-0.954,0.224,0.235,-0.892,-4.655,1.61,
52255520,-0.961,0.223,0.225,-1.33,-3.482,1.575,
52255530,-0.962,0.238,0.224,-0.98,-2.835,1.487,
52255540,-0.963,0.242,0.233,-1.855,-2.135,0.472,
52255550,-0.961,0.224,0.235,-3.482,-1.522,-1.015,
52255560,-0.951,0.217,0.248,-4.025,-0.91,-1.172,
52255570,-0.956,0.226,0.246,-4.147,-2.082,0.052,
52255580,-0.899,0.228,0.323,-5.635,-0.315,1.137,
52255590,-0.964,0.226,0.276,-9.38,9.012,5.775,
52255600,-0.984,0.199,0.236,-12.967,8.697,6.562,
52255610,-0.905,0.189,0.211,-15.242,4.865,6.142,
52255620,-0.946,0.199,0.205,-14.14,9.082,9.8,
52255630,-0.989,0.219,0.183,-14.56,10.272,10.377,
52255640,-1.033,0.188,0.189,-11.882,7.805,8.33,
52255650,-1.054,0.213,0.087,-13.16,-6.772,1.89,
52255660,-0.813,0.237,0.197,-1.487,-7.682,3.552,
52255670,-1.077,0.262,0.137,-0.77,-1.295,6.58,
52255680,-1.086,0.204,0.128,-0.98,-10.885,-0.192,
52255690,-0.969,0.211,0.205,7.087,-19.092,-3.657,
52255700,-0.952,0.212,0.225,5.425,-20.562,-4.655,
52255710,-0.936,0.222,0.248,5.74,-19.075,-3.097,
52255720,-0.919,0.24,0.263,5.915,-15.557,-1.085,
52255730,-0.966,0.229,0.211,3.342,-14.735,-2.135,
52255740,-0.926,0.222,0.242,3.727,-17.045,-4.462,
52255750,-0.955,0.245,0.256,5.652,-12.232,-3.517,
52255760,-0.98,0.244,0.238,4.235,-7.542,-4.987,
52255770,-0.951,0.214,0.229,4.2,-6.3,-6.3,
52255780,-0.943,0.212,0.241,5.022,-5.197,-5.04,
52255790,-0.962,0.226,0.245,5.127,-2.905,-2.712,
52255800,-0.962,0.225,0.25,4.095,-1.487,-2.625,
52255810,-0.942,0.213,0.241,2.485,0.035,-2.485,
52255820,-0.954,0.207,0.23,1.54,0,-1.067,
52255830,-0.959,0.214,0.238,0.735,-0.735,0.017,
52255830,-0.967,0.218,0.238,-0.175,-1.172,0.192,
52255850,-0.974,0.217,0.228,-1.207,-1.295,-0.507,
52255850,-0.972,0.21,0.222,-1.33,-2.1,-1.067,
52255870,-0.964,0.211,0.228,-0.892,-3.412,-1.102,
52255870,-0.958,0.215,0.23,-0.752,-4.077,-0.857,
52255880,-0.959,0.218,0.228,-1.12,-3.937,-0.56,
52255890,-0.972,0.213,0.223,-1.75,-4.795,-0.665,
52255900,-0.967,0.213,0.23,-1.855,-5.897,-1.032,
52255910,-0.948,0.224,0.263,-1.925,-5.845,-0.822,
52255920,-0.98,0.233,0.243,-3.885,-1.907,0.245,
52255930,-1.001,0.208,0.204,-6.125,-2.502,-1.085,
52255940,-0.949,0.189,0.215,-6.405,-7.262,-2.17,
52255950,-0.944,0.213,0.235,-5.075,-8.697,-0.577,
52255960,-0.96,0.229,0.253,-5.88,-7.962,-0.402,
52255970,-0.94,0.213,0.26,-7.245,-5.775,-1.645,
52255980,-0.898,0.192,0.26,-6.282,-1.995,-0.542,
52255990,-0.879,0.199,0.274,-5.145,1.82,3.237,
52256000,-0.923,0.226,0.263,-4.55,6.912,7.805,
52256010,-0.96,0.229,0.24,-5.425,10.605,8.802,
52256020,-0.993,0.211,0.208,-5.197,11.27,7.7,
52256030,-1.011,0.209,0.176,-3.255,8.417,6.265,
52256040,-1.031,0.21,0.178,-1.102,2.8,4.182,
52256050,-1.033,0.214,0.183,0.402,-4.112,1.085,
52256060,-1.003,0.213,0.205,2.747,-10.115,-1.837,
