#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39121160,-0.855,0.024,0.586,-2.572,-7.157,0.472,
39121170,-0.816,0.018,0.592,-2.485,-7.542,0.105,
39121180,-0.797,0.018,0.596,-2.87,-6.895,0.035,
39121190,-0.777,0.016,0.619,-4.217,-3.43,0.28,
39121200,-0.782,0.008,0.607,-4.882,0.735,0.822,
39121210,-0.806,0.015,0.595,-3.5,1.855,1.312,
39121220,-0.81,0.035,0.615,-2.152,3.377,1.592,
39121230,-0.821,0.051,0.618,-1.522,3.762,1.872,
39121240,-0.845,0.059,0.624,-0.542,2.117,2.327,
39121250,-0.847,0.055,0.649,0.087,0.822,1.837,
39121260,-0.809,0.037,0.667,-0.14,-0.595,0.28,
39121270,-0.765,0.02,0.634,-0.105,-1.715,-0.647,
39121280,-0.759,0.007,0.584,1.067,-2.835,-0.262,
39121290,-0.774,0,0.533,2.397,-3.552,0.367,
39121300,-0.794,-0.004,0.495,3.395,-3.027,0.787,
39121310,-0.829,0.009,0.489,4.322,-2.905,0.262,
39121320,-0.88,0.024,0.507,3.972,-4.375,-1.05,
39121330,-0.923,0.019,0.573,1.662,-7.07,-3.202,
39121330,-0.911,-0.002,0.638,-1.54,-11.48,-5.757,
39121350,-0.845,-0.023,0.664,-3.535,-17.535,-7.262,
39121350,-0.783,-0.024,0.616,-3.43,-20.912,-7.087,
39121370,-0.778,0.015,0.515,-0.857,-20.44,-5.127,
39121370,-0.824,0.01,0.55,1.522,-15.907,-2.345,
39121390,-0.804,-0.012,0.609,1.26,-8.33,-1.19,
39121390,-0.77,-0.019,0.631,0.122,-4.865,0.297,
39121410,-0.787,-0.016,0.636,-1.015,-5.057,1.942,
39121410,-0.815,-0.001,0.628,-3.71,-2.187,2.59,
39121420,-0.826,0.008,0.617,-6.405,1.225,3.062,
39121430,-0.834,0.02,0.606,-5.775,0.962,3.587,
39121440,-0.832,0.04,0.587,-3.43,-0.612,3.867,
39121450,-0.823,0.048,0.581,-1.645,-1.137,3.71,
39121460,-0.822,0.048,0.584,-0.735,-1.505,3.57,
39121470,-0.82,0.041,0.605,-0.892,-2.065,3.15,
39121480,-0.823,0.03,0.63,-2.24,-2.397,2.31,
39121490,-0.814,0.01,0.657,-4.112,-2.327,1.172,
39121500,-0.788,0.002,0.646,-4.602,-2.38,0.14,
39121510,-0.793,0.002,0.608,-3.412,-3.5,0.542,
39121520,-0.81,0.008,0.592,-1.487,-4.025,1.47,
39121530,-0.825,0.003,0.58,0.157,-3.377,1.96,
39121540,-0.829,0.007,0.565,1.767,-3.727,1.767,
39121550,-0.83,0.014,0.57,2.345,-6.545,1.347,
39121560,-0.819,0.015,0.605,0.752,-9.17,0.542,
39121570,-0.785,-0.003,0.625,-1.89,-9.817,-0.437,
39121580,-0.754,-0.023,0.609,-2.8,-9.677,-1.032,
39121590,-0.762,-0.025,0.576,-2.275,-7.612,-0.752,
39121600,-0.795,-0.014,0.559,-1.277,-3.167,-0.07,
39121610,-0.834,-0.002,0.541,-0.017,0.717,1.19,
39121620,-0.868,0.007,0.54,1.452,1.592,2.45,
39121630,-0.876,0.011,0.576,1.61,0.472,2.852,
39121640,-0.842,0.014,0.594,-0.122,-1.05,2.45,
39121650,-0.794,0.02,0.608,-2.152,-2.555,1.855,
39121660,-0.747,0.026,0.615,-3.832,0.14,1.242,
39121670,-0.701,0.029,0.601,-4.865,8.102,1.312,
39121680,-0.659,0.029,0.587,-4.235,19.95,2.362,
39121690,-0.692,0.018,0.61,-2.485,32.147,3.43,
39121700,-0.778,0.024,0.609,-0.98,41.387,3.22,
39121710,-0.858,0.029,0.62,0,47.127,2.66,
39121720,-0.853,0.025,0.649,0.682,49.122,1.89,
39121730,-0.836,-0.014,0.632,0.805,49.332,1.365,
39121740,-0.887,-0.01,0.575,3.185,42.385,0.56,
39121750,-0.934,0.026,0.501,5.005,31.762,0.21,
39121760,-0.96,0.038,0.468,5.337,19.897,0.437,
39121760,-0.98,0.03,0.48,4.9,7.052,1.067,
39121780,-0.978,0.017,0.498,3.412,-3.71,1.085,
39121780,-0.972,0.014,0.517,1.942,-14.665,0.402,
39121800,-0.97,0.014,0.521,0.752,-26.827,-0.945,
39121800,-0.945,0.011,0.506,-0.525,-38.22,-2.817,
39121820,-0.883,-0.004,0.494,-1.032,-46.41,-3.64,
39121820,-0.797,-0.022,0.498,-0.752,-48.405,-2.852,
39121830,-0.719,-0.03,0.534,-0.385,-43.312,-1.487,
39121840,-0.69,-0.032,0.583,-1.102,-33.46,-0.665,
39121850,-0.708,-0.025,0.62,-1.785,-21.822,-0.525,
39121860,-0.759,-0.004,0.637,-1.697,-11.865,-0.542,
39121870,-0.808,0.018,0.637,-1.382,-7.052,-0.455,
39121880,-0.832,0.034,0.624,-1.102,-4.865,0.122,
39121890,-0.831,0.042,0.607,-0.367,-4.287,1.032,
39121900,-0.831,0.047,0.597,0.63,-6.247,1.662,
39121910,-0.838,0.049,0.594,1.207,-9.047,1.19,
39121920,-0.842,0.044,0.599,0.402,-11.27,0.07,
39121930,-0.831,0.027,0.607,-1.4,-12.285,-1.067,
39121940,-0.819,0.012,0.607,-3.132,-12.722,-1.715,
39121950,-0.81,0.007,0.591,-3.815,-13.457,-1.697,
39121960,-0.82,0.005,0.577,-3.43,-13.86,-1.312,
39121970,-0.822,0.009,0.587,-2.642,-13.44,-0.892,
39121980,-0.823,-0.001,0.599,-2.38,-12.67,-0.525,
39121990,-0.836,-0.004,0.602,-1.977,-12.687,-0.07,
39122000,-0.842,0.002,0.604,-1.837,-12.582,0.402,
39122010,-0.84,0.011,0.592,-1.82,-12.582,0.787,
39122020,-0.839,0.017,0.576,-1.732,-12.81,1.032,
39122030,-0.843,0.015,0.569,-1.54,-12.512,0.77,
39122040,-0.84,0.007,0.567,-1.54,-13.107,0.192,
39122050,-0.822,-0.002,0.578,-1.785,-14.56,0.122,
39122060,-0.793,-0.007,0.591,-2.012,-15.89,0.297,
39122070,-0.761,-0.005,0.61,-2.222,-16.24,0.507,
39122080,-0.746,-0.003,0.62,-2.555,-15.207,0.735,
39122080,-0.763,0.001,0.627,-2.205,-12.53,0.717,
39122100,-0.783,0.012,0.64,-1.715,-8.557,0.227,
39122100,-0.805,0.023,0.649,-1.12,-5.565,-0.192,
39122120,-0.832,0.036,0.653,-0.14,-5.827,-0.28,
39122120,-0.834,0.047,0.657,0.77,-7.087,-0.227,
39122140,-0.817,0.05,0.655,1.26,-8.102,-0.175,
39122140,-0.796,0.045,0.637,1.662,-10.202,-0.507,
39122160,-0.778,0.031,0.624,1.96,-11.69,-1.382,
39122160,-0.767,0.017,0.61,2.222,-11.585,-2.537,
39122170,-0.763,0.006,0.618,2.31,-11.042,-3.325,
39122180,-0.761,-0.003,0.61,2.17,-10.325,-3.342,
39122190,-0.767,-0.01,0.599,1.995,-9.905,-2.8,
39122200,-0.776,-0.012,0.616,1.61,-8.715,-2.555,
39122210,-0.775,-0.016,0.626,0.56,-6.72,-2.45,
39122220,-0.809,-0.03,0.587,0.192,-7.525,-1.977,
39122230,-0.82,-0.021,0.587,0.787,-9.712,-1.557,
39122240,-0.792,-0.011,0.598,0.315,-8.382,-1.015,
39122250,-0.793,-0.01,0.598,-0.367,-7.997,0.227,
39122260,-0.81,-0.012,0.592,-0.612,-6.965,0.927,
39122270,-0.823,-0.01,0.578,-0.385,-5.985,0.665,
39122280,-0.82,-0.006,0.564,-0.332,-6.37,0.647,
39122290,-0.818,-0.005,0.569,-0.927,-6.02,1.295,
39122300,-0.82,-0.002,0.599,-1.872,-5.6,1.75,
39122310,-0.814,0,0.624,-2.835,-5.775,1.33,
39122320,-0.798,0.006,0.632,-3.517,-6.212,0.91,
39122330,-0.787,0.013,0.629,-3.955,-5.355,1.102,
39122340,-0.795,0.024,0.609,-3.71,-4.077,1.365,
39122350,-0.791,0.045,0.66,-3.29,-2.117,1.505,
39122360,-0.786,0.034,0.707,-3.307,1.435,1.015,
39122370,-0.804,0.015,0.673,-2.275,0.91,0.56,
39122380,-0.796,0.013,0.649,-0.945,-0.14,0.892,
39122390,-0.771,0.021,0.627,-0.192,-1.522,0.857,
39122400,-0.743,0.027,0.635,0.017,-2.24,1.347,
39122410,-0.732,0.022,0.65,0.262,-0.105,1.575,
39122420,-0.743,0.02,0.658,0.542,2.362,0.577,
39122430,-0.762,0.014,0.638,0.14,4.987,-0.455,
39122440,-0.779,0.013,0.631,0.49,5.25,-0.7,
39122450,-0.78,0.024,0.665,1.295,2.73,-0.245,
39122460,-0.773,0.018,0.689,1.19,0.35,0,
39122470,-0.767,0.004,0.703,1.452,-0.77,-0.822,
39122480,-0.762,-0.007,0.68,1.907,-0.192,-2.047,
39122490,-0.784,-0.013,0.602,3.01,1.225,-1.785,
39122500,-0.849,-0.015,0.52,4.427,0.962,-0.14,
39122510,-0.859,0.002,0.542,5.25,-0.577,1.067,
39122510,-0.82,0.011,0.598,3.937,-3.237,1.085,
39122530,-0.794,-0.001,0.607,1.697,-8.032,0.525,
39122530,-0.795,-0.019,0.604,-0.7,-10.027,-0.56,
39122550,-0.779,-0.02,0.613,-3.237,-8.82,-2.1,
39122550,-0.772,-0.018,0.584,-4.76,-7.122,-1.942,
39122570,-0.8,-0.017,0.558,-3.412,-4.9,0.07,
39122570,-0.833,-0.016,0.577,-1.382,-1.26,1.47,
39122580,-0.861,-0.007,0.601,-0.542,0.525,1.19,
39122590,-0.868,0.012,0.594,-0.385,0.14,1.365,
39122600,-0.851,0.023,0.627,-1.085,-1.102,1.715,
39122610,-0.808,0.023,0.637,-3.43,-1.417,1.33,
39122620,-0.775,0.002,0.618,-5.512,-0.805,0.752,
39122630,-0.76,-0.007,0.62,-5.6,1.102,0.612,
39122640,-0.749,-0.01,0.634,-5.215,3.727,0.472,
39122650,-0.772,-0.009,0.627,-4.2,4.06,1.102,
39122660,-0.789,0.007,0.653,-2.765,3.29,2.607,
39122670,-0.779,0.034,0.672,-1.732,2.45,3.132,
39122680,-0.784,0.046,0.663,-1.365,0.262,3.15,
39122690,-0.794,0.049,0.639,-0.997,0.017,2.415,
39122700,-0.792,0.045,0.613,-0.262,1.225,1.05,
39122710,-0.787,0.03,0.607,-0.07,1.365,0.7,
39122720,-0.79,0.018,0.62,-0.192,0.577,0.77,
39122730,-0.797,0.008,0.626,-0.245,-0.42,0.717,
39122740,-0.801,0,0.633,-0.175,-1.47,0.49,
39122750,-0.796,-0.005,0.633,-0.07,-2.922,-0.437,
39122760,-0.789,-0.008,0.625,0.262,-4.847,-0.787,
39122770,-0.773,-0.008,0.624,0.875,-5.722,-0.385,
39122780,-0.759,-0.002,0.646,1.575,-5.915,0.245,
39122790,-0.759,0.007,0.657,1.872,-5.932,0.56,
39122800,-0.782,0.002,0.632,1.645,-4.952,1.015,
39122810,-0.813,-0.005,0.605,1.417,-3.307,1.137,
39122820,-0.828,0,0.596,1.172,-2.467,0.927,
39122830,-0.825,0.003,0.596,0.787,-2.59,1.207,
39122830,-0.824,0.006,0.598,0.542,-3.955,1.54,
39122850,-0.815,0.005,0.612,-0.087,-6.597,1.085,
39122850,-0.803,-0.002,0.611,-1.417,-8.33,0.21,
39122870,-0.797,-0.011,0.597,-2.275,-8.732,-0.21,
39122870,-0.797,-0.015,0.592,-2.257,-8.102,-0.07,
39122890,-0.8,-0.023,0.6,-2.432,-7.017,0.35,
39122890,-0.819,-0.025,0.59,-2.572,-6.3,0.7,
39122910,-0.846,-0.004,0.557,-2.03,-6.667,1.242,
39122910,-0.854,0.016,0.59,-1.837,-6.79,1.89,
39122920,-0.83,0.019,0.639,-2.975,-5.932,1.767,
39122930,-0.791,0.022,0.669,-4.235,-5.39,1.365,
39122940,-0.764,0.023,0.669,-4.515,-5.565,0.735,
39122950,-0.76,0.022,0.623,-3.727,-5.74,0.192,
39122960,-0.756,0.019,0.614,-2.502,-4.585,0.262,
39122970,-0.757,0.018,0.622,-1.067,-2.1,0.385,
39122980,-0.781,0.023,0.629,0.175,-0.367,1.067,
39122990,-0.8,0.034,0.661,0.315,1.4,1.487,
39123000,-0.806,0.04,0.671,-0.665,1.82,0.717,
39123010,-0.809,0.036,0.664,-1.33,-0.332,0,
39123020,-0.798,0.03,0.64,-0.927,-1.645,-0.315,
39123030,-0.772,0.022,0.619,0.612,-2.572,-0.14,
39123040,-0.743,0.017,0.627,2.327,-3.867,0.227,
39123050,-0.716,0.003,0.631,2.887,-4.427,0.437,
39123060,-0.718,-0.001,0.641,2.625,-3.902,0.35,
39123070,-0.749,-0.011,0.658,1.47,-2.52,0.227,
39123080,-0.785,-0.016,0.658,0.105,-1.295,0.105,
39123090,-0.815,-0.019,0.645,-0.525,-0.805,0.542,
39123100,-0.849,-0.018,0.612,0.245,-1.365,1.435,
39123110,-0.879,-0.012,0.56,1.75,-3.972,2.45,
39123120,-0.874,-0.011,0.537,2.852,-7.472,2.852,
39123130,-0.836,-0.021,0.553,2.327,-11.462,2.502,
39123140,-0.771,-0.022,0.604,-0.122,-14.175,1.96,
39123150,-0.718,-0.021,0.64,-3.815,-13.317,1.89,
39123160,-0.708,-0.024,0.65,-6.947,-10.325,1.785,
39123170,-0.74,-0.014,0.625,-8.085,-5.67,1.33,
39123180,-0.815,0.005,0.6,-6.79,-1.785,1.347,
39123190,-0.879,0.035,0.618,-4.287,-0.07,1.47,
39123200,-0.894,0.058,0.644,-2.135,-0.875,1.785,
39123210,-0.866,0.057,0.663,-1.015,-3.727,2.187,
39123220,-0.814,0.05,0.653,-1.085,-5.197,1.802,
39123230,-0.751,0.027,0.651,-2.327,-4.515,0.805,
39123240,-0.715,0.007,0.634,-3.202,-2.887,-0.14,
39123250,-0.711,-0.002,0.6,-2.852,0.227,0.052,
39123260,-0.751,0.003,0.596,-1.312,4.06,0.77,
39123260,-0.797,0.013,0.627,-0.07,6.457,1.155,
39123280,-0.828,0.021,0.664,0.017,7.035,1.435,
39123280,-0.851,0.024,0.677,-0.245,5.215,1.68,
39123300,-0.843,0.024,0.67,-0.385,1.96,1.365,
39123300,-0.804,0.016,0.654,-0.297,-0.892,0.717,
39123310,-0.754,0.009,0.639,0.315,-2.695,0.35,
39123320,-0.735,-0.005,0.628,1.242,-2.782,0.682,
39123330,-0.741,-0.014,0.614,2.31,-1.575,1.19,
39123340,-0.752,-0.014,0.609,2.485,0.752,1.715,
39123350,-0.767,-0.016,0.608,1.557,2.66,1.872,
39123360,-0.786,-0.01,0.602,0.21,4.042,1.732,
39123370,-0.799,-0.001,0.596,-0.7,3.92,1.592,
39123380,-0.797,0.007,0.594,-1.19,3.78,1.645,
39123390,-0.776,0.01,0.605,-1.872,6.16,1.977,
39123400,-0.761,0.009,0.605,-2.327,10.78,2.17,
39123410,-0.776,0.005,0.604,-2.31,17.517,2.625,
39123420,-0.795,0.016,0.591,-2.1,24.657,3.062,
39123430,-0.793,0.018,0.576,-1.855,32.41,4.077,
39123440,-0.795,0.011,0.59,-1.33,37.52,4.76,
39123450,-0.77,0.003,0.625,-1.4,42.857,4.392,
39123460,-0.784,0.002,0.628,-1.382,43.505,3.29,
39123470,-0.833,0.013,0.615,-0.437,38.605,2.38,
39123480,-0.885,0.016,0.603,0.105,34.545,2.03,
39123490,-0.905,0.016,0.585,0.472,29.54,1.995,
39123500,-0.895,0.011,0.585,0.507,23.625,2.625,
39123510,-0.877,0.007,0.586,0.402,18.83,3.202,
39123520,-0.863,0.009,0.578,0.542,14.63,3.377,
39123530,-0.867,0.011,0.567,0.735,9.327,3.272,
39123540,-0.879,0.015,0.56,0.875,4.655,3.045,
39123550,-0.889,0.024,0.551,0.892,-0.35,2.835,
39123560,-0.898,0.029,0.553,0.805,-6.405,2.677,
39123570,-0.902,0.03,0.556,0.612,-12.512,2.292,
39123580,-0.885,0.03,0.544,0.385,-17.885,1.697,
39123580,-0.859,0.031,0.545,0.157,-21.752,0.945,
39123600,-0.828,0.031,0.561,-0.56,-22.802,0.192,
39123600,-0.798,0.024,0.574,-1.61,-21.472,-0.49,
39123620,-0.787,0.016,0.576,-1.785,-19.915,-1.05,
39123620,-0.794,0.009,0.576,-1.365,-18.182,-1.47,
39123640,-0.807,0.002,0.565,-0.927,-16.555,-1.575,
39123640,-0.822,0.006,0.571,-0.437,-16.537,-1.225,
39123660,-0.828,0.016,0.592,-0.35,-17.062,-0.892,
39123660,-0.844,0.013,0.598,-0.822,-16.992,-0.875,
39123670,-0.858,0.007,0.589,-1.085,-16.642,-1.312,
39123680,-0.837,0.007,0.578,-1.277,-15.68,-1.277,
39123690,-0.803,0.003,0.572,-1.505,-14.577,-0.507,
39123700,-0.78,0,0.566,-1.557,-13.09,0.42,
39123710,-0.766,-0.001,0.578,-1.592,-10.377,0.822,
39123720,-0.775,0,0.598,-1.715,-7.052,0.49,
39123730,-0.806,0.006,0.604,-1.872,-4.357,0.035,
39123740,-0.828,0.012,0.606,-1.995,-2.782,0.017,
39123750,-0.838,0.018,0.613,-1.995,-2.852,0.472,
39123760,-0.833,0.019,0.599,-1.767,-4.147,0.962,
39123770,-0.827,0.018,0.59,-0.822,-5.547,0.945,
39123780,-0.821,0.018,0.594,-0.07,-6.037,0.542,
39123790,-0.817,0.012,0.589,-0.175,-5.88,0.175,
39123800,-0.816,0.01,0.594,-0.49,-5.88,0.21,
39123810,-0.825,0.008,0.595,-0.962,-6.072,0.14,
39123820,-0.831,0.008,0.594,-1.417,-6.755,-0.157,
39123830,-0.827,0.005,0.597,-1.575,-7.822,-0.385,
39123840,-0.828,0.003,0.591,-1.435,-9.135,-0.385,
39123850,-0.829,0.01,0.591,-1.207,-11.2,-0.315,
39123860,-0.822,0.016,0.6,-1.54,-12.407,-0.035,
39123870,-0.827,0.014,0.604,-1.925,-13.405,0.087,
39123880,-0.841,0.011,0.609,-1.942,-15.487,-0.175,
39123890,-0.847,0.001,0.61,-2.747,-17.237,-0.472,
39123900,-0.83,0,0.608,-2.782,-19.582,-1.785,
39123910,-0.811,0.009,0.613,-2.975,-21.227,-1.032,
39123920,-0.797,0.013,0.61,-3.045,-22.645,0.035,
39123930,-0.787,0.019,0.617,-2.957,-23.415,0.77,
39123940,-0.766,0.024,0.635,-3.062,-23.327,0.717,
39123950,-0.732,0.029,0.662,-3.097,-23.677,-0.157,
39123960,-0.707,0.035,0.684,-3.272,-22.312,-1.12,
39123970,-0.707,0.029,0.664,-3.062,-19.145,-2.187,
39123980,-0.731,0.017,0.637,-1.75,-13.72,-2.45,
39123990,-0.775,0.007,0.623,-0.297,-7.21,-2.065,
39124000,-0.819,0.008,0.631,0.7,-2.852,-1.347,
39124000,-0.83,0.002,0.644,0.98,0.77,-0.63,
39124010,-0.866,-0.006,0.616,1.575,0.595,0.21,
39124020,-0.855,0.013,0.635,2.362,-3.902,0.542,
39124030,-0.777,0.014,0.639,1.172,-5.67,-0.07,
39124040,-0.747,-0.003,0.593,0.595,-9.222,-0.227,
39124050,-0.74,-0.01,0.598,1.172,-8.505,-0.437,
39124060,-0.74,-0.008,0.589,0.84,-3.92,-0.91,
39124070,-0.764,-0.005,0.579,0.297,-2.73,-0.805,
39124080,-0.791,-0.003,0.584,-0.542,-2.065,-0.122,
39124090,-0.828,-0.014,0.597,-2.362,-1.487,0,
39124100,-0.858,-0.019,0.628,-4.042,-3.027,-0.052,
39124110,-0.855,-0.021,0.646,-5.53,-4.865,0.105,
39124120,-0.826,-0.014,0.648,-5.425,-6.755,0.367,
39124130,-0.793,-0.001,0.629,-4.34,-7.822,1.33,
39124140,-0.766,0.01,0.614,-2.625,-7.822,2.205,
39124150,-0.754,0.027,0.621,-0.752,-7.245,2.38,
39124160,-0.759,0.029,0.597,0.192,-7.175,1.872,
39124170,-0.786,0.045,0.594,0.315,-9.432,1.26,
39124180,-0.768,0.049,0.661,-1.82,-8.207,0.087,
39124190,-0.779,0.005,0.703,-5.477,-4.602,-1.4,
39124200,-0.811,-0.002,0.711,-6.51,-3.57,-2.607,
39124210,-0.804,0.004,0.706,-5.495,-2.66,-2.765,
39124220,-0.772,0.015,0.697,-3.29,-3.902,-1.715,
39124230,-0.749,0.01,0.68,-0.805,-3.797,-0.157,
39124240,-0.734,0.016,0.655,2.572,-2.87,0.315,
39124250,-0.742,0.024,0.636,5.075,-1.645,0.14,
39124260,-0.752,0.034,0.622,5.687,-2.537,-0.367,
39124270,-0.752,0.025,0.602,4.06,-3.15,-0.857,
39124280,-0.765,0.009,0.608,1.802,-2.012,-1.067,
39124290,-0.783,-0.01,0.655,-0.77,0.052,-1.837,
39124300,-0.811,-0.035,0.661,-2.765,1.137,-2.327,
39124310,-0.83,-0.028,0.639,-2.31,0.525,-1.575,
39124320,-0.831,-0.018,0.631,-0.192,-0.822,0.07,
39124330,-0.816,-0.012,0.617,2.047,-2.747,1.627,
39124330,-0.789,-0.005,0.617,3.535,-4.847,2.292,
39124350,-0.764,-0.001,0.633,3.885,-6.16,1.89,
39124350,-0.744,-0.006,0.635,2.502,-5.915,1.015,
39124370,-0.741,-0.01,0.639,0.332,-4.707,0.437,
39124370,-0.762,-0.011,0.632,-1.837,-2.187,0.35,
39124390,-0.794,-0.007,0.617,-2.642,-0.385,0.752,
39124390,-0.824,-0.004,0.613,-1.697,0.437,1.102,
39124410,-0.845,-0.001,0.608,-0.052,-0.455,1.452,
39124410,-0.844,-0.005,0.605,0.787,-2.397,1.855,
39124420,-0.833,-0.009,0.606,0.7,-4.445,2.03,
39124430,-0.82,-0.007,0.599,-0.577,-5.95,1.662,
39124440,-0.823,0.006,0.578,-2.292,-6.842,1.015,
39124450,-0.819,0.027,0.597,-4.025,-6.545,0.472,
39124460,-0.799,0.023,0.636,-5.162,-6.317,-0.297,
39124470,-0.768,0.014,0.649,-5.302,-6.16,-0.507,
39124480,-0.742,0.002,0.645,-4.41,-5.512,-0.332,
39124490,-0.737,-0.001,0.653,-3.587,-4.742,-0.245,
39124500,-0.744,0.008,0.662,-3.202,-2.152,0.21,
39124510,-0.76,0.026,0.676,-1.802,-1.347,0.717,
39124520,-0.77,0.032,0.68,-0.42,-2.292,0.927,
39124530,-0.771,0.023,0.67,0.017,-2.31,0.735,
39124540,-0.761,0.02,0.667,0.437,-2.222,0.122,
39124550,-0.744,0.018,0.656,0.77,-1.697,0.087,
39124560,-0.745,0.023,0.65,1.067,-0.35,0.665,
39124570,-0.768,0.022,0.653,0.84,0.717,0.997,
39124580,-0.791,0.011,0.655,0.595,-0.07,0.42,
39124590,-0.781,0,0.678,0.402,-1.645,-0.35,
39124600,-0.755,-0.023,0.701,-0.175,-2.03,-0.455,
39124610,-0.746,-0.025,0.692,-0.665,-1.155,0.262,
39124620,-0.766,-0.01,0.69,-0.507,1.277,1.207,
39124630,-0.791,-0.001,0.673,0.472,2.625,1.855,
39124640,-0.81,-0.006,0.615,2.065,3.552,2.345,
39124650,-0.827,-0.011,0.561,3.99,2.625,2.677,
39124660,-0.818,-0.004,0.56,4.34,1.225,2.537,
39124670,-0.806,-0.003,0.574,2.082,-0.28,2.747,
39124680,-0.814,-0.011,0.585,-0.752,-2.187,2.047,
39124690,-0.833,-0.017,0.609,-3.482,-2.782,0.857,
39124690,-0.831,-0.02,0.603,-5.477,-3.972,-0.647,
39124710,-0.818,-0.025,0.588,-5.477,-6.265,-0.525,
39124710,-0.815,-0.014,0.568,-3.78,-7.542,0.367,
39124730,-0.806,0.022,0.582,-1.82,-7.542,0.752,
39124730,-0.786,0.042,0.636,-0.962,-5.932,0.542,
39124750,-0.769,0.044,0.676,-1.12,-3.71,0.21,
39124750,-0.752,0.024,0.674,-2.17,-2.38,-0.14,
39124760,-0.749,0.009,0.633,-3.027,-3.605,-0.612,
39124770,-0.738,0.009,0.631,-3.482,-3.675,-0.857,
39124780,-0.736,0.005,0.639,-3.465,-0.927,-0.245,
39124790,-0.766,0,0.656,-2.292,1.26,0.945,
39124800,-0.778,0.006,0.682,-1.435,4.97,1.592,
39124810,-0.8,0.012,0.686,-1.277,8.207,1.785,
39124820,-0.816,0.018,0.69,-0.945,8.435,2.1,
39124830,-0.809,0.025,0.681,0,8.767,2.555,
39124840,-0.781,0.025,0.672,1.26,6.072,2.782,
39124850,-0.753,0.025,0.677,2.082,2.782,2.152,
39124860,-0.735,0.024,0.672,2.17,1.995,1.347,
39124870,-0.755,0.012,0.676,1.907,1.837,1.102,
39124880,-0.787,0.002,0.651,1.697,1.977,0.822,
39124890,-0.82,-0.002,0.602,1.435,0.297,0.577,
39124900,-0.834,-0.001,0.576,1.417,-2.327,0.42,
39124910,-0.826,0,0.577,1.505,-3.71,0.315,
39124920,-0.81,-0.002,0.587,1.277,-4.76,0.717,
39124930,-0.789,-0.006,0.597,0.822,-6.072,0.822,
39124940,-0.775,-0.013,0.602,-0.192,-6.685,0.42,
39124950,-0.763,-0.017,0.597,-1.365,-6.037,-0.017,
39124960,-0.761,-0.023,0.587,-1.977,-4.602,0,
39124970,-0.762,-0.022,0.582,-2.03,-1.032,0.595,
39124980,-0.746,-0.018,0.579,-2.222,5.932,1.715,
39124990,-0.735,-0.016,0.591,-2.66,13.947,3.027,
39125000,-0.749,-0.01,0.611,-3.115,22.242,3.797,
39125010,-0.781,-0.001,0.612,-3.062,29.575,4.042,
39125020,-0.821,0.018,0.622,-2.275,32.462,4.112,
39125030,-0.79,0.038,0.657,-1.802,34.002,3.797,
39125040,-0.783,0.011,0.682,-2.52,35.28,3.15,
39125050,-0.852,-0.004,0.656,-1.627,30.59,2.222,
39125060,-0.89,0.012,0.601,0.49,23.922,1.47,
39125070,-0.886,0.025,0.576,1.417,18.83,1.54,
39125080,-0.877,0.023,0.576,1.05,15.697,2.87,
39125080,-0.893,0.016,0.583,0.35,11.637,3.5,
39125100,-0.908,0.02,0.592,0.402,4.83,2.59,
39125100,-0.904,0.024,0.587,0.647,-3.832,1.172,
39125120,-0.884,0.014,0.584,0.577,-11.077,0.437,
39125120,-0.859,0.004,0.59,0.21,-15.365,0.315,
39125140,-0.826,0.003,0.592,0.402,-17.797,0.122,
39125140,-0.793,0.007,0.583,1.365,-18.97,0.035,
39125160,-0.781,0.01,0.581,2.17,-19.11,0,
39125160,-0.781,0.009,0.59,2.152,-17.01,-0.28,
39125170,-0.783,0.006,0.592,1.627,-14.087,-0.49,
39125180,-0.793,0,0.596,1.26,-12.302,-0.665,
39125190,-0.811,-0.006,0.594,0.98,-11.025,-0.997,
39125200,-0.825,-0.005,0.584,0.927,-10.5,-1.347,
39125210,-0.835,-0.002,0.584,1.295,-11.217,-1.505,
39125220,-0.835,-0.001,0.587,1.61,-12.67,-1.295,
39125230,-0.822,0.001,0.596,1.575,-14,-1.085,
39125240,-0.81,0.006,0.607,1.26,-14.28,-1.05,
39125250,-0.807,0.012,0.621,0.665,-14,-1.277,
39125260,-0.79,0.011,0.633,-0.175,-12.565,-1.575,
39125270,-0.767,0.003,0.647,-0.875,-9.275,-1.54,
39125280,-0.762,0.007,0.63,-0.647,-7.665,-1.347,
39125290,-0.786,0.019,0.602,0.455,-8.295,-0.717,
39125300,-0.818,0.026,0.606,1.102,-7.997,-0.157,
39125310,-0.832,0.027,0.619,0.63,-8.505,-0.245,
39125320,-0.831,0.025,0.635,-0.525,-11.672,-0.7,
39125330,-0.838,0.021,0.632,-2.117,-16.66,-1.207,
39125340,-0.831,0.015,0.621,-3.43,-19.985,-1.75,
39125350,-0.819,0.009,0.608,-4.112,-22.347,-1.767,
39125360,-0.799,0.003,0.597,-3.657,-24.832,-1.697,
39125370,-0.77,-0.003,0.587,-2.975,-25.287,-1.277,
39125380,-0.745,-0.005,0.584,-2.327,-22.505,-0.577,
39125390,-0.743,-0.003,0.594,-1.627,-19.215,-0.07,
39125400,-0.744,0,0.621,-1.592,-16.485,-0.437,
