#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54717510,-1.009,0.282,0.174,-2.817,-1.89,1.872,
54717530,-0.98,0.271,0.195,-2.1,-7.822,0.175,
54717530,-0.929,0.229,0.223,0.157,-9.31,-0.77,
54717550,-0.886,0.222,0.24,4.462,-5.337,-1.697,
54717550,-0.882,0.233,0.241,7.297,0.98,-2.607,
54717570,-0.908,0.254,0.199,9.66,5.985,-3.447,
54717570,-1.04,0.332,0.161,8.417,4.567,-2.73,
54717580,-1.055,0.253,0.179,0.927,-3.64,1.33,
54717590,-1.018,0.282,0.156,6.037,-6.16,0.367,
54717600,-1.014,0.296,0.183,4.025,-13.562,-3.15,
54717610,-0.972,0.255,0.212,2.152,-17.762,-4.2,
54717620,-0.943,0.264,0.202,0.997,-19.04,3.307,
54717630,-0.92,0.251,0.244,-0.525,-20.597,4.077,
54717640,-0.856,0.187,0.277,0.367,-14.367,5.652,
54717650,-0.823,0.244,0.249,6.475,-2.485,7.245,
54717660,-0.906,0.291,0.23,5.95,2.625,5.267,
54717670,-0.957,0.273,0.215,3.115,4.322,7.332,
54717680,-0.985,0.307,0.218,1.785,3.045,7.332,
54717690,-0.981,0.293,0.217,-1.12,2.012,5.25,
54717700,-0.951,0.284,0.219,-2.59,1.855,4.322,
54717710,-0.944,0.295,0.21,-4.235,1.855,4.235,
54717720,-0.942,0.286,0.212,-7.017,-0.227,4.445,
54717730,-0.945,0.279,0.206,-8.645,-0.087,4.76,
54717740,-0.968,0.295,0.196,-9.047,-0.49,3.377,
54717750,-0.991,0.295,0.188,-11.672,-2.607,2.17,
54717760,-0.961,0.274,0.231,-13.107,-5.565,1.732,
54717770,-0.925,0.16,0.231,-10.237,-1.12,0.665,
54717780,-0.893,0.236,0.199,1.96,5.162,0.595,
54717790,-1.005,0.28,0.202,-0.56,1.225,1.767,
54717800,-0.987,0.237,0.18,-1.015,-1.26,6.912,
54717810,-0.987,0.3,0.191,1.102,-3.15,7.892,
54717820,-0.975,0.293,0.194,-1.82,-6.02,7.175,
54717830,-0.959,0.292,0.206,-3.15,-8.417,5.827,
54717840,-0.948,0.297,0.226,-2.747,-9.747,4.357,
54717850,-0.926,0.271,0.234,-2.117,-9.17,2.257,
54717860,-0.906,0.261,0.238,0.525,-6.545,0.192,
54717870,-0.905,0.255,0.228,2.835,-1.977,-1.505,
54717880,-0.923,0.257,0.22,5.005,1.82,-2.625,
54717890,-0.949,0.254,0.218,6.807,3.762,-3.22,
54717900,-0.969,0.269,0.187,8.697,4.06,-3.062,
54717910,-1.028,0.34,0.153,7.962,-0.822,-3.027,
54717920,-1.103,0.305,0.167,0.07,-11.742,-2.572,
54717920,-1.014,0.271,0.155,0.017,-18.34,0.84,
54717940,-0.983,0.315,0.211,-0.367,-26.215,-0.14,
54717940,-0.928,0.223,0.243,-2.362,-27.422,-0.21,
54717960,-0.876,0.239,0.266,0.752,-22.347,0.77,
54717960,-0.866,0.254,0.274,1.102,-16.31,1.015,
54717980,-0.879,0.264,0.253,0.175,-9.257,3.115,
54717980,-0.93,0.308,0.236,-0.875,-6.055,4.375,
54718000,-0.937,0.282,0.253,-3.395,-5.057,2.8,
54718000,-0.917,0.264,0.254,-1.715,-1.417,2.537,
54718010,-0.928,0.289,0.231,0.035,2.082,1.452,
54718020,-0.929,0.279,0.232,-0.962,1.662,-0.577,
54718030,-0.934,0.279,0.223,-1.33,1.872,-0.105,
54718040,-0.946,0.304,0.223,-2.642,0.945,1.102,
54718050,-0.954,0.302,0.214,-5.635,-0.035,1.155,
54718060,-0.965,0.312,0.215,-8.54,-2.222,-0.35,
54718070,-0.981,0.31,0.213,-12.407,-3.937,-1.662,
54718080,-0.931,0.275,0.284,-15.295,-5.705,-2.782,
54718090,-0.843,0.122,0.286,-12.827,3.902,-4.55,
54718100,-0.808,0.239,0.255,3.132,16.852,-5.827,
54718110,-0.955,0.262,0.213,-0.227,19.53,-6.142,
54718120,-0.973,0.255,0.19,0.367,19.11,-0.455,
54718130,-1.047,0.31,0.184,0.035,15.137,0.455,
54718140,-1.033,0.284,0.159,-1.33,9.905,1.68,
54718150,-1.029,0.305,0.172,-2.1,2.327,0.385,
54718160,-1.022,0.28,0.182,-4.305,-6.335,0.07,
54718170,-0.952,0.257,0.218,-2.817,-11.27,0.647,
54718180,-0.915,0.237,0.232,0.315,-10.762,-1.277,
54718190,-0.892,0.231,0.236,3.692,-6.282,-3.447,
54718200,-0.908,0.24,0.227,5.827,-1.61,-3.622,
54718210,-0.946,0.283,0.192,7.14,0.332,-3.15,
54718220,-1.03,0.303,0.181,4.952,-3.955,-2.765,
54718230,-1.071,0.314,0.159,2.555,-11.672,-0.857,
54718240,-1.025,0.273,0.209,-1.155,-20.51,0.105,
54718250,-0.946,0.256,0.221,0.42,-20.632,1.575,
54718260,-0.919,0.27,0.254,-0.84,-20.58,0.262,
54718260,-0.887,0.216,0.241,-0.577,-16.625,1.277,
54718280,-0.893,0.285,0.251,2.607,-13.737,1.277,
54718280,-0.889,0.225,0.289,0,-10.657,1.032,
54718300,-0.875,0.225,0.248,4.882,0.14,2.695,
54718300,-0.935,0.308,0.239,6.335,4.252,1.312,
54718320,-0.962,0.264,0.226,2.012,4.445,1.995,
54718320,-0.954,0.291,0.229,2.082,3.657,2.73,
54718330,-0.963,0.296,0.219,-0.402,2.222,2.17,
54718340,-0.957,0.286,0.208,-3.5,-0.21,3.29,
54718350,-0.971,0.318,0.212,-6.37,-2.817,3.482,
54718360,-0.973,0.316,0.221,-10.955,-5.845,2.502,
54718370,-0.926,0.295,0.269,-14.56,-6.737,1.312,
54718380,-0.834,0.167,0.315,-14.84,0.822,-2.117,
54718390,-0.784,0.209,0.251,-2.187,17.22,-4.795,
54718400,-0.908,0.283,0.226,-1.207,20.982,-6.982,
54718410,-0.981,0.221,0.178,-1.487,21,-2.467,
54718420,-1.037,0.31,0.17,3.377,16.905,-0.087,
54718430,-1.088,0.303,0.178,0.122,10.447,-1.015,
54718440,-1.032,0.271,0.145,-1.942,3.115,-0.822,
54718450,-1.036,0.297,0.176,-2.957,-6.37,-1.837,
54718460,-0.975,0.229,0.213,-3.675,-12.897,-1.54,
54718470,-0.904,0.213,0.235,0.507,-11.987,-0.98,
54718480,-0.874,0.22,0.247,5.6,-6.93,-2.852,
54718490,-0.889,0.23,0.223,7.665,-0.07,-2.677,
54718500,-0.963,0.289,0.177,8.732,2.187,-2.52,
54718510,-1.102,0.338,0.142,3.675,-4.742,-1.505,
54718520,-1.089,0.249,0.194,-2.975,-16.87,2.31,
54718530,-0.982,0.263,0.185,2.292,-19.372,4.882,
54718540,-0.989,0.303,0.226,1.575,-24.517,0.35,
54718550,-0.921,0.231,0.227,-1.907,-24.885,2.572,
54718560,-0.892,0.273,0.256,-0.875,-24.167,3.447,
54718570,-0.844,0.206,0.304,-1.662,-18.462,3.29,
54718580,-0.814,0.214,0.274,3.605,-5.932,3.972,
54718590,-0.89,0.278,0.243,6.3,1.907,3.412,
54718600,-0.956,0.286,0.229,4.725,3.482,4.287,
54718610,-0.994,0.297,0.227,3.92,2.432,3.57,
54718620,-0.989,0.299,0.223,2.24,0.665,2.887,
54718630,-0.951,0.275,0.224,0.14,-1.4,1.417,
54718640,-0.926,0.271,0.231,-0.455,-1.767,0.14,
54718650,-0.921,0.274,0.232,-1.645,-1.295,0.245,
54718660,-0.934,0.274,0.224,-3.325,-1.19,1.26,
54718670,-0.958,0.287,0.22,-5.162,-2.537,2.467,
54718670,-0.974,0.299,0.217,-8.75,-4.847,3.5,
54718690,-0.955,0.296,0.224,-11.707,-6.877,3.185,
54718690,-0.893,0.256,0.319,-13.72,-5.547,1.505,
54718710,-0.807,0.151,0.295,-8.907,8.54,-1.837,
54718710,-0.83,0.253,0.256,2.1,21.577,-4.41,
54718730,-0.927,0.281,0.201,-0.997,23.275,-4.375,
54718730,-1.022,0.257,0.179,-2.45,20.265,-1.102,
54718750,-1.056,0.301,0.172,0.63,15.312,1.575,
54718750,-1.066,0.31,0.166,-0.647,9.572,1.4,
54718760,-1.05,0.291,0.163,-3.395,2.117,-1.54,
54718770,-1.013,0.27,0.186,-6.317,-6.3,-0.717,
54718780,-0.945,0.231,0.219,-4.97,-11.042,-0.367,
54718790,-0.888,0.213,0.236,-0.14,-9.065,-2.222,
54718800,-0.878,0.214,0.237,4.235,-3.482,-3.307,
54718810,-0.9,0.229,0.241,7.56,3.027,-3.325,
54718820,-0.933,0.244,0.226,9.502,7.892,-2.87,
54718830,-1.022,0.274,0.184,8.592,9.485,0.577,
54718840,-1.087,0.358,0.077,4.725,0.962,5.18,
54718850,-1.148,0.324,0.165,-3.237,-20.685,-2.59,
54718860,-1.015,0.267,0.217,-2.975,-26.25,-1.907,
54718870,-0.924,0.254,0.205,-4.462,-25.812,3.237,
54718880,-0.925,0.288,0.227,-1.732,-27.387,-0.542,
54718890,-0.895,0.224,0.274,-6.982,-28.647,-0.63,
54718900,-0.814,0.165,0.298,-3.57,-20.422,2.047,
54718910,-0.834,0.26,0.261,4.357,-7.91,2.59,
54718920,-0.91,0.267,0.247,1.662,-3.045,1.89,
54718930,-0.947,0.244,0.237,1.68,0.385,2.975,
54718940,-0.96,0.294,0.232,3.85,1.47,3.395,
54718950,-0.974,0.284,0.225,1.715,-0.385,2.432,
54718960,-0.964,0.279,0.227,1.137,-1.82,0.927,
54718970,-0.949,0.287,0.23,0.49,-2.205,0.192,
54718980,-0.936,0.279,0.231,-1.067,-2.257,-0.105,
54718990,-0.921,0.269,0.233,-1.977,-2.485,-0.192,
54719000,-0.917,0.269,0.235,-2.135,-2.03,-0.245,
54719010,-0.947,0.279,0.227,-3.395,-2.082,-0.105,
54719010,-0.97,0.284,0.22,-6.09,-3.167,0.28,
54719030,-0.976,0.291,0.218,-8.47,-5.267,0.56,
54719030,-0.989,0.292,0.224,-11.287,-7.63,1.015,
54719050,-0.899,0.221,0.316,-13.457,-6.755,0.122,
54719050,-0.825,0.175,0.251,-6.44,5.565,-2.31,
54719070,-0.876,0.269,0.257,-0.91,11.322,-4.235,
54719070,-0.938,0.226,0.225,-4.06,14.21,-1.225,
54719080,-0.959,0.259,0.214,-1.067,15.207,1.47,
54719090,-1.006,0.29,0.192,0.507,14.595,0.735,
54719100,-1.043,0.283,0.176,-1.137,9.835,-1.242,
54719110,-1.055,0.281,0.176,-2.152,2.957,-1.61,
54719120,-1.024,0.272,0.191,-2.957,-4.777,-1.155,
54719130,-0.982,0.256,0.205,-3.01,-10.15,-0.84,
54719140,-0.947,0.237,0.216,-2.73,-13.142,-0.542,
54719150,-0.905,0.227,0.231,-0.455,-11.917,-0.805,
54719160,-0.899,0.227,0.235,2.922,-9.065,-2.485,
54719170,-0.915,0.233,0.244,5.407,-5.53,-2.625,
54719180,-0.934,0.237,0.242,6.86,-2.677,-0.822,
54719190,-0.968,0.275,0.214,7.367,-0.682,0.507,
54719200,-1.015,0.317,0.191,4.9,-3.885,-0.122,
54719210,-1.037,0.294,0.21,-0.227,-9.572,-0.472,
54719220,-0.981,0.275,0.21,-1.207,-12.512,0.315,
54719230,-0.967,0.29,0.216,-1.435,-14.962,-1.557,
54719240,-0.957,0.25,0.242,-3.622,-18.007,-3.255,
54719250,-0.9,0.204,0.254,-3.01,-16.362,-1.645,
54719260,-0.9,0.249,0.251,0.857,-12.057,0.332,
54719270,-0.932,0.238,0.242,-0.14,-9.747,0.385,
54719280,-0.927,0.231,0.241,0.717,-7.98,1.942,
54719290,-0.943,0.265,0.247,2.03,-6.702,2.73,
54719300,-0.949,0.25,0.246,0.717,-6.247,3.027,
54719310,-0.933,0.257,0.249,0.77,-5.582,4.025,
54719320,-0.925,0.258,0.253,0.507,-4.375,3.255,
54719330,-0.921,0.261,0.246,1.05,-2.205,1.942,
54719340,-0.934,0.269,0.249,0.42,-0.665,1.382,
54719350,-0.932,0.268,0.247,-0.682,0.437,1.75,
54719360,-0.926,0.279,0.25,-1.89,1.452,1.662,
54719370,-0.933,0.279,0.243,-3.78,2.572,1.19,
54719380,-0.958,0.287,0.23,-5.547,2.695,0,
54719390,-0.982,0.289,0.226,-7.927,0.437,-0.665,
54719400,-1,0.284,0.221,-10.71,-2.152,-0.122,
54719410,-0.99,0.275,0.221,-12.512,-5.267,0,
54719420,-0.92,0.232,0.282,-12.635,-6.755,-1.137,
54719420,-0.835,0.121,0.29,-8.732,1.557,-2.852,
54719440,-0.836,0.24,0.246,3.447,13.055,-2.607,
54719440,-0.95,0.274,0.218,-0.875,12.425,-2.257,
54719450,-0.986,0.21,0.217,-3.272,10.185,3.342,
54719460,-0.99,0.267,0.207,1.767,9.135,5.197,
54719470,-1.015,0.282,0.197,2.572,6.09,3.307,
54719480,-1.035,0.28,0.191,1.522,0.595,1.505,
54719490,-1.027,0.293,0.201,-0.507,-5.722,1.522,
54719500,-0.986,0.269,0.215,-2.467,-12.075,1.995,
54719510,-0.94,0.244,0.237,-1.47,-14.35,1.33,
54719520,-0.901,0.229,0.243,1.47,-12.477,-0.875,
54719530,-0.892,0.232,0.259,5.057,-7.945,-3.185,
54719540,-0.898,0.225,0.26,7.77,-2.887,-4.252,
54719550,-0.923,0.231,0.244,9.975,1.417,-3.745,
54719560,-0.96,0.243,0.235,11.357,2.957,-3.15,
54719570,-1.042,0.308,0.121,11.427,1.312,-1.557,
54719580,-1.187,0.391,0.149,2.8,-16.87,-1.75,
54719590,-1.092,0.218,0.191,-7.997,-33.39,2.8,
54719600,-0.953,0.237,0.22,0.787,-36.487,5.285,
54719610,-0.935,0.29,0.247,2.73,-38.482,-1.557,
54719620,-0.892,0.204,0.271,-2.485,-39.375,-2.257,
54719630,-0.837,0.201,0.316,0.945,-33.897,2.152,
54719640,-0.794,0.236,0.337,2.257,-25.252,4.55,
54719650,-0.81,0.248,0.335,2.747,-13.265,4.235,
54719660,-0.875,0.259,0.32,2.747,-4.305,1.242,
54719670,-0.874,0.288,0.29,2.222,2.642,2.957,
54719680,-0.942,0.304,0.27,1.172,5.757,0.35,
54719690,-0.965,0.298,0.266,-0.892,5.775,-1.365,
54719700,-0.964,0.282,0.257,-3.535,5.32,-2.222,
54719710,-0.956,0.279,0.249,-5.145,4.497,-4.427,
54719720,-0.955,0.262,0.24,-7.77,2.765,-4.042,
54719730,-0.952,0.254,0.245,-8.645,0.595,-2.012,
54719740,-0.949,0.243,0.249,-8.732,-0.507,-0.595,
54719750,-0.915,0.21,0.313,-7.997,-0.525,-0.945,
54719760,-0.812,0.12,0.312,-3.622,8.942,-1.487,
54719760,-0.854,0.275,0.262,7.77,21.157,-1.68,
54719780,-0.976,0.29,0.241,1.085,21.227,-4.742,
54719780,-1.003,0.221,0.228,-2.345,18.97,0.227,
54719800,-0.995,0.289,0.218,0.7,17.447,2.712,
54719800,-1.015,0.295,0.205,-1.277,12.67,0.472,
54719820,-1.021,0.261,0.208,-4.375,6.632,-0.735,
54719820,-0.978,0.256,0.226,-5.005,1.54,-0.035,
54719830,-0.956,0.26,0.236,-4.252,-0.577,-0.787,
54719840,-0.953,0.237,0.23,-4.357,-2.362,-1.627,
54719850,-0.94,0.239,0.237,-3.482,-2.502,-0.14,
54719860,-0.94,0.238,0.227,-2.415,-2.047,0.577,
54719870,-0.952,0.258,0.223,-1.225,-2.52,0.56,
54719880,-0.975,0.253,0.228,-1.837,-5.11,0.752,
54719890,-0.973,0.243,0.237,-0.945,-6.177,1.225,
54719900,-0.96,0.244,0.244,0.245,-6.807,0.752,
54719910,-0.931,0.228,0.255,1.68,-5.6,-0.262,
54719920,-0.9,0.225,0.27,4.847,-2.117,-1.102,
54719930,-0.905,0.238,0.255,7.175,2.975,-2.397,
54719940,-0.964,0.264,0.209,7.455,4.655,-3.255,
54719950,-1.053,0.3,0.175,4.007,-0.367,-2.642,
54719960,-1.106,0.3,0.178,-1.435,-11.725,-1.172,
54719970,-1.045,0.246,0.221,-3.972,-21.262,0.192,
54719980,-0.973,0.245,0.226,-0.77,-23.782,-0.315,
54719990,-0.97,0.271,0.238,-1.015,-26.582,-2.607,
54720000,-0.943,0.221,0.249,-4.305,-29.68,-1.995,
54720010,-0.872,0.2,0.312,-3.045,-28.437,0.63,
54720020,-0.812,0.185,0.31,0.945,-18.462,2.432,
54720030,-0.814,0.232,0.311,4.025,-8.61,4.427,
54720040,-0.843,0.257,0.306,3.237,-0.735,3.972,
54720050,-0.894,0.263,0.296,1.575,4.55,3.815,
54720060,-0.929,0.272,0.27,0.455,8.172,5.425,
54720070,-0.959,0.288,0.25,-0.14,9.082,3.64,
54720080,-0.988,0.288,0.243,-2.485,7.84,1.872,
54720090,-0.986,0.284,0.243,-5.285,5.407,0.577,
54720100,-0.966,0.279,0.246,-7.385,3.395,-1.347,
54720110,-0.946,0.269,0.255,-9.415,1.365,-2.835,
54720120,-0.922,0.255,0.278,-11.462,1.207,-4.165,
54720130,-0.866,0.185,0.309,-12.022,6.16,-6.475,
54720140,-0.831,0.207,0.294,-6.212,18.9,-7.892,
54720140,-0.905,0.262,0.262,-5.302,26.775,-10.57,
54720160,-0.988,0.255,0.225,-9.695,28.122,-10.377,
54720160,-1.037,0.257,0.201,-12.232,23.887,-8.715,
54720170,-1.069,0.268,0.181,-13.475,17.517,-5.477,
54720180,-1.032,0.229,0.181,-12.862,9.537,-3.587,
54720190,-1.008,0.239,0.193,-8.557,4.025,-5.915,
54720200,-0.985,0.216,0.202,-7.052,-1.487,-7.647,
54720210,-0.966,0.209,0.225,-5.337,-5.075,-6.755,
54720220,-0.943,0.197,0.223,-5.477,-6.3,-3.605,
54720230,-0.936,0.205,0.22,-3.167,-6.282,-1.802,
54720240,-0.97,0.221,0.222,-0.735,-7.385,-0.7,
54720250,-0.98,0.218,0.222,0.105,-8.207,1.207,
54720260,-0.98,0.22,0.228,1.155,-9.17,-0.175,
54720270,-0.98,0.216,0.229,1.942,-9.065,-2.205,
54720280,-0.975,0.217,0.247,2.012,-8.592,-2.415,
54720290,-0.942,0.219,0.247,4.042,-7.717,-1.837,
54720300,-0.926,0.245,0.225,5.04,-6.352,-2.065,
54720310,-0.964,0.273,0.203,3.447,-8.767,-2.957,
54720320,-1,0.269,0.213,-1.347,-16.397,-1.382,
54720330,-0.954,0.221,0.273,-3.762,-21.437,2.905,
54720340,-0.889,0.237,0.281,0.28,-16.765,4.182,
54720350,-0.918,0.28,0.279,1.855,-11.83,-1.172,
54720360,-0.941,0.242,0.266,-1.977,-10.062,-4.97,
54720370,-0.924,0.227,0.256,-2.415,-8.872,-3.605,
54720380,-0.93,0.233,0.26,-0.962,-8.557,-3.115,
54720390,-0.932,0.192,0.262,-0.297,-6.44,-3.657,
54720400,-0.949,0.218,0.25,1.82,-2.8,-2.957,
54720410,-0.975,0.217,0.244,0.42,-3.167,-3.552,
54720420,-0.974,0.19,0.241,0.437,-5.075,-2.275,
54720430,-0.961,0.207,0.249,1.715,-6.79,0.315,
54720440,-0.95,0.209,0.252,0.525,-6.842,3.045,
54720450,-0.938,0.215,0.259,-0.542,-5.88,4.287,
54720460,-0.925,0.228,0.266,-1.032,-3.92,3.867,
54720470,-0.922,0.236,0.276,-1.907,-2.257,3.587,
54720480,-0.921,0.241,0.275,-2.695,0.262,3.622,
54720490,-0.928,0.261,0.269,-3.325,2.275,2.38,
54720500,-0.939,0.262,0.256,-4.76,3.955,0.7,
54720510,-0.946,0.264,0.259,-6.335,3.902,-0.455,
54720510,-0.933,0.259,0.265,-8.067,3.832,-0.997,
54720530,-0.923,0.196,0.307,-8.872,4.287,-1.837,
54720530,-0.854,0.129,0.274,-2.817,12.04,1.627,
54720550,-0.881,0.195,0.235,5.285,20.002,3.535,
54720550,-0.974,0.275,0.245,5.775,22.155,0.052,
54720570,-1.11,0.148,0.149,-2.327,16.905,10.167,
54720570,-1.07,0.229,0.177,3.342,7.647,13.405,
54720580,-1.062,0.284,0.17,2.555,-0.262,8.277,
54720590,-1.073,0.229,0.18,0.227,-9.047,0.735,
54720600,-0.975,0.221,0.226,1.645,-15.592,-1.977,
54720610,-0.93,0.278,0.265,2.502,-15.942,0.052,
54720620,-0.923,0.223,0.257,-3.325,-15.505,4.41,
54720630,-0.877,0.226,0.284,-0.595,-12.337,3.657,
54720640,-0.881,0.222,0.278,2.327,-5.845,1.347,
54720650,-0.88,0.211,0.27,6.562,1.277,-1.89,
54720660,-0.921,0.229,0.249,10.08,6.317,-4.707,
54720670,-1.029,0.294,0.214,7.49,7.402,-3.5,
54720680,-1.062,0.226,0.186,-1.925,-0.035,-0.542,
54720690,-1.011,0.221,0.208,0.035,-6.702,-2.625,
54720700,-1.014,0.275,0.189,1.925,-10.867,-5.46,
54720710,-1.057,0.265,0.221,-2.24,-20.02,-9.73,
54720720,-1.009,0.18,0.242,-6.562,-25.112,-2.957,
54720730,-0.903,0.212,0.264,-3.885,-24.412,2.677,
54720740,-0.906,0.223,0.282,-2.712,-21.927,-0.665,
54720750,-0.873,0.163,0.277,-4.795,-17.745,0.402,
54720760,-0.863,0.19,0.285,-1.172,-11.375,3.587,
54720770,-0.893,0.193,0.278,-0.245,-5.652,4.41,
54720780,-0.929,0.198,0.254,1.172,-0.91,6.282,
54720790,-0.959,0.224,0.246,2.52,0.07,6.597,
54720800,-0.987,0.226,0.226,1.277,-0.63,6.86,
54720810,-0.987,0.23,0.233,1.662,-3.447,6.772,
54720820,-0.968,0.24,0.243,1.452,-5.53,7.07,
54720830,-0.941,0.254,0.266,-0.315,-6.387,7.192,
54720830,-0.925,0.271,0.274,-3.377,-5.197,6.492,
54720850,-0.922,0.274,0.271,-6.177,-4.935,5.355,
54720850,-0.932,0.274,0.272,-7.542,-4.637,4.165,
54720870,-0.951,0.279,0.28,-7.822,-5.6,3.167,
54720870,-0.939,0.243,0.299,-8.102,-3.972,2.187,
54720890,-0.89,0.223,0.298,-4.252,0.542,-0.035,
54720890,-0.896,0.232,0.297,-1.015,6.107,-3.237,
54720910,-0.919,0.235,0.276,-0.14,8.627,-4.357,
54720910,-0.929,0.217,0.254,-0.84,8.995,-2.905,
54720920,-0.946,0.209,0.243,0.157,8.82,-0.052,
54720930,-0.966,0.228,0.233,1.26,8.312,1.697,
54720940,-0.991,0.225,0.241,0.595,6.16,2.467,
54720950,-0.986,0.208,0.237,-0.017,4.427,3.5,
54720960,-0.974,0.223,0.248,1.61,2.712,4.69,
54720970,-0.961,0.231,0.241,1.277,1.592,5.565,
54720980,-0.964,0.238,0.237,0.542,-0.122,6.16,
54720990,-0.95,0.252,0.237,0.647,-0.735,5.687,
54721000,-0.961,0.259,0.249,-0.665,-1.505,4.812,
54721010,-0.964,0.255,0.248,-1.487,-1.505,4.375,
54721020,-0.957,0.262,0.252,-1.12,-2.24,3.045,
54721030,-0.958,0.25,0.251,-1.995,-2.94,1.61,
54721040,-0.94,0.243,0.25,-2.187,-3.587,0.962,
54721050,-0.929,0.239,0.247,-1.89,-3.307,0.612,
54721060,-0.928,0.234,0.246,-1.067,-2.66,-0.157,
54721070,-0.933,0.23,0.245,-0.122,-1.907,-0.805,
54721080,-0.936,0.23,0.25,1.05,-1.767,-0.577,
54721090,-0.949,0.238,0.256,1.505,-1.575,-0.227,
54721100,-0.955,0.241,0.251,2.082,-0.875,0.07,
54721110,-0.964,0.253,0.246,1.435,-0.612,0.647,
54721120,-0.98,0.256,0.234,-0.647,-1.26,0.595,
54721130,-0.985,0.249,0.235,-1.855,-3.342,-0.227,
54721140,-0.983,0.239,0.239,-2.765,-5.355,-0.35,
54721150,-0.956,0.235,0.244,-2.082,-6.387,-0.577,
54721160,-0.957,0.229,0.243,-2.485,-6.912,-0.647,
54721170,-0.954,0.221,0.243,-1.872,-7.682,-0.122,
54721180,-0.946,0.224,0.244,-0.665,-7.7,0.647,
54721190,-0.952,0.23,0.247,0.682,-7.997,1.085,
54721200,-0.943,0.227,0.256,1.172,-7.84,0.91,
54721210,-0.954,0.224,0.254,1.452,-7.542,1.12,
54721220,-0.952,0.237,0.258,1.715,-7.087,1.767,
54721230,-0.958,0.243,0.261,1.207,-7.332,2.642,
54721240,-0.955,0.251,0.262,0.875,-6.545,2.975,
54721250,-0.953,0.256,0.262,0.21,-6.265,2.415,
54721260,-0.938,0.249,0.263,0.227,-5.232,1.662,
54721260,-0.933,0.25,0.255,1.295,-4.41,0.595,
54721280,-0.942,0.246,0.252,1.785,-4.025,-0.595,
54721280,-0.95,0.236,0.25,2.275,-4.602,-1.032,
54721300,-0.958,0.237,0.246,3.045,-5.11,-1.26,
54721300,-0.963,0.239,0.241,3.22,-7.017,-1.855,
54721320,-0.981,0.241,0.223,3.255,-9.625,-1.47,
54721320,-0.997,0.252,0.233,2.87,-15.19,-1.242,
54721330,-0.984,0.222,0.222,1.505,-20.387,0.122,
54721340,-0.993,0.244,0.217,4.69,-26.075,1.452,
54721350,-0.986,0.261,0.271,1.312,-32.585,2.17,
54721360,-0.929,0.182,0.298,0.385,-31.01,5.495,
54721370,-0.89,0.255,0.295,5.232,-25.34,5.862,
54721380,-0.899,0.255,0.324,1.732,-22.067,2.012,
54721390,-0.898,0.218,0.319,-0.63,-16.187,2.17,
54721400,-0.891,0.266,0.31,0.035,-12.005,2.835,
54721410,-0.921,0.26,0.301,-2.467,-9.975,2.1,
54721420,-0.913,0.216,0.31,-3.517,-7.84,1.715,
54721430,-0.898,0.237,0.308,0.017,-3.22,2.397,
54721440,-0.914,0.256,0.301,0.35,-0.262,1.015,
54721450,-0.929,0.237,0.294,-0.997,0.735,0.245,
54721460,-0.912,0.239,0.297,-0.717,1.75,0.875,
54721470,-0.913,0.247,0.297,-0.752,3.622,1.33,
54721480,-0.921,0.25,0.287,-1.295,5.53,0.595,
54721490,-0.933,0.256,0.285,-1.925,6.37,-0.332,
54721500,-0.942,0.258,0.289,-3.342,6.982,-0.63,
54721510,-0.949,0.256,0.284,-4.83,7.192,-0.227,
54721520,-0.95,0.26,0.277,-5.46,7.507,-1.085,
54721530,-0.964,0.256,0.266,-6.352,6.825,-2.695,
54721540,-0.984,0.245,0.247,-7.84,4.882,-3.15,
54721550,-0.987,0.241,0.244,-8.47,0.63,-3.15,
54721560,-0.978,0.223,0.244,-8.242,-3.377,-2.957,
54721570,-0.967,0.21,0.246,-6.895,-6.72,-1.68,
54721580,-0.931,0.194,0.292,-4.707,-7.787,0.245,
54721580,-0.873,0.135,0.302,-1.137,-3.5,1.54,
54721600,-0.896,0.237,0.283,6.737,3.097,3.255,
54721600,-0.984,0.274,0.275,2.52,0.682,2.642,
54721620,-0.987,0.221,0.259,-0.84,-2.537,6.072,
54721620,-0.958,0.265,0.265,1.837,-4.9,7.437,
54721640,-0.971,0.269,0.27,1.505,-6.457,4.795,
54721640,-0.941,0.244,0.283,1.557,-8.417,1.785,
54721660,-0.927,0.246,0.295,2.17,-8.032,0.945,
54721660,-0.918,0.246,0.297,2.712,-6.947,0.21,
54721670,-0.922,0.241,0.288,2.292,-5.512,0.07,
54721680,-0.926,0.241,0.281,2.625,-4.55,-0.14,
54721690,-0.933,0.245,0.28,2.677,-3.552,-0.21,
54721700,-0.945,0.241,0.274,2.992,-3.552,-0.315,
54721710,-0.975,0.273,0.229,3.465,-4.952,-0.612,
54721720,-1.073,0.322,0.229,-0.21,-14.035,-2.257,
54721730,-1.028,0.191,0.28,-8.19,-23.712,-1.592,
54721740,-0.895,0.199,0.291,-1.837,-22.242,4.585,
54721750,-0.92,0.283,0.289,0.875,-20.457,1.592,
54721760,-0.934,0.213,0.308,-4.13,-21.262,-1.295,
54721770,-0.887,0.191,0.313,-3.412,-18.147,2.642,
54721780,-0.878,0.241,0.324,0.56,-13.755,4.305,
54721790,-0.887,0.24,0.331,-0.367,-10.185,3.517,
54721800,-0.882,0.236,0.331,-1.085,-6.125,4.41,
