time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
47443490,-0.914,0.206,0.521,26.25,-40.285,-16.24
47443500,-0.693,0.365,0.62,44.712,-64.785,-30.31
47443510,-0.643,0.434,0.698,45.64,-62.702,-37.59
47443520,-0.586,0.39,0.671,33.32,-53.182,-36.26
47443530,-0.615,0.369,0.679,20.055,-39.515,-22.067
47443540,-0.683,0.331,0.677,6.685,-28.017,-6.807
47443550,-0.626,0.292,0.65,-1.05,-21.857,-0.752
47443560,-0.588,0.334,0.682,-2.8,-15.4,1.995
47443570,-0.55,0.336,0.697,-5.04,-6.895,3.692
47443580,-0.515,0.344,0.696,-7.35,1.855,6.387
47443590,-0.564,0.365,0.703,-10.972,13.02,8.785
47443600,-0.441,0.378,0.749,-15.295,26.705,9.677
47443610,-0.629,0.418,0.723,-25.952,61.88,17.727
47443620,-0.742,0.278,0.57,-38.185,71.4,22.365
47443630,-0.756,0.24,0.541,-34.475,57.592,18.462
47443640,-0.883,0.264,0.574,-19.127,45.01,11.007
47443650,-0.856,0.318,0.553,-6.352,26.792,0.35
47443660,-0.903,0.325,0.533,3.22,9.992,-5.827
47443670,-0.921,0.305,0.56,10.657,-5.582,-9.607
47443670,-0.913,0.28,0.561,15.417,-20.212,-9.87
47443690,-0.995,0.231,0.521,19.67,-39.76,-10.43
47443690,-0.761,0.249,0.527,32.917,-74.497,-21.735
47443710,-0.552,0.405,0.666,44.082,-83.177,-33.652
47443710,-0.554,0.403,0.742,37.31,-65.73,-35.472
47443730,-0.62,0.37,0.739,21.157,-43.557,-22.015
47443730,-0.65,0.295,0.67,8.575,-29.942,-7.7
47443750,-0.559,0.323,0.671,4.585,-23.065,-3.605
47443750,-0.593,0.377,0.706,-0.682,-10.762,-0.735
47443760,-0.588,0.36,0.685,-9.59,-5.267,4.235
47443770,-0.526,0.35,0.686,-15.715,0.717,7.98
47443780,-0.535,0.371,0.714,-20.247,9.537,10.395
47443790,-0.417,0.379,0.784,-24.535,25.952,12.687
47443800,-0.561,0.359,0.739,-32.602,61.32,20.457
47443810,-0.658,0.276,0.58,-39.427,76.667,23.047
47443820,-0.876,0.154,0.514,-33.302,67.882,17.167
47443830,-0.809,0.244,0.527,-10.657,41.702,7.455
47443840,-0.888,0.351,0.539,3.727,26.197,0.595
47443850,-0.915,0.308,0.554,6.912,12.302,-5.652
47443860,-0.891,0.29,0.589,13.212,-1.68,-6.807
47443870,-0.895,0.297,0.576,18.567,-14.087,-7.052
47443880,-0.756,0.297,0.589,25.76,-38.465,-15.96
47443890,-0.59,0.367,0.629,33.88,-47.565,-28.56
47443900,-0.547,0.376,0.694,33.057,-31.307,-36.907
47443910,-0.662,0.358,0.704,22.785,-13.65,-32.165
47443920,-0.755,0.324,0.631,12.582,-6.965,-21.35
47443930,-0.714,0.307,0.648,13.212,-14.56,-21.087
47443940,-0.701,0.346,0.618,16.38,-17.115,-22.785
47443950,-0.762,0.355,0.63,14.035,-14.402,-21.315
47443960,-0.701,0.342,0.621,6.352,-13.23,-16.082
47443970,-0.763,0.335,0.639,-5.075,-7.227,-8.942
47443980,-0.723,0.306,0.636,-14.297,-8.085,-2.275
47443990,-0.639,0.293,0.654,-16.87,-8.592,3.202
47444000,-0.532,0.297,0.728,-17.99,0.105,3.692
47444010,-0.624,0.245,0.691,-18.2,22.802,4.69
47444020,-0.561,0.252,0.623,-11.9,32.112,1.82
47444030,-0.698,0.283,0.619,-8.207,37.572,-1.435
47444040,-0.752,0.304,0.607,-4.182,37.117,-1.015
47444050,-0.887,0.27,0.532,-9.905,33.355,-3.395
47444060,-0.843,0.218,0.519,-4.427,18.357,-0.21
47444070,-0.868,0.318,0.575,2.03,4.515,4.795
47444080,-0.794,0.285,0.603,-1.54,-5.74,4.392
47444080,-0.734,0.266,0.62,-1.802,-9.59,5.32
47444100,-0.698,0.251,0.609,1.382,-9.275,4.935
47444100,-0.734,0.27,0.593,7.49,-7.91,1.802
47444110,-0.722,0.346,0.574,15.575,-16.187,-5.197
47444120,-0.783,0.424,0.661,17.395,-21.49,-14.07
47444130,-0.793,0.384,0.64,11.235,-17.815,-16.485
47444140,-0.761,0.343,0.642,5.88,-17.885,-16.275
47444150,-0.702,0.333,0.625,0.84,-18.48,-13.842
47444160,-0.703,0.296,0.643,-4.182,-14.507,-10.237
47444170,-0.708,0.236,0.605,-7.665,-12.005,-6.195
47444180,-0.684,0.254,0.619,-4.217,-12.092,-4.742
47444190,-0.715,0.3,0.657,-5.565,-9.835,-1.26
47444200,-0.728,0.312,0.663,-12.075,-9.135,2.292
47444210,-0.696,0.32,0.658,-19.477,-8.295,6.965
47444220,-0.566,0.298,0.696,-26.845,-3.78,13.16
47444230,-0.668,0.277,0.689,-34.545,17.99,24.15
47444240,-0.683,0.234,0.627,-38.78,29.907,30.362
47444250,-0.674,0.207,0.586,-35.472,30.59,28.857
47444260,-0.657,0.23,0.554,-23.94,26.862,23.397
47444270,-0.742,0.257,0.592,-12.617,24.255,18.217
47444280,-0.802,0.27,0.579,-2.327,15.977,12.53
47444290,-0.839,0.301,0.571,8.4,5.985,6.807
47444300,-0.852,0.29,0.56,16.397,-4.987,0.892
47444310,-0.861,0.276,0.584,22.645,-12.547,-3.395
47444320,-0.903,0.256,0.543,26.845,-26.005,-6.265
47444330,-0.693,0.302,0.544,35.315,-50.697,-13.352
47444340,-0.739,0.34,0.649,42.017,-52.552,-21.892
47444350,-0.693,0.392,0.687,43.067,-52.027,-29.26
47444360,-0.646,0.423,0.74,31.097,-45.15,-23.17
47444370,-0.702,0.328,0.671,11.217,-34.65,-10.465
47444380,-0.66,0.294,0.668,2.03,-27.895,-4.41
47444390,-0.607,0.333,0.688,-3.972,-19.547,-0.84
47444400,-0.602,0.314,0.675,-12.757,-10.15,2.922
47444410,-0.565,0.31,0.678,-17.132,-2.03,4.025
47444420,-0.59,0.307,0.695,-19.757,8.417,5.81
47444420,-0.584,0.348,0.726,-22.837,24.85,8.942
47444440,-0.699,0.335,0.713,-31.622,45.062,14.752
47444440,-0.591,0.315,0.653,-38.027,52.71,16.17
47444460,-0.727,0.229,0.552,-41.16,62.457,19.005
47444460,-0.754,0.184,0.523,-32.007,57.172,17.307
47444480,-0.843,0.251,0.534,-19.617,46.462,16.747
47444480,-0.926,0.208,0.538,-12.285,28.122,14.157
47444500,-0.837,0.251,0.542,-0.455,8.19,11.042
47444500,-0.831,0.283,0.587,7.472,-4.2,8.172
47444510,-0.828,0.26,0.601,9.817,-9.642,5.6
47444520,-0.847,0.273,0.596,12.232,-13.895,5.407
47444530,-0.774,0.253,0.531,17.36,-31.657,-1.575
47444540,-0.672,0.347,0.61,27.737,-44.555,-11.427
47444550,-0.707,0.409,0.705,29.82,-40.635,-18.935
47444560,-0.771,0.404,0.693,20.982,-31.167,-15.767
47444570,-0.76,0.363,0.621,8.645,-28.28,-8.697
47444580,-0.679,0.336,0.637,-0.472,-28.647,-6.58
47444590,-0.691,0.332,0.678,-8.505,-21.735,-2.905
47444600,-0.644,0.309,0.675,-15.54,-16.852,-1.715
47444610,-0.597,0.289,0.678,-19.915,-10.972,-0.437
47444620,-0.615,0.282,0.678,-22.837,-3.202,2.94
47444630,-0.662,0.291,0.685,-25.095,3.92,6.177
47444640,-0.52,0.348,0.685,-28.787,13.755,10.517
47444650,-0.646,0.343,0.657,-42.49,42.14,22.995
47444660,-0.624,0.251,0.616,-54.092,54.862,31.78
47444670,-0.603,0.233,0.55,-54.932,66.15,41.072
47444680,-0.807,0.137,0.543,-49.665,66.272,43.435
47444690,-0.82,0.189,0.553,-37.135,50.662,41.755
47444700,-0.924,0.189,0.565,-21.35,32.287,37.397
47444710,-0.872,0.293,0.593,-7.682,14.875,27.737
47444720,-0.83,0.302,0.592,-0.262,1.802,18.025
47444730,-0.793,0.294,0.571,7.21,-8.277,9.012
47444740,-0.784,0.332,0.599,14.892,-14.175,-1.575
47444750,-0.814,0.329,0.602,16.782,-16.922,-7.367
47444760,-0.927,0.282,0.567,18.13,-23.957,-10.762
47444770,-0.712,0.285,0.578,28.595,-48.405,-19.95
47444780,-0.603,0.392,0.672,37.712,-49.91,-28.245
47444790,-0.74,0.335,0.665,32.55,-38.045,-27.947
47444800,-0.745,0.285,0.614,27.72,-38.115,-24.15
47444800,-0.714,0.314,0.612,27.16,-40.6,-22.75
47444820,-0.767,0.327,0.658,21.49,-38.395,-19.967
47444820,-0.648,0.372,0.664,10.5,-38.08,-14.35
47444830,-0.66,0.297,0.688,-4.777,-29.995,-3.5
47444840,-0.556,0.255,0.697,-16.59,-21.717,5.512
47444850,-0.486,0.266,0.71,-22.19,-9.52,14.385
47444860,-0.454,0.301,0.699,-26.04,7.525,20.72
47444870,-0.578,0.294,0.715,-30.712,33.32,25.76
47444880,-0.692,0.294,0.667,-32.375,49.35,27.947
47444890,-0.67,0.348,0.632,-32.427,57.19,28.332
47444900,-0.79,0.332,0.6,-37.555,61.932,30.135
47444910,-0.863,0.251,0.556,-39.532,54.775,28.682
47444920,-0.863,0.235,0.545,-30.835,38.71,21.192
47444930,-0.826,0.297,0.568,-20.475,24.307,13.947
47444940,-0.868,0.264,0.545,-11.952,9.082,10.64
47444950,-0.849,0.256,0.552,-0.63,-6.09,3.115
47444960,-0.766,0.275,0.575,12.32,-18.287,-4.725
47444970,-0.795,0.275,0.602,19.425,-23.012,-7.245
47444980,-0.829,0.271,0.611,21.787,-26.635,-9.205
47444990,-0.819,0.176,0.585,29.855,-42.42,-16.537
47445000,-0.502,0.307,0.661,47.232,-53.532,-29.137
47445010,-0.642,0.365,0.701,52.815,-35.665,-32.602
47445020,-0.671,0.351,0.671,47.005,-27.23,-30.887
47445030,-0.74,0.35,0.641,39.182,-20.667,-24.36
47445040,-0.752,0.373,0.622,26.81,-18.217,-16.485
47445050,-0.77,0.332,0.606,10.675,-18.375,-8.26
47445060,-0.75,0.311,0.616,-1.907,-17.482,-1.312
47445070,-0.692,0.292,0.649,-11.165,-20.037,4.322
47445080,-0.607,0.276,0.674,-17.01,-19.46,10.815
47445090,-0.563,0.285,0.691,-21.385,-13.037,16.782
47445100,-0.627,0.285,0.699,-25.165,-2.397,20.755
47445110,-0.556,0.307,0.667,-24.972,4.007,20.282
47445120,-0.505,0.454,0.658,-28.787,25.305,24.78
47445130,-0.669,0.398,0.649,-47.547,48.282,35.997
47445140,-0.769,0.319,0.616,-61.67,57.697,47.005
47445150,-0.775,0.269,0.621,-65.467,55.212,49.875
47445160,-0.763,0.218,0.605,-59.64,49.245,43.33
47445170,-0.82,0.23,0.595,-46.112,40.232,32.83
47445170,-0.809,0.209,0.584,-30.66,27.02,21.542
47445190,-0.767,0.276,0.59,-13.562,15.47,13.86
47445190,-0.777,0.285,0.584,-3.08,7.175,7.087
47445210,-0.762,0.287,0.588,6.107,0.91,-0.49
47445210,-0.818,0.292,0.597,13.055,-2.607,-7.28
47445230,-0.833,0.263,0.577,17.92,-10.22,-12.74
47445230,-0.808,0.26,0.568,25.34,-16.677,-16.607
47445250,-0.91,0.148,0.537,35.735,-31.85,-23.607
47445250,-0.66,0.203,0.576,57.75,-53.865,-38.902
47445260,-0.68,0.337,0.676,75.092,-52.762,-48.825
47445270,-0.724,0.339,0.688,76.142,-53.567,-54.25
47445280,-0.577,0.423,0.676,70.98,-55.51,-52.972
47445290,-0.726,0.426,0.663,56.157,-42.892,-46.095
47445300,-0.727,0.359,0.618,34.72,-35.332,-38.745
47445310,-0.764,0.355,0.596,21.21,-29.942,-26.74
47445320,-0.779,0.305,0.601,9.957,-29.855,-17.22
47445330,-0.767,0.268,0.636,3.255,-32.567,-10.15
47445340,-0.777,0.199,0.685,1.697,-36.662,-8.557
47445350,-0.494,0.343,0.688,1.75,-39.13,-8.067
47445360,-0.489,0.376,0.713,-2.467,-24.08,-4.322
47445370,-0.619,0.324,0.697,-15.487,-4.182,1.33
47445380,-0.638,0.325,0.684,-23.52,3.745,4.865
47445390,-0.603,0.317,0.689,-27.44,8.487,7.665
47445400,-0.588,0.363,0.73,-31.185,29.032,12.6
47445410,-0.764,0.269,0.637,-38.902,49.507,24.71
47445420,-0.761,0.21,0.552,-36.505,43.785,26.495
47445430,-0.768,0.195,0.584,-25.077,32.987,25.13
47445440,-0.741,0.255,0.626,-11.795,20.37,17.255
47445450,-0.755,0.292,0.611,-3.325,13.265,8.522
47445460,-0.762,0.271,0.603,1.96,4.935,0.612
47445470,-0.759,0.29,0.631,8.435,-0.77,-3.325
47445480,-0.821,0.271,0.619,12.11,-4.76,-6.335
47445490,-0.835,0.266,0.597,16.677,-12.582,-9.52
47445500,-0.737,0.252,0.555,25.987,-32.025,-18.34
47445510,-0.613,0.378,0.66,37.065,-36.96,-29.4
47445510,-0.739,0.366,0.663,33.897,-31.202,-34.282
47445530,-0.745,0.356,0.655,24.797,-36.015,-36.925
47445530,-0.742,0.339,0.682,14.577,-35.297,-30.94
47445550,-0.75,0.292,0.635,4.392,-32.357,-20.912
47445550,-0.685,0.274,0.631,-1.015,-33.6,-14.875
47445570,-0.634,0.258,0.661,-2.817,-31.237,-12.372
47445570,-0.628,0.276,0.705,-3.762,-23.607,-8.505
47445580,-0.567,0.278,0.731,-6.387,-14.647,-4.655
47445590,-0.607,0.258,0.718,-9.73,-0.91,-0.542
47445600,-0.595,0.28,0.691,-8.452,5.18,0.805
47445610,-0.662,0.308,0.696,-6.947,10.867,0.192
47445620,-0.643,0.316,0.655,-6.247,14.192,-1.977
47445630,-0.628,0.315,0.664,-7.49,20.195,-2.292
47445640,-0.742,0.293,0.68,-13.702,33.932,2.082
47445650,-0.682,0.282,0.652,-17.937,35.682,5.127
47445660,-0.672,0.275,0.669,-21.42,36.172,7.192
47445670,-0.667,0.263,0.678,-22.242,40.407,7.087
47445680,-0.667,0.25,0.65,-20.09,45.587,4.97
47445690,-0.687,0.214,0.59,-15.96,49,2.975
47445700,-0.766,0.158,0.513,-7.14,47.092,0.542
47445710,-0.86,0.187,0.491,6.615,36.19,-1.33
47445720,-0.963,0.247,0.547,14.752,23.187,-1.715
47445730,-0.996,0.215,0.557,17.342,5.477,0.402
47445740,-0.986,0.239,0.565,20.737,-14.49,0.385
47445750,-0.713,0.276,0.562,27.685,-41.685,-9.572
47445760,-0.624,0.366,0.66,32.112,-42.087,-18.322
47445770,-0.629,0.359,0.707,26.932,-31.062,-23.222
47445780,-0.651,0.353,0.706,16.362,-18.97,-20.58
47445790,-0.709,0.304,0.68,6.247,-6.09,-13.247
47445800,-0.668,0.298,0.653,0.035,1.662,-9.712
47445810,-0.669,0.296,0.655,-5.687,7.77,-7.612
47445820,-0.662,0.268,0.632,-10.325,13.072,-6.317
47445830,-0.646,0.269,0.614,-10.832,16.957,-5.355
47445840,-0.702,0.32,0.638,-10.5,19.652,-3.832
47445850,-0.709,0.332,0.67,-10.377,16.782,1.102
47445860,-0.659,0.378,0.677,-15.242,19.285,2.66
47445870,-0.691,0.347,0.69,-27.51,40.337,5.407
47445880,-0.872,0.258,0.6,-37.345,50.837,7.332
47445890,-0.709,0.149,0.505,-32.042,33.81,6.825
47445900,-0.731,0.156,0.496,-17.29,27.877,2.275
47445910,-0.87,0.213,0.531,-3.867,27.527,-5.792
47445920,-0.923,0.208,0.533,3.272,20.632,-7.735
47445920,-0.937,0.138,0.496,5.39,9.66,-5.88
47445940,-0.956,0.146,0.504,11.34,-1.33,-9.905
47445940,-0.927,0.16,0.485,19.005,-21.105,-10.535
47445960,-0.798,0.243,0.543,26.827,-40.285,-12.775
47445960,-0.786,0.272,0.626,26.897,-43.645,-13.3
47445980,-0.718,0.305,0.672,19.74,-39.112,-9.765
47445980,-0.725,0.276,0.663,7.227,-30.747,-0.63
47446000,-0.658,0.279,0.658,-0.28,-22.75,4.095
47446000,-0.651,0.304,0.65,-3.92,-13.562,5.582
47446010,-0.623,0.331,0.651,-6.177,-6.177,4.672
47446020,-0.648,0.344,0.666,-10.342,2.205,4.165
47446030,-0.635,0.33,0.666,-16.59,9.45,4.812
47446040,-0.633,0.343,0.722,-24.972,25.637,9.03
47446050,-0.782,0.351,0.679,-35.997,45.587,18.375
47446060,-0.716,0.28,0.585,-41.457,38.57,26.337
47446070,-0.72,0.162,0.494,-38.43,29.802,19.915
47446080,-0.771,0.169,0.48,-18.112,25.952,8.855
47446090,-0.964,0.242,0.496,-1.085,17.902,2.397
47446100,-0.929,0.251,0.534,5.862,4.112,-0.052
47446110,-0.984,0.201,0.531,6.965,-4.497,-2.485
47446120,-0.978,0.182,0.508,9.782,-20.3,-6.44
47446130,-0.723,0.211,0.504,20.335,-44.362,-8.995
47446140,-0.74,0.232,0.555,25.655,-46.357,-14.507
47446150,-0.768,0.189,0.611,29.19,-40.635,-24.08
47446160,-0.706,0.233,0.621,35.35,-39.532,-30.677
47446170,-0.715,0.304,0.689,33.652,-33.285,-25.217
47446180,-0.818,0.297,0.696,19.74,-23.572,-16.012
47446190,-0.689,0.271,0.638,5.145,-19.46,-7.157
47446200,-0.761,0.269,0.637,-3.342,-12.932,0.087
47446210,-0.593,0.202,0.603,-7.42,-14.35,5.862
47446220,-0.682,0.272,0.641,-7.157,-5.88,3.167
47446230,-0.693,0.258,0.644,-5.827,0.07,8.645
47446240,-0.679,0.338,0.65,-6.825,2.17,15.47
47446250,-0.636,0.261,0.718,-11.55,10.535,22.767
47446260,-0.694,0.223,0.595,-20.72,26.425,29.085
47446260,-0.617,0.154,0.527,-19.302,26.355,36.592
47446280,-0.688,0.202,0.574,-17.902,31.237,40.495
47446280,-0.821,0.22,0.617,-18.655,33.617,33.705
47446300,-0.861,0.254,0.61,-15.995,33.442,23.957
47446300,-0.929,0.276,0.558,-12.127,23.1,21.315
47446320,-0.882,0.225,0.501,-7.315,8.155,17.482
47446320,-0.862,0.266,0.522,3.57,-6.527,11.585
47446330,-0.835,0.285,0.559,9.152,-16.782,9.485
47446340,-0.829,0.26,0.555,9.065,-24.5,10.167
47446350,-0.857,0.239,0.552,10.01,-31.412,12.512
47446360,-0.837,0.217,0.504,14,-44.607,17.447
47446370,-0.753,0.386,0.622,23.047,-69.282,16.485
47446380,-0.778,0.439,0.752,24.325,-70.787,5.425
47446390,-0.731,0.322,0.655,18.707,-68.005,0.42
47446400,-0.593,0.446,0.686,12.477,-59.745,-1.75
47446410,-0.545,0.414,0.654,1.802,-43.82,1.312
47446420,-0.624,0.279,0.695,-6.317,-27.335,5.565
47446430,-0.666,0.234,0.683,-6.51,-19.582,7.63
47446440,-0.614,0.265,0.706,-6.317,-15.12,7.735
47446450,-0.612,0.296,0.7,-6.877,-4.2,6.37
47446460,-0.626,0.336,0.713,-9.677,6.23,6.422
47446470,-0.643,0.35,0.68,-13.982,10.727,12.267
47446480,-0.612,0.314,0.687,-18.462,11.882,16.835
47446490,-0.628,0.313,0.694,-21.735,17.36,15.207
47446500,-0.609,0.296,0.684,-22.697,23.397,12.617
47446510,-0.662,0.276,0.679,-24.447,40.127,13.02
47446520,-0.753,0.257,0.622,-25.637,53.69,10.587
47446530,-0.819,0.241,0.579,-26.32,49.927,12.495
47446540,-0.76,0.209,0.536,-23.642,36.61,13.125
47446550,-0.768,0.184,0.519,-16.765,32.392,9.747
47446560,-0.877,0.205,0.516,-8.505,30.047,4.41
47446570,-0.879,0.167,0.47,0.77,17.762,3.43
47446580,-0.941,0.24,0.534,10.325,6.3,2.537
47446590,-0.92,0.235,0.576,13.562,-10.622,6.265
47446600,-0.896,0.261,0.572,13.142,-27.282,7.63
47446610,-0.711,0.285,0.57,15.4,-46.585,0.507
47446620,-0.651,0.338,0.648,19.565,-46.847,-7.945
47446630,-0.661,0.352,0.708,20.632,-39.742,-14.98
47446640,-0.583,0.401,0.735,15.697,-27.422,-11.182
47446650,-0.749,0.348,0.664,5.985,-10.115,-4.865
47446660,-0.675,0.291,0.613,-1.802,-8.242,-3.15
47446670,-0.733,0.315,0.642,-4.935,-5.705,0.157
47446670,-0.719,0.313,0.629,-9.1,-4.602,1.05
47446690,-0.699,0.343,0.664,-12.827,-3.342,-0.77
47446690,-0.718,0.361,0.685,-18.532,-0.385,-0.647
47446710,-0.605,0.336,0.72,-23.677,1.102,-0.402
47446710,-0.679,0.317,0.728,-27.055,19.005,3.5
47446730,-0.67,0.33,0.643,-26.862,25.042,13.02
47446730,-0.617,0.248,0.569,-27.65,18.165,15.172
47446750,-0.652,0.23,0.591,-20.265,20.055,8.435
47446750,-0.749,0.271,0.608,-11.375,24.342,0.805
47446760,-0.786,0.273,0.581,-6.79,19.897,-2.31
47446770,-0.808,0.212,0.555,-3.29,16.047,-4.007
47446780,-0.834,0.16,0.565,3.377,11.672,-6.492
47446790,-0.84,0.183,0.521,10.745,3.797,-12.005
47446800,-0.75,0.247,0.518,18.27,-15.82,-18.217
47446810,-0.8,0.266,0.587,21.542,-24.657,-25.077
47446820,-0.783,0.328,0.692,20.982,-27.86,-27.107
47446830,-0.832,0.324,0.726,8.19,-22.54,-16.852
47446840,-0.728,0.258,0.649,-6.142,-17.815,-2.957
47446850,-0.637,0.243,0.624,-11.042,-14.63,5.74
47446860,-0.61,0.284,0.632,-14.122,-9.817,6.842
47446870,-0.617,0.307,0.685,-12.232,-0.962,6.825
47446880,-0.645,0.377,0.675,-13.195,2.887,13.317
47446890,-0.531,0.299,0.737,-20.02,12.477,20.335
47446900,-0.659,0.29,0.718,-27.107,37.52,27.23
47446910,-0.587,0.306,0.696,-34.037,48.335,29.4
47446920,-0.615,0.254,0.652,-41.86,58.52,28.07
47446930,-0.674,0.116,0.536,-40.635,63.577,26.092
47446940,-0.812,0.113,0.434,-24.36,60.865,19.092
47446950,-1.011,0.156,0.385,-3.045,47.407,9.397
47446960,-1.142,0.345,0.509,15.225,28.665,-1.557
47446970,-1.153,0.327,0.55,18.06,2.415,-6.825
47446980,-0.962,0.298,0.499,15.417,-26.302,-11.252
47446990,-0.731,0.301,0.524,16.782,-48.947,-19.127
47447000,-0.649,0.286,0.6,18.217,-52.027,-27.107
47447010,-0.67,0.269,0.653,17.622,-43.452,-28.822
47447010,-0.697,0.27,0.701,12.075,-32.147,-20.895
47447030,-0.738,0.241,0.671,2.712,-19.74,-8.575
47447030,-0.651,0.242,0.642,-2.275,-12.285,-1.277
47447050,-0.649,0.259,0.629,-4.62,-5.67,1.977
47447050,-0.68,0.263,0.619,-5.88,1.47,2.135
47447070,-0.72,0.279,0.613,-4.882,6.737,1.12
47447070,-0.763,0.301,0.613,-5.337,10.377,1.277
47447080,-0.787,0.307,0.615,-8.592,9.677,2.52
47447090,-0.726,0.288,0.67,-11.847,8.802,4.182
47447100,-0.777,0.239,0.653,-14.735,18.847,7.857
47447110,-0.641,0.223,0.569,-14.227,23.835,9.765
47447120,-0.721,0.195,0.554,-11.707,25.182,9.432
47447130,-0.735,0.214,0.58,-5.652,24.815,8.347
47447140,-0.83,0.231,0.572,-1.61,23.957,7.21
47447150,-0.85,0.252,0.573,-0.227,17.377,6.58
47447160,-0.904,0.261,0.557,1.89,8.697,7.122
47447170,-0.849,0.284,0.549,3.727,-2.52,5.81
47447180,-0.82,0.248,0.553,5.32,-10.43,2.712
47447190,-0.797,0.203,0.55,9.747,-14.542,0.892
47447200,-0.825,0.208,0.537,17.027,-20.317,1.155
47447210,-0.77,0.26,0.547,24.85,-33.687,-1.312
47447220,-0.777,0.346,0.622,30.222,-41.965,-8.75
47447230,-0.751,0.38,0.636,27.44,-41.79,-15.4
47447240,-0.758,0.379,0.685,16.205,-36.627,-14.787
47447250,-0.772,0.301,0.669,-0.122,-25.252,-4.217
47447260,-0.675,0.26,0.603,-9.03,-18.357,4.06
47447270,-0.632,0.282,0.631,-10.657,-15.05,3.64
47447280,-0.667,0.279,0.646,-10.85,-7.507,1.96
47447290,-0.662,0.272,0.63,-8.75,0.175,0.192
47447300,-0.638,0.256,0.653,-7.525,7.682,-1.54
47447310,-0.764,0.19,0.648,-7.437,19.88,1.382
47447320,-0.711,0.244,0.567,-4.637,24.202,5.915
47447330,-0.778,0.258,0.579,-5.565,21.315,6.562
47447340,-0.769,0.237,0.57,-4.76,17.325,6.352
47447350,-0.785,0.267,0.57,-1.155,12.862,4.97
47447360,-0.791,0.265,0.56,-0.472,6.965,3.255
47447370,-0.805,0.27,0.595,2.17,0.612,2.275
47447380,-0.811,0.249,0.595,4.585,-2.887,1.172
47447390,-0.807,0.236,0.584,7.997,-7.402,-1.382
47447400,-0.807,0.275,0.536,11.882,-15.155,-4.165
47447410,-0.77,0.322,0.583,15.522,-27.405,-11.707
47447420,-0.809,0.335,0.595,15.137,-30.835,-17.552
47447420,-0.837,0.343,0.655,9.537,-31.99,-18.042
47447440,-0.804,0.294,0.644,-1.54,-29.33,-9.8
47447440,-0.7,0.259,0.645,-7.805,-27.632,-1.172
47447460,-0.598,0.259,0.64,-9.852,-21.927,1.802
47447460,-0.576,0.262,0.648,-9.24,-12.705,0.91
47447480,-0.62,0.269,0.626,-7.035,-0.262,1.82
47447480,-0.604,0.251,0.68,-5.18,11.76,2.607
47447500,-0.781,0.186,0.656,-4.9,30.712,7.245
47447500,-0.734,0.221,0.568,-2.415,33.057,11.48
47447510,-0.821,0.23,0.556,-3.22,25.532,13.947
47447520,-0.798,0.256,0.565,-1.732,14.962,14.647
47447530,-0.817,0.277,0.581,-1.26,8.715,12.565
47447540,-0.785,0.261,0.574,-0.525,3.115,8.505
47447550,-0.774,0.259,0.589,4.952,-1.907,4.9
47447560,-0.773,0.259,0.617,10.5,-5.075,1.662
47447570,-0.798,0.277,0.609,14.227,-6.457,0.805
47447580,-0.753,0.343,0.516,15.627,-12.442,-1.312
47447590,-0.818,0.353,0.58,14.91,-22.032,-9.45
47447600,-0.727,0.366,0.613,14.122,-25.83,-17.167
47447610,-0.8,0.369,0.677,7.962,-20.93,-16.905
47447620,-0.771,0.301,0.646,-3.535,-17.71,-9.782
47447630,-0.7,0.248,0.634,-6.912,-16.415,-6.667
47447640,-0.648,0.24,0.618,-6.02,-12.652,-6.037
47447650,-0.667,0.247,0.6,-4.252,-5.862,-5.495
47447660,-0.728,0.217,0.59,-2.677,-0.07,-1.855
47447670,-0.772,0.259,0.587,-4.095,1.207,0.122
47447680,-0.805,0.325,0.615,-8.102,-1.785,4.917
47447690,-0.804,0.292,0.627,-13.457,-6.632,8.067
47447700,-0.74,0.206,0.686,-14.35,-7.98,9.135
47447710,-0.594,0.246,0.649,-7.315,-0.262,10.657
47447720,-0.677,0.233,0.627,-9.642,10.745,13.65
47447730,-0.651,0.216,0.627,-14.875,17.867,12.705
47447740,-0.678,0.231,0.615,-14.595,24.395,12.495
47447750,-0.721,0.257,0.611,-15.032,26.6,11.76
47447760,-0.789,0.253,0.587,-13.58,26.967,11.007
47447760,-0.831,0.23,0.539,-7.787,20.405,9.485
47447780,-0.824,0.209,0.489,2.555,9.065,5.512
47447780,-0.842,0.246,0.539,12.95,-2.66,1.627
47447800,-0.917,0.263,0.56,14.717,-10.937,1.75
47447800,-0.881,0.322,0.496,13.16,-25.515,2.572
47447820,-0.88,0.33,0.568,10.92,-45.237,-2.397
47447820,-0.782,0.332,0.622,12.057,-58.03,-11.375
47447830,-0.702,0.362,0.666,12.757,-59.412,-16.24
47447840,-0.661,0.329,0.704,5.792,-52.08,-13.615
47447850,-0.648,0.262,0.699,-0.595,-36.4,-4.812
47447860,-0.623,0.264,0.646,-2.642,-23.327,2.065
47447870,-0.59,0.275,0.665,-4.217,-15.505,3.465
47447880,-0.642,0.262,0.665,-5.11,-6.562,1.12
47447890,-0.768,0.27,0.643,-3.675,1.12,2.607
47447900,-0.76,0.317,0.606,-4.095,-0.035,6.93
47447910,-0.781,0.332,0.63,-8.837,-4.112,9.555
47447920,-0.754,0.231,0.701,-13.23,-8.347,11.147
