time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
48021720,-0.803,0.18,0.438,-18.34,12.862,-0.42
48021730,-0.858,0.201,0.432,-11.007,12.81,-0.332
48021740,-0.866,0.221,0.426,-6.65,6.685,-1.837
48021750,-0.865,0.198,0.439,-1.855,3.167,-3.132
48021760,-0.916,0.193,0.438,1.925,3.202,-4.445
48021770,-0.929,0.189,0.418,4.025,0.805,-5.617
48021780,-0.969,0.182,0.392,4.952,-3.762,-8.172
48021790,-0.978,0.23,0.349,6.02,-22.12,-15.19
48021800,-0.849,0.268,0.424,9.677,-41.632,-22.085
48021810,-0.901,0.304,0.61,8.732,-36.522,-24.325
48021820,-0.927,0.302,0.653,-2.187,-24.902,-23.362
48021830,-0.771,0.227,0.623,-15.382,-11.445,-19.985
48021840,-0.767,0.148,0.545,-22.365,-0.787,-14.402
48021850,-0.64,0.143,0.513,-19.057,0.087,-7.98
48021860,-0.635,0.152,0.525,-13.212,5.757,0.437
48021870,-0.727,0.171,0.522,-10.202,12.635,8.785
48021880,-0.77,0.204,0.527,-7.035,15.977,15.802
48021890,-0.789,0.193,0.573,-8.417,20.72,21.21
48021900,-0.829,0.178,0.566,-9.345,35.07,24.01
48021910,-0.903,0.247,0.517,-12.495,42.21,24.692
48021920,-0.871,0.154,0.414,-22.855,33.057,22.487
48021930,-0.888,0.111,0.359,-19.302,28.91,22.96
48021940,-0.989,0.15,0.365,-10.5,24.832,20.387
48021950,-0.975,0.181,0.358,-4.2,14.175,14.507
48021960,-0.987,0.22,0.376,1.295,3.937,10.307
48021970,-0.978,0.203,0.405,2.1,-4.34,5.845
48021980,-0.935,0.18,0.442,4.042,-9.047,2.607
48021980,-0.909,0.158,0.438,7.385,-10.605,0.297
48022000,-0.893,0.145,0.416,10.045,-12.46,-1.907
48022000,-0.919,0.129,0.376,13.842,-14.052,-3.727
48022010,-1.046,0.17,0.288,21.525,-26.022,-8.137
48022020,-0.933,0.178,0.301,31.57,-56.822,-17.115
48022030,-0.888,0.159,0.386,48.457,-67.812,-20.912
48022040,-0.919,0.252,0.5,60.27,-62.947,-23.012
48022050,-0.828,0.348,0.59,56.192,-51.765,-21.14
48022060,-0.855,0.316,0.6,38.5,-39.375,-17.167
48022070,-0.759,0.247,0.601,21.455,-30.87,-13.247
48022080,-0.73,0.165,0.594,13.58,-24.832,-9.415
48022090,-0.632,0.195,0.613,14.315,-17.972,-4.637
48022100,-0.692,0.252,0.611,13.335,-7.332,0.945
48022110,-0.742,0.276,0.608,6.772,0.262,4.917
48022120,-0.702,0.281,0.623,-1.872,11.287,11.025
48022130,-0.836,0.286,0.58,-13.65,31.64,17.675
48022140,-0.857,0.249,0.517,-25.427,37.065,17.377
48022150,-0.896,0.163,0.455,-30.135,38.08,17.062
48022160,-0.88,0.156,0.432,-24.64,33.897,15.242
48022170,-0.909,0.185,0.427,-16.992,30.117,14.42
48022180,-0.888,0.193,0.408,-12.372,19.215,9.94
48022190,-0.809,0.22,0.396,-3.132,7.875,8.347
48022200,-0.863,0.262,0.39,7.455,-1.067,7.472
48022210,-0.904,0.287,0.423,14.822,-9.555,5.407
48022220,-1.004,0.292,0.44,16.572,-16.642,1.417
48022230,-0.995,0.276,0.436,15.47,-23.555,-4.917
48022240,-1.004,0.188,0.401,15.82,-28.332,-12.74
48022250,-0.992,0.164,0.33,24.745,-50.417,-23.905
48022260,-0.674,0.241,0.415,41.142,-68.705,-28.542
48022270,-0.82,0.267,0.512,47.372,-58.415,-26.6
48022280,-0.91,0.286,0.582,42.07,-50.47,-23.485
48022290,-0.745,0.272,0.6,34.772,-44.957,-21.07
48022300,-0.772,0.232,0.61,24.307,-30.52,-15.75
48022310,-0.765,0.231,0.635,14.35,-23.327,-11.987
48022320,-0.713,0.198,0.649,6.405,-16.957,-6.772
48022330,-0.719,0.198,0.615,1.645,-9.362,-1.82
48022330,-0.691,0.23,0.594,-0.385,-1.61,1.522
48022350,-0.719,0.262,0.589,-4.147,7.227,4.182
48022350,-0.717,0.276,0.618,-10.622,21.402,10.92
48022370,-0.851,0.287,0.609,-18.2,34.825,17.605
48022370,-0.806,0.26,0.561,-28.105,36.172,20.37
48022390,-0.799,0.187,0.497,-32.287,33.022,19.722
48022390,-0.831,0.182,0.461,-26.88,33.32,20.545
48022410,-0.88,0.202,0.444,-19.635,27.58,17.727
48022410,-0.829,0.229,0.418,-11.567,17.43,13.195
48022420,-0.854,0.267,0.426,-2.52,13.107,10.255
48022430,-0.958,0.277,0.396,0.175,8.802,5.53
48022440,-0.894,0.24,0.408,2.782,-0.35,0.91
48022450,-0.899,0.192,0.428,5.915,-1.452,-1.085
48022460,-0.912,0.191,0.436,10.22,-1.575,-2.275
48022470,-0.909,0.175,0.458,12.267,-1.732,-4.462
48022480,-0.943,0.145,0.407,15.277,-14.77,-10.447
48022490,-0.721,0.207,0.45,25.795,-29.26,-14.437
48022500,-0.815,0.28,0.538,32.725,-22.505,-14.42
48022510,-0.947,0.301,0.546,25.235,-16.345,-10.097
48022520,-0.952,0.266,0.523,15.12,-15.4,-6.16
48022530,-0.857,0.256,0.517,7.385,-17.832,-7.437
48022540,-0.813,0.227,0.522,1.697,-15.557,-7.735
48022550,-0.825,0.218,0.538,-1.89,-9.765,-6.335
48022560,-0.793,0.231,0.543,-2.555,-7.385,-5.162
48022570,-0.765,0.262,0.553,-3.622,-4.375,-3.727
48022580,-0.787,0.275,0.559,-7.525,-0.665,-2.45
48022590,-0.74,0.29,0.572,-11.13,4.777,-1.155
48022600,-0.761,0.329,0.611,-18.305,18.165,3.412
48022610,-0.956,0.265,0.554,-31.675,27.142,6.265
48022620,-0.796,0.194,0.497,-37.572,20.702,4.777
48022630,-0.819,0.144,0.451,-32.917,21.472,5.022
48022640,-0.871,0.157,0.408,-25.165,18.725,4.777
48022650,-0.864,0.173,0.4,-15.452,10.185,4.2
48022660,-0.808,0.19,0.404,-8.435,2.485,2.607
48022670,-0.828,0.199,0.43,-0.297,1.365,3.167
48022670,-0.901,0.202,0.45,4.077,1.435,3.01
48022690,-0.889,0.175,0.441,5.617,-1.347,2.975
48022690,-0.911,0.168,0.441,8.802,-3.01,3.255
48022710,-1.026,0.183,0.394,13.09,-15.785,-1.54
48022710,-0.779,0.234,0.414,20.037,-39.06,-8.505
48022730,-0.83,0.277,0.511,24.447,-37.012,-11.55
48022730,-0.952,0.322,0.563,16.8,-31.57,-12.477
48022750,-0.933,0.297,0.552,4.987,-30.73,-10.797
48022750,-0.785,0.224,0.543,-5.267,-25.497,-9.415
48022760,-0.838,0.186,0.543,-7.945,-17.132,-4.795
48022770,-0.757,0.203,0.552,-7.822,-17.342,-1.767
48022780,-0.689,0.2,0.568,-5.967,-12.425,1.417
48022790,-0.711,0.258,0.599,-5.337,-2.747,5.652
48022800,-0.707,0.287,0.644,-10.08,10.815,13.265
48022810,-0.841,0.252,0.613,-18.9,30.66,18.48
48022820,-0.881,0.225,0.541,-27.002,33.04,17.08
48022830,-0.796,0.177,0.491,-29.067,31.955,15.4
48022840,-0.886,0.174,0.457,-24.64,31.115,14.21
48022850,-0.851,0.19,0.437,-19.6,23.677,13.65
48022860,-0.801,0.185,0.408,-14.56,15.4,12.337
48022870,-0.801,0.164,0.385,-7.157,15.015,12.792
48022880,-0.891,0.188,0.349,3.71,11.34,13.212
48022890,-0.915,0.194,0.352,12.477,3.832,9.625
48022900,-0.978,0.196,0.386,19.845,-0.192,5.215
48022910,-1.049,0.235,0.413,25.077,-3.307,0.787
48022920,-0.963,0.226,0.415,24.867,-11.392,-3.237
48022930,-0.968,0.203,0.379,25.217,-19.95,-7.665
48022940,-0.851,0.24,0.396,30.31,-39.69,-11.847
48022950,-0.761,0.263,0.504,35.525,-38.972,-13.02
48022960,-0.926,0.297,0.532,34.807,-34.16,-14.227
48022970,-0.802,0.292,0.555,28.752,-36.26,-11.55
48022980,-0.798,0.263,0.558,21.91,-34.755,-9.1
48022990,-0.775,0.236,0.575,14.35,-31.885,-4.637
48023000,-0.754,0.215,0.575,11.13,-24.815,0.612
48023010,-0.777,0.2,0.538,10.657,-17.85,4.375
48023020,-0.754,0.221,0.516,11.007,-15.575,6.457
48023030,-0.785,0.226,0.508,11.025,-14.455,8.802
48023040,-0.821,0.249,0.533,9.922,-15.522,12.005
48023050,-0.855,0.287,0.577,7,-14.962,13.93
48023060,-0.858,0.309,0.605,1.697,-12.775,12.967
48023070,-0.767,0.31,0.613,-4.235,-7.962,10.885
48023080,-0.721,0.345,0.618,-11.165,6.702,11.025
48023080,-0.869,0.287,0.565,-21.822,18.725,10.22
48023100,-0.772,0.22,0.532,-26.355,18.707,8.715
48023100,-0.756,0.215,0.515,-21.385,20.125,8.645
48023120,-0.783,0.218,0.499,-17.062,20.545,8.277
48023120,-0.812,0.217,0.479,-12.565,18.445,7.42
48023140,-0.884,0.225,0.458,-8.137,15.05,6.107
48023140,-0.915,0.242,0.443,-4.252,9.152,3.885
48023160,-0.95,0.232,0.423,-1.715,2.572,-0.035
48023160,-0.932,0.212,0.428,0.63,-4.952,-3.605
48023170,-0.902,0.206,0.444,4.13,-11.2,-5.18
48023180,-0.868,0.184,0.441,6.44,-15.697,-5.862
48023190,-0.85,0.158,0.432,9.712,-15.645,-5.775
48023200,-0.964,0.176,0.429,16.817,-21.175,-7.42
48023210,-0.852,0.235,0.43,23.695,-42.315,-13.247
48023220,-0.735,0.299,0.514,31.465,-50.102,-16.835
48023230,-0.75,0.393,0.636,26.932,-44.31,-16.1
48023240,-0.792,0.384,0.68,9.502,-31.255,-8.47
48023250,-0.817,0.284,0.646,-5.005,-15.085,-3.15
48023260,-0.73,0.224,0.597,-11.602,-7.595,-2.047
48023270,-0.653,0.224,0.57,-11.305,-2.03,1.015
48023280,-0.723,0.246,0.563,-9.887,4.725,4.655
48023290,-0.716,0.274,0.577,-11.69,8.89,8.382
48023300,-0.695,0.318,0.599,-17.867,20.877,16.065
48023310,-0.94,0.314,0.591,-28.332,35.577,20.282
48023320,-0.875,0.241,0.555,-36.347,35.525,17.5
48023330,-0.852,0.172,0.487,-35.245,32.742,15.417
48023340,-0.823,0.161,0.408,-26.897,24.815,13.002
48023350,-0.786,0.184,0.387,-16.135,15.557,11.637
48023360,-0.864,0.182,0.381,-7.087,9.205,10.815
48023370,-0.855,0.191,0.399,4.042,5.11,9.012
48023380,-0.903,0.23,0.409,14.227,-1.592,5.46
48023390,-0.931,0.219,0.457,18.812,-7.35,1.382
48023400,-0.923,0.209,0.481,21.875,-11.112,-1.347
48023410,-0.921,0.192,0.476,24.447,-12.11,-3.377
48023420,-0.995,0.205,0.42,29.172,-18.865,-8.33
48023420,-0.847,0.293,0.418,37.73,-45.115,-17.832
48023440,-0.765,0.348,0.517,41.615,-52.237,-23.012
48023440,-0.84,0.4,0.601,34.002,-46.987,-24.43
48023460,-0.831,0.381,0.635,18.322,-39.025,-17.692
48023460,-0.776,0.284,0.625,3.937,-28.665,-13.755
48023480,-0.689,0.223,0.618,-2.52,-19.81,-10.045
48023480,-0.691,0.235,0.623,-2.642,-8.225,-4.287
48023500,-0.667,0.261,0.593,-5.687,-1.137,-1.137
48023500,-0.686,0.251,0.584,-10.5,6.72,1.995
48023510,-0.732,0.28,0.582,-13.667,14.105,7.245
48023520,-0.765,0.306,0.616,-18.585,27.457,14.472
48023530,-0.903,0.265,0.576,-25.935,38.027,17.465
48023540,-0.834,0.207,0.527,-29.802,31.377,15.645
48023550,-0.756,0.195,0.485,-26.057,27.597,14.892
48023560,-0.844,0.233,0.462,-21.105,27.51,16.135
48023570,-0.877,0.208,0.444,-18.725,24.622,13.527
48023580,-0.887,0.185,0.42,-12.267,19.18,9.38
48023590,-0.864,0.243,0.415,-2.87,12.407,6.44
48023600,-0.91,0.248,0.421,2.555,4.987,3.325
48023610,-0.929,0.222,0.45,5.81,-2.345,-0.367
48023620,-0.909,0.214,0.482,9.31,-7.682,-2.117
48023630,-0.882,0.214,0.495,10.727,-8.33,-3.29
48023640,-0.913,0.161,0.462,10.185,-9.117,-4.287
48023650,-0.944,0.18,0.338,16.205,-29.645,-10.465
48023660,-0.686,0.316,0.442,26.705,-53.812,-17.027
48023670,-0.861,0.362,0.582,27.422,-52.08,-19.162
48023680,-0.873,0.378,0.671,14.997,-43.382,-15.767
48023690,-0.836,0.314,0.647,0.752,-25.69,-8.89
48023700,-0.723,0.198,0.565,-9.222,-11.445,-7.402
48023710,-0.658,0.181,0.56,-8.382,-2.205,-5.267
48023720,-0.642,0.215,0.57,-3.71,5.6,-0.122
48023730,-0.706,0.271,0.577,-3.15,13.79,5.81
48023740,-0.673,0.274,0.607,-7.367,24.185,10.797
48023750,-0.817,0.284,0.608,-13.422,44.047,17.675
48023760,-0.927,0.325,0.579,-20.265,55.3,19.32
48023770,-0.87,0.257,0.516,-29.715,53.182,14.892
48023780,-0.872,0.217,0.44,-31.43,46.445,13.037
48023790,-0.875,0.17,0.38,-26.985,35,12.215
48023800,-0.836,0.142,0.348,-17.027,20.545,9.345
48023810,-0.848,0.225,0.374,-0.892,12.442,9.52
48023820,-0.926,0.254,0.372,6.877,2.17,5.67
48023830,-0.923,0.227,0.433,11.672,-8.277,1.627
48023830,-0.982,0.244,0.482,15.312,-13.16,-0.525
48023850,-0.971,0.194,0.433,15.47,-18.217,-3.902
48023850,-0.937,0.22,0.33,21.315,-35.647,-11.935
48023870,-0.787,0.258,0.389,30.082,-57.75,-19.635
48023870,-0.895,0.282,0.467,40.46,-61.74,-25.83
48023890,-0.894,0.404,0.563,42.892,-71.172,-31.675
48023890,-0.781,0.398,0.647,29.925,-68.652,-34.16
48023910,-0.805,0.291,0.637,9.1,-47.775,-29.452
48023910,-0.769,0.195,0.588,-0.892,-31.657,-20.947
48023920,-0.665,0.153,0.576,-2.537,-22.942,-12.792
48023930,-0.709,0.144,0.56,-2.415,-12.39,-5.197
48023940,-0.744,0.208,0.576,-1.925,-5.967,1.417
48023950,-0.781,0.282,0.58,-6.492,-2.327,6.37
48023960,-0.74,0.298,0.626,-15.522,3.115,8.382
48023970,-0.73,0.233,0.652,-23.537,20.475,12.95
48023980,-0.759,0.265,0.62,-24.29,45.797,18.147
48023990,-0.845,0.236,0.54,-27.3,56.892,21.385
48024000,-0.776,0.18,0.457,-24.57,50.102,20.755
48024010,-0.826,0.229,0.427,-13.755,42.402,21.07
48024020,-0.902,0.207,0.399,-8.995,29.487,16.957
48024030,-0.851,0.242,0.434,-0.875,16.31,11.095
48024040,-0.92,0.285,0.423,7.98,7.315,7.332
48024050,-0.91,0.26,0.431,10.622,-5.705,0.052
48024060,-0.928,0.246,0.5,14.857,-12.425,-3.815
48024070,-0.988,0.248,0.466,15.96,-16.38,-7.262
48024080,-0.901,0.232,0.398,16.817,-32.025,-14.577
48024090,-0.793,0.242,0.424,21.385,-46.445,-21.105
48024100,-0.856,0.274,0.473,26.967,-52.08,-24.64
48024110,-0.841,0.35,0.575,25.655,-57.977,-27.527
48024120,-0.835,0.33,0.636,13.982,-51.887,-26.442
48024130,-0.793,0.247,0.61,2.782,-38.815,-21.402
48024140,-0.753,0.184,0.569,-1.732,-27.055,-14.192
48024150,-0.71,0.182,0.57,-3.097,-19.81,-8.102
48024160,-0.668,0.194,0.602,-5.005,-10.202,-3.22
48024170,-0.723,0.214,0.6,-8.487,1.33,2.415
48024170,-0.65,0.242,0.621,-12.075,10.622,8.557
48024190,-0.692,0.23,0.629,-17.36,30.38,19.74
48024190,-0.785,0.248,0.607,-20.51,49.297,28.875
48024210,-0.746,0.257,0.582,-26.582,56.945,32.602
48024210,-0.784,0.237,0.532,-30.065,61.145,33.407
48024230,-0.955,0.206,0.436,-28.437,58.87,31.132
48024230,-0.931,0.142,0.373,-21.805,44.467,20.982
48024250,-0.796,0.269,0.385,-6.317,28.927,13.632
48024250,-0.952,0.267,0.393,0.087,24.64,9.87
48024260,-0.982,0.247,0.375,5.337,11.217,2.66
48024270,-0.942,0.241,0.437,13.842,-1.242,-2.695
48024280,-0.972,0.217,0.442,14.367,-7.542,-6.93
48024290,-0.958,0.208,0.348,18.077,-22.995,-12.32
48024300,-0.828,0.279,0.397,29.085,-49.665,-21.227
48024310,-0.83,0.333,0.511,37.905,-59.202,-27.387
48024320,-0.842,0.437,0.636,37.152,-60.06,-33.302
48024330,-0.808,0.402,0.66,15.767,-47.302,-30.45
48024340,-0.788,0.23,0.566,-2.205,-29.207,-18.217
48024350,-0.678,0.189,0.58,-6.387,-17.815,-8.487
48024360,-0.689,0.157,0.616,-11.83,-3.902,-2.625
48024370,-0.73,0.157,0.598,-12.985,9.065,3.272
48024380,-0.691,0.212,0.574,-13.142,16.047,7.752
48024390,-0.751,0.243,0.571,-18.795,29.995,14.087
48024400,-0.949,0.233,0.55,-25.007,44.327,18.077
48024410,-0.888,0.245,0.529,-27.475,43.522,16.94
48024420,-0.871,0.223,0.458,-27.982,38.465,14.455
48024430,-0.93,0.187,0.386,-26.005,31.097,12.39
48024440,-0.883,0.146,0.372,-19.442,16.555,8.715
48024450,-0.858,0.207,0.409,-6.772,9.975,6.947
48024460,-0.95,0.221,0.409,1.522,3.867,3.115
48024470,-0.902,0.211,0.404,8.12,-8.067,-2.73
48024480,-0.882,0.22,0.46,13.492,-14.682,-5.18
48024490,-0.908,0.169,0.456,13.825,-17.29,-5.88
48024500,-1.007,0.159,0.392,19.582,-27.177,-7.28
48024510,-0.864,0.265,0.386,28.892,-58.957,-15.767
48024520,-0.712,0.355,0.492,34.247,-74.515,-22.015
48024530,-0.804,0.407,0.661,28.35,-67.515,-25.322
48024540,-0.786,0.324,0.735,10.937,-46.13,-21.49
48024550,-0.823,0.239,0.638,-1.312,-21.665,-9.94
48024560,-0.676,0.204,0.6,-9.782,-7.787,-2.975
48024570,-0.639,0.162,0.58,-14.105,0.98,0.052
48024580,-0.595,0.212,0.609,-12.425,10.185,7.035
48024580,-0.661,0.241,0.634,-15.155,27.422,16.677
48024600,-0.834,0.259,0.597,-20.947,46.602,23.73
48024600,-0.849,0.262,0.558,-28.857,49.14,23.152
48024620,-0.87,0.253,0.488,-34.387,47.407,19.547
48024620,-0.985,0.251,0.409,-34.632,40.162,15.26
48024640,-0.937,0.176,0.353,-31.185,25.725,9.94
48024640,-0.84,0.176,0.369,-17.517,16.73,7.105
48024660,-0.936,0.219,0.362,-5.477,11.182,4.2
48024660,-0.863,0.203,0.37,1.102,-1.995,-0.175
48024670,-0.897,0.177,0.411,8.19,-7.42,-1.925
48024680,-0.922,0.161,0.444,13.895,-9.642,-2.082
48024690,-0.954,0.152,0.437,19.582,-12.985,-2.187
48024700,-0.961,0.176,0.35,27.247,-35.647,-9.275
48024710,-0.721,0.289,0.439,39.025,-58.59,-15.155
48024720,-0.913,0.381,0.546,38.99,-64.172,-19.635
48024730,-0.808,0.382,0.687,26.127,-61.897,-22.872
48024740,-0.92,0.315,0.686,7.77,-39.585,-14.577
48024750,-0.755,0.216,0.595,-6.09,-22.505,-9.817
48024760,-0.647,0.183,0.616,-8.75,-9.817,-6.405
48024770,-0.623,0.241,0.638,-14.332,-0.84,1.96
48024780,-0.554,0.226,0.668,-20.107,12.442,10.745
48024790,-0.773,0.218,0.619,-25.287,38.062,20.825
48024800,-0.837,0.206,0.549,-30.502,48.457,21.455
48024810,-0.834,0.161,0.435,-29.925,47.337,21.052
48024820,-0.892,0.158,0.358,-22.592,35.717,21.385
48024830,-0.853,0.178,0.358,-11.9,19.757,18.725
48024840,-0.889,0.226,0.442,0.63,13.562,14.227
48024850,-0.94,0.245,0.444,6.877,6.667,8.767
48024860,-0.84,0.249,0.464,11.847,-0.595,2.327
48024870,-0.909,0.227,0.485,12.88,0.857,-2.03
48024880,-0.97,0.193,0.424,13.93,-2.485,-3.43
48024890,-0.933,0.237,0.354,22.137,-21.56,-9.345
48024900,-0.879,0.259,0.417,30.222,-45.482,-18.952
48024910,-0.959,0.291,0.491,42,-55.002,-26.565
48024920,-0.915,0.448,0.582,43.837,-64.785,-35.21
48024920,-0.739,0.367,0.649,23.082,-56.927,-37.817
48024940,-0.806,0.237,0.623,3.01,-31.097,-21.682
48024940,-0.764,0.202,0.616,-5.565,-18.847,-9.695
48024960,-0.637,0.159,0.652,-9.572,-9.765,-7.49
48024960,-0.674,0.169,0.617,-12.617,2.327,-1.137
48024980,-0.604,0.193,0.584,-12.302,13.895,5.967
48024980,-0.808,0.274,0.58,-17.377,34.667,14.21
48025000,-1.032,0.221,0.537,-26.11,40.845,14.28
48025000,-0.882,0.233,0.486,-22.207,35.595,10.57
48025010,-0.859,0.253,0.446,-20.562,32.917,7.577
48025020,-0.824,0.188,0.412,-20.02,23.45,4.83
48025030,-0.777,0.16,0.412,-13.37,13.79,3.465
48025040,-0.82,0.187,0.449,-1.627,7.647,3.377
48025050,-0.845,0.21,0.467,6.807,0.665,-0.507
48025060,-0.778,0.206,0.507,12.04,-2.205,-3.78
48025070,-0.831,0.158,0.483,14.07,0.717,-3.325
48025080,-0.865,0.115,0.443,20.195,0.577,-2.905
48025090,-0.985,0.18,0.378,31.185,-9.432,-8.032
48025100,-0.858,0.27,0.462,40.407,-30.887,-18.55
48025110,-0.915,0.368,0.612,39.952,-31.237,-23.922
48025120,-1.017,0.362,0.586,20.632,-22.855,-18.602
48025130,-0.852,0.213,0.498,0.56,-19.705,-13.282
48025140,-0.762,0.133,0.513,-3.955,-16.187,-9.975
48025150,-0.73,0.159,0.54,-3.342,-11.795,-3.43
48025160,-0.72,0.191,0.57,-3.447,-6.93,0.822
48025170,-0.762,0.225,0.571,-6.142,0.192,4.2
48025180,-0.786,0.248,0.564,-10.762,4.462,7.577
48025190,-0.738,0.278,0.576,-16.135,9.66,12.022
48025200,-0.882,0.305,0.585,-25.13,25.375,18.182
48025210,-0.955,0.243,0.557,-34.002,29.837,13.86
48025220,-0.798,0.199,0.51,-32.567,25.567,8.505
48025230,-0.847,0.177,0.44,-26.652,22.085,5.022
48025240,-0.801,0.151,0.4,-16.555,11.427,4.34
48025250,-0.777,0.199,0.41,-2.992,4.322,3.622
48025260,-0.925,0.188,0.407,5.582,3.01,1.207
48025270,-0.975,0.147,0.375,11.357,-2.555,-2.187
48025280,-0.949,0.156,0.395,19.32,-11.252,-1.207
48025290,-0.917,0.13,0.401,23.572,-18.077,-1.907
48025300,-1.018,0.095,0.378,32.462,-31.132,-6.912
48025310,-0.744,0.19,0.441,52.097,-57.365,-16.345
48025320,-0.76,0.389,0.615,64.557,-57.312,-23.292
48025330,-0.912,0.45,0.694,48.037,-48.125,-27.142
48025330,-0.871,0.346,0.636,22.75,-34.125,-22.925
48025350,-0.795,0.263,0.552,6.247,-18.34,-16.817
48025350,-0.782,0.256,0.558,-2.572,-8.872,-12.845
48025370,-0.74,0.197,0.576,-8.47,-6.615,-11.287
48025370,-0.665,0.23,0.589,-8.627,-2.292,-5.915
48025380,-0.643,0.26,0.614,-12.145,7.262,-0.805
48025390,-0.709,0.247,0.663,-20.475,26.81,8.907
48025400,-0.888,0.271,0.626,-28.157,45.885,15.715
48025410,-0.87,0.234,0.579,-39.375,43.855,12.845
48025420,-0.808,0.138,0.477,-42.717,38.64,10.342
48025430,-0.834,0.135,0.41,-34.807,37.205,9.695
48025440,-0.899,0.138,0.369,-25.497,31.92,7.245
48025450,-0.919,0.137,0.351,-15.47,22.942,4.777
48025460,-0.962,0.156,0.345,-3.185,11.882,2.66
48025470,-0.867,0.172,0.372,6.737,-1.907,-0.577
48025480,-0.879,0.156,0.44,13.842,-7.49,-0.91
48025490,-0.897,0.157,0.48,18.532,-8.505,0.49
48025500,-0.955,0.161,0.436,23.975,-12.985,-1.54
48025510,-0.829,0.222,0.451,31.36,-28.157,-8.225
48025520,-0.824,0.329,0.539,34.265,-32.305,-11.69
48025530,-0.889,0.376,0.602,22.225,-27.265,-13.527
48025540,-0.898,0.302,0.597,3.272,-18.095,-11.935
48025550,-0.854,0.217,0.542,-7.647,-10.587,-9.975
48025560,-0.724,0.216,0.553,-11.165,-6.3,-7.017
48025570,-0.76,0.229,0.57,-14.735,-0.017,-2.782
48025580,-0.724,0.278,0.621,-18.62,3.745,2.047
48025590,-0.669,0.311,0.673,-27.107,12.897,11.217
48025600,-0.813,0.291,0.632,-39.707,34.195,23.012
48025610,-0.807,0.301,0.605,-52.22,44.852,22.505
48025620,-0.791,0.217,0.525,-63.542,50.015,19.145
48025630,-0.892,0.101,0.403,-64.225,46.322,17.412
48025640,-0.798,0.079,0.33,-49.402,33.215,16.327
48025650,-0.908,0.13,0.333,-30.642,23.222,15.19
48025660,-0.885,0.158,0.303,-16.135,8.802,11.672
48025670,-0.879,0.12,0.304,-0.105,3.36,11.182
48025670,-1.011,0.108,0.32,14.42,1.697,13.142
48025690,-1.176,0.134,0.358,24.552,-11.707,9.677
48025690,-0.995,0.232,0.407,32.515,-46.497,-0.682
48025710,-0.818,0.301,0.479,35.77,-59.64,-7.192
48025710,-0.989,0.285,0.526,28.84,-57.487,-12.512
48025730,-0.826,0.296,0.561,22.96,-67.34,-11.2
48025730,-0.806,0.298,0.584,14.875,-59.22,-3.552
48025750,-0.753,0.282,0.567,1.645,-46.532,-0.14
48025750,-0.781,0.245,0.605,-3.902,-30.415,5.005
48025760,-0.782,0.249,0.599,-16.24,-22.592,11.392
48025770,-0.728,0.211,0.586,-20.335,-19.022,10.71
48025780,-0.679,0.279,0.624,-18.112,-11.777,14.472
48025790,-0.712,0.251,0.639,-25.497,8.33,22.697
48025800,-0.813,0.272,0.605,-33.25,26.81,27.387
48025810,-0.731,0.202,0.559,-44.677,29.995,23.397
48025820,-0.703,0.136,0.503,-47.425,35.122,19.722
48025830,-0.791,0.143,0.453,-43.47,38.5,22.977
48025840,-0.814,0.108,0.428,-37.047,33.04,24.377
48025850,-0.908,0.115,0.442,-24.675,27.685,22.47
48025860,-0.949,0.158,0.425,-14,18.13,18.515
48025870,-0.867,0.169,0.391,-6.142,6.79,16.415
48025880,-0.812,0.153,0.414,2.782,6.545,15.33
48025890,-0.929,0.163,0.435,6.265,14.367,12.722
48025900,-0.982,0.13,0.433,10.307,14.875,9.345
48025910,-1.068,0.181,0.386,17.412,0.822,5.32
48025920,-0.917,0.238,0.357,23.502,-27.562,0.332
48025930,-0.841,0.27,0.444,26.005,-36.505,-3.57
48025940,-0.974,0.352,0.58,23.415,-35.455,-7.35
48025950,-0.933,0.287,0.586,7.437,-30.8,-8.26
48025960,-0.889,0.191,0.535,1.417,-24.307,-6.965
48025970,-0.684,0.156,0.513,0.245,-20.055,-2.485
48025980,-0.651,0.138,0.514,3.71,-13.65,0.875
48025990,-0.706,0.202,0.569,8.102,-5.88,5.302
48026000,-0.755,0.261,0.605,4.69,1.872,6.912
48026010,-0.799,0.283,0.627,-4.987,10.412,7.017
48026020,-0.84,0.298,0.629,-15.68,23.957,8.085
48026030,-0.917,0.233,0.53,-28.052,35.98,9.082
48026040,-0.893,0.175,0.455,-34.545,31.412,7.262
48026050,-0.839,0.182,0.469,-29.89,24.412,7.28
48026050,-0.811,0.223,0.501,-25.532,21.735,6.772
48026070,-0.837,0.204,0.489,-23.275,21.315,5.775
48026070,-0.834,0.159,0.446,-17.57,16.642,4.235
48026080,-0.757,0.207,0.402,-4.217,8.225,3.937
48026090,-0.848,0.258,0.447,5.547,7.105,5.512
48026100,-0.999,0.235,0.455,6.37,4.41,3.92
48026110,-0.975,0.226,0.441,8.942,-2.187,1.452
48026120,-0.956,0.206,0.409,9.537,-8.837,-2.765
48026130,-0.997,0.175,0.307,11.532,-24.885,-9.642
48026140,-0.802,0.287,0.417,22.26,-50.26,-18.077
48026150,-0.889,0.331,0.563,24.727,-50.592,-22.172
48026160,-0.869,0.326,0.623,11.515,-45.29,-23.257
