time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
48127160,-0.809,0.177,0.549,-2.66,-6.055,-3.535
48127170,-0.791,0.166,0.561,-1.015,-7.91,-3.132
48127180,-0.771,0.149,0.565,0.717,-8.47,-2.642
48127190,-0.765,0.155,0.573,2.677,-7.105,-1.802
48127200,-0.785,0.156,0.567,4.952,-6.37,-1.05
48127210,-0.778,0.161,0.54,8.155,-6.895,0.017
48127220,-0.816,0.158,0.518,11.935,-7.262,0.98
48127230,-0.833,0.183,0.503,17.237,-11.55,-0.157
48127240,-0.778,0.25,0.567,23.24,-17.132,-0.577
48127250,-0.798,0.264,0.642,21.227,-13.615,-0.245
48127260,-0.817,0.275,0.66,13.58,-11.777,-0.42
48127270,-0.753,0.224,0.645,5.792,-11.095,0.962
48127280,-0.713,0.204,0.621,3.885,-8.19,1.487
48127290,-0.719,0.218,0.614,3.395,-4.287,2.922
48127300,-0.754,0.236,0.623,2.765,-1.75,3.815
48127310,-0.772,0.246,0.612,0.84,0.84,3.99
48127320,-0.779,0.246,0.592,-1.19,2.31,3.465
48127330,-0.79,0.258,0.599,-3.237,3.622,3.447
48127330,-0.809,0.264,0.624,-6.492,3.115,3.115
48127350,-0.762,0.251,0.626,-10.605,3.43,2.992
48127350,-0.792,0.207,0.596,-13.667,7.665,2.87
48127370,-0.773,0.205,0.57,-12.915,7.892,1.732
48127370,-0.779,0.211,0.563,-10.307,7.49,2.275
48127390,-0.811,0.219,0.555,-8.382,6.002,0.927
48127390,-0.811,0.213,0.549,-6.912,3.22,0.367
48127410,-0.81,0.205,0.548,-4.445,1.015,-0.542
48127410,-0.793,0.185,0.538,-2.485,-1.802,-0.612
48127420,-0.777,0.157,0.533,0.35,-2.975,-0.892
48127430,-0.762,0.128,0.533,5.32,-3.342,0.595
48127440,-0.668,0.119,0.519,10.377,-0.49,2.24
48127450,-0.723,0.109,0.505,17.045,5.092,3.43
48127460,-0.724,0.221,0.582,25.2,3.955,2.187
48127470,-0.819,0.324,0.687,22.557,8.557,2.152
48127480,-1,0.29,0.687,9.257,11.865,1.015
48127490,-0.93,0.296,0.6,-1.242,5.687,0.647
48127500,-0.902,0.258,0.544,-4.935,-0.717,-2.887
48127510,-0.849,0.255,0.547,-6.002,-6.842,-6.02
48127520,-0.796,0.231,0.558,-6.58,-12.127,-6.86
48127530,-0.746,0.221,0.583,-5.39,-12.81,-6.842
48127540,-0.731,0.222,0.598,-5.495,-10.272,-5.915
48127550,-0.75,0.212,0.596,-6.755,-6.37,-4.69
48127560,-0.763,0.208,0.595,-7.105,-3.027,-3.465
48127570,-0.781,0.215,0.59,-6.982,-0.07,-2.887
48127580,-0.773,0.211,0.581,-7.07,2.187,-2.45
48127590,-0.75,0.205,0.594,-7.35,5.845,-0.91
48127600,-0.775,0.179,0.577,-9.03,10.622,0.787
48127610,-0.767,0.176,0.555,-9.415,11.287,1.75
48127620,-0.774,0.18,0.552,-7.385,11.007,2.905
48127630,-0.823,0.181,0.547,-4.48,10.5,2.957
48127640,-0.838,0.203,0.543,-1.085,6.702,2.555
48127650,-0.86,0.213,0.54,1.207,2.782,1.645
48127660,-0.841,0.227,0.56,1.645,-1.382,0.402
48127670,-0.815,0.212,0.568,0.35,-2.817,-0.735
48127670,-0.772,0.192,0.561,-0.21,-3.5,-1.102
48127690,-0.774,0.166,0.549,1.417,-2.012,-1.452
48127690,-0.798,0.173,0.543,5.477,-2.047,-2.117
48127710,-0.86,0.192,0.54,9.03,-2.975,-2.24
48127710,-0.839,0.221,0.544,11.952,-9.17,-4.007
48127730,-0.846,0.252,0.566,12.39,-10.57,-4.655
48127730,-0.855,0.253,0.589,7.577,-8.715,-5.74
48127750,-0.842,0.224,0.585,0.385,-8.382,-5.495
48127750,-0.772,0.19,0.591,-3.01,-7.787,-5.617
48127760,-0.744,0.207,0.604,-3.447,-4.217,-4.865
48127770,-0.762,0.228,0.61,-4.392,-0.822,-3.552
48127780,-0.764,0.248,0.6,-5.95,2.415,-3.097
48127790,-0.765,0.253,0.589,-7.542,4.41,-2.1
48127800,-0.756,0.253,0.601,-9.975,6.842,-1.82
48127810,-0.804,0.214,0.588,-14.647,12.197,-1.522
48127820,-0.809,0.13,0.529,-17.517,11.97,-3.22
48127830,-0.782,0.159,0.516,-10.885,7.595,-0.157
48127840,-0.854,0.175,0.516,-5.67,4.987,-1.61
48127850,-0.81,0.167,0.517,-2.38,-0.752,-1.61
48127860,-0.812,0.137,0.523,0.962,-4.427,-0.525
48127870,-0.827,0.138,0.525,5.25,-7.35,0.56
48127880,-0.818,0.155,0.502,9.887,-10.517,2.135
48127890,-0.814,0.181,0.522,14.105,-17.902,1.225
48127900,-0.8,0.218,0.588,17.377,-20.212,-0.77
48127910,-0.862,0.228,0.604,16.45,-15.487,-0.822
48127920,-0.849,0.205,0.556,13.195,-15.837,-0.105
48127930,-0.812,0.232,0.563,12.442,-16.012,0
48127940,-0.837,0.237,0.566,8.295,-16.222,1.802
48127950,-0.8,0.209,0.58,3.43,-18.112,2.205
48127960,-0.765,0.197,0.591,1.925,-18.235,1.96
48127970,-0.744,0.202,0.59,1.575,-15.522,2.415
48127980,-0.746,0.217,0.592,0.857,-11.777,3.08
48127990,-0.765,0.236,0.606,-0.7,-7.665,4.515
48128000,-0.734,0.255,0.645,-4.147,-4.007,6.3
48128010,-0.774,0.191,0.614,-11.235,5.127,8.155
48128020,-0.752,0.185,0.593,-13.16,10.482,7.647
48128030,-0.783,0.182,0.577,-11.497,12.81,8.137
48128040,-0.784,0.213,0.574,-7.35,12.075,6.02
48128050,-0.823,0.243,0.569,-4.515,11.532,4.952
48128060,-0.867,0.215,0.542,-3.797,7.577,3.237
48128070,-0.825,0.225,0.536,-0.91,0.122,0.752
48128080,-0.834,0.217,0.568,0.997,-3.92,-0.665
48128080,-0.814,0.191,0.57,0.105,-5.67,-1.785
48128100,-0.817,0.186,0.558,1.05,-6.037,-1.802
48128100,-0.872,0.158,0.539,1.942,-7.385,-2.345
48128120,-0.779,0.159,0.522,7.7,-16.922,-6.475
48128120,-0.771,0.255,0.575,15.767,-17.342,-6.685
48128140,-0.85,0.232,0.59,12.04,-14.14,-6.44
48128140,-0.811,0.22,0.572,7.105,-13.282,-6.422
48128160,-0.817,0.223,0.586,4.865,-11.532,-5.337
48128160,-0.787,0.21,0.59,-0.035,-9.975,-5.232
48128170,-0.779,0.181,0.583,-3.64,-9.52,-4.357
48128180,-0.748,0.197,0.591,-3.325,-8.995,-2.607
48128190,-0.756,0.21,0.598,-3.745,-7.542,-1.33
48128200,-0.76,0.22,0.591,-4.392,-5.565,-0.245
48128210,-0.759,0.225,0.584,-4.165,-3.85,1.312
48128220,-0.752,0.22,0.582,-3.552,-2.537,2.432
48128230,-0.712,0.21,0.584,-2.887,0.875,3.465
48128240,-0.767,0.132,0.562,-3.15,7.087,6.02
48128250,-0.758,0.127,0.534,1.207,5.932,7.385
48128260,-0.728,0.145,0.543,9.135,4.83,7.892
48128270,-0.757,0.155,0.556,14.472,8.05,8.312
48128280,-0.773,0.141,0.545,18.112,10.5,9.222
48128290,-0.777,0.137,0.553,23.152,13.772,10.85
48128300,-0.836,0.194,0.588,27.65,16.537,12.18
48128310,-0.809,0.169,0.587,28.892,14.227,13.877
48128320,-0.729,0.146,0.558,35.087,11.62,16.082
48128330,-0.75,0.209,0.58,44.8,12.932,18.217
48128340,-0.792,0.265,0.609,50.487,17.85,19.967
48128350,-0.844,0.32,0.594,49.805,22.907,21.402
48128360,-0.906,0.33,0.569,42.595,23.135,21.682
48128370,-0.945,0.347,0.559,35.735,19.215,19.705
48128380,-0.953,0.318,0.534,27.23,9.782,14.892
48128390,-0.912,0.298,0.498,20.562,-1.505,11.427
48128400,-0.879,0.268,0.472,16.59,-13.282,11.637
48128410,-0.816,0.244,0.434,14.717,-24.202,12.267
48128420,-0.767,0.255,0.467,16.345,-31.447,15.977
48128420,-0.807,0.276,0.517,15.417,-34.02,19.092
48128440,-0.837,0.268,0.555,12.53,-36.75,19.565
48128440,-0.918,0.199,0.598,10.85,-42.7,14.49
48128460,-0.781,0.23,0.587,16.747,-53.287,6.79
48128460,-0.723,0.268,0.595,22.067,-52.08,4.445
48128480,-0.694,0.269,0.589,25.602,-42.77,4.112
48128480,-0.691,0.262,0.552,29.68,-29.82,5.862
48128500,-0.69,0.253,0.53,35.98,-18.742,8.697
48128500,-0.702,0.308,0.533,42.525,-9.537,11.83
48128510,-0.733,0.358,0.522,44.135,-4.777,14.962
48128520,-0.759,0.406,0.527,39.602,-2.8,16.24
48128530,-0.809,0.442,0.532,30.292,-4.707,16.415
48128540,-0.809,0.44,0.529,18.147,-7.927,14.017
48128550,-0.823,0.444,0.536,8.767,-12.652,10.92
48128560,-0.803,0.44,0.544,1.015,-17.36,7.735
48128570,-0.776,0.437,0.564,-5.39,-22.207,5.635
48128580,-0.741,0.418,0.572,-10.325,-23.152,1.435
48128590,-0.746,0.427,0.597,-14.525,-23.397,-3.167
48128600,-0.7,0.388,0.617,-19.197,-22.452,-5.442
48128610,-0.683,0.369,0.628,-21.525,-19.722,-6.877
48128620,-0.643,0.326,0.627,-21.945,-13.895,-8.452
48128630,-0.651,0.3,0.635,-19.127,-4.655,-10.937
48128640,-0.68,0.272,0.622,-14.28,4.987,-11.182
48128650,-0.695,0.268,0.613,-8.487,13.02,-11.007
48128660,-0.735,0.284,0.598,-5.145,19.092,-9.03
48128670,-0.776,0.287,0.568,-5.075,21.665,-6.142
48128680,-0.782,0.282,0.546,-6.335,20.335,-4.147
48128690,-0.788,0.284,0.541,-6.965,16.975,-1.75
48128700,-0.793,0.312,0.543,-7.525,12.11,0.035
48128710,-0.801,0.322,0.543,-9.555,7.385,1.522
48128720,-0.798,0.332,0.546,-11.9,2.747,2.082
48128730,-0.806,0.335,0.552,-14.175,-1.102,1.785
48128740,-0.796,0.326,0.55,-15.522,-6.055,-0.052
48128750,-0.789,0.313,0.547,-15.05,-10.43,-1.785
48128760,-0.774,0.299,0.554,-12.355,-14.122,-3.342
48128770,-0.754,0.305,0.57,-8.19,-14.63,-4.322
48128780,-0.746,0.317,0.577,-4.987,-14.017,-4.637
48128790,-0.74,0.317,0.57,-4.497,-13.107,-4.707
48128800,-0.75,0.322,0.573,-5.687,-13.335,-4.515
48128810,-0.769,0.347,0.558,-9.467,-13.877,-4.06
48128820,-0.796,0.31,0.562,-14.945,-16.152,-3.342
48128830,-0.812,0.282,0.58,-18.935,-19.005,-2.345
48128830,-0.812,0.247,0.606,-20.317,-22.732,-1.522
48128850,-0.761,0.225,0.627,-17.902,-24.027,-2.362
48128850,-0.704,0.24,0.645,-12.477,-20.825,-2.712
48128870,-0.69,0.276,0.634,-6.72,-14.245,-3.447
48128870,-0.692,0.296,0.618,-3.325,-8.54,-4.76
48128890,-0.745,0.304,0.61,-3.325,-5.197,-6.247
48128890,-0.758,0.304,0.608,-4.637,-3.902,-7.49
48128910,-0.768,0.292,0.603,-6.3,-3.097,-8.102
48128910,-0.753,0.274,0.592,-6.982,-3.57,-7.91
48128920,-0.728,0.256,0.597,-6.125,-3.885,-7.297
48128930,-0.721,0.257,0.596,-4.235,-3.045,-6.072
48128940,-0.731,0.254,0.589,-2.45,-1.767,-4.637
48128950,-0.736,0.251,0.584,-0.28,-1.662,-3.08
48128960,-0.748,0.261,0.584,1.225,-1.75,-1.312
48128970,-0.759,0.266,0.592,1.645,-1.96,0.227
48128980,-0.764,0.276,0.601,0.997,-2.572,0.91
48128990,-0.761,0.276,0.603,-0.227,-2.852,1.172
48129000,-0.761,0.275,0.604,-0.77,-3.272,1.26
48129010,-0.752,0.278,0.609,-0.875,-3.465,1.662
48129020,-0.744,0.27,0.609,-0.735,-3.15,1.925
48129030,-0.734,0.278,0.608,-0.402,-2.345,1.715
48129040,-0.733,0.286,0.612,-0.472,-1.085,1.557
48129050,-0.727,0.286,0.606,-1.295,0.945,1.505
48129060,-0.724,0.286,0.605,-1.54,2.73,1.452
48129070,-0.735,0.283,0.599,-1.382,4.707,1.47
48129080,-0.755,0.278,0.601,-0.962,4.952,1.172
48129090,-0.771,0.278,0.595,-0.682,5.197,0.927
48129100,-0.776,0.271,0.599,-0.91,3.832,0.752
48129110,-0.79,0.25,0.583,-1.172,3.29,0.927
48129120,-0.761,0.264,0.576,-0.507,0.822,1.26
48129130,-0.767,0.274,0.586,-0.35,-1.137,1.977
48129140,-0.745,0.264,0.59,-0.227,-2.432,1.662
48129150,-0.739,0.276,0.6,0.385,-1.435,2.362
48129160,-0.746,0.28,0.603,0.245,-0.21,2.992
48129170,-0.773,0.275,0.591,0.052,1.295,3.605
48129170,-0.784,0.279,0.581,0.997,-0.122,3.43
48129190,-0.786,0.276,0.573,2.047,-3.062,3.115
48129190,-0.788,0.284,0.582,4.322,-7.402,2.222
48129210,-0.784,0.292,0.588,5.407,-9.922,1.417
48129210,-0.762,0.281,0.592,5.46,-11.585,0.472
48129230,-0.742,0.28,0.6,5.792,-11.34,-0.42
48129230,-0.734,0.273,0.605,5.81,-10.675,-1.435
48129250,-0.715,0.298,0.609,6.177,-8.33,-1.61
48129250,-0.745,0.294,0.609,3.325,-5.915,-0.717
48129260,-0.743,0.29,0.593,0.962,-4.725,-1.015
48129270,-0.73,0.301,0.613,-0.14,-4.62,-1.26
48129280,-0.747,0.268,0.615,-1.225,-2.397,-2.135
48129290,-0.722,0.257,0.602,0.455,0.42,-1.697
48129300,-0.724,0.269,0.599,2.397,2.59,-0.507
48129310,-0.703,0.256,0.6,3.325,4.655,-0.07
48129320,-0.692,0.252,0.602,5.215,9.292,1.085
48129330,-0.697,0.248,0.606,7.245,14.77,2.502
48129340,-0.702,0.244,0.612,10.027,21.455,4.06
48129350,-0.706,0.238,0.614,13.702,29.47,6.51
48129360,-0.704,0.246,0.609,18.69,37.642,8.645
48129370,-0.719,0.266,0.597,22.995,45.745,10.675
48129380,-0.758,0.286,0.571,25.13,51.38,12.74
48129390,-0.79,0.304,0.545,25.2,53.112,13.842
48129400,-0.846,0.322,0.513,24.01,50.907,14
48129410,-0.88,0.332,0.493,21.735,43.365,13.142
48129420,-0.884,0.348,0.49,18.375,32.532,12.46
48129430,-0.874,0.35,0.49,13.667,22.4,12.092
48129440,-0.861,0.337,0.489,9.607,13.51,11.585
48129450,-0.833,0.313,0.493,7.052,6.51,11.375
48129460,-0.808,0.301,0.501,7.157,0.822,11.987
48129470,-0.79,0.317,0.511,7.962,-1.872,13.475
48129480,-0.786,0.332,0.517,7.332,-2.555,15.75
48129490,-0.796,0.328,0.514,5.372,-1.592,16.8
48129500,-0.792,0.315,0.516,4.217,-2.52,16.94
48129510,-0.778,0.334,0.531,5.39,-1.225,17.99
48129520,-0.792,0.352,0.532,6.037,0.84,18.585
48129530,-0.815,0.379,0.518,6.422,3.01,18.165
48129540,-0.788,0.381,0.526,3.325,4.287,18.235
48129550,-0.749,0.335,0.534,0.997,6.545,14.28
48129560,-0.776,0.357,0.505,1.837,7.21,14.14
48129570,-0.749,0.391,0.52,0.63,9.065,15.54
48129580,-0.754,0.417,0.514,-1.207,13.142,13.65
48129580,-0.821,0.406,0.5,-6.352,17.15,10.832
48129600,-0.816,0.374,0.481,-12.547,13.685,8.872
48129600,-0.82,0.366,0.492,-15.505,7.805,6.072
48129620,-0.789,0.368,0.493,-16.642,0.91,3.657
48129620,-0.776,0.369,0.495,-18.34,-0.927,1.942
48129640,-0.747,0.339,0.508,-20.055,2.397,-2.537
48129640,-0.866,0.345,0.548,-22.872,2.275,-6.842
48129660,-0.742,0.278,0.513,-24.85,-2.625,-5.897
48129660,-0.779,0.304,0.51,-20.65,-0.682,-6.212
48129670,-0.86,0.306,0.514,-18.742,-0.052,-6.877
48129680,-0.846,0.294,0.51,-15.68,-3.15,-7.7
48129690,-0.81,0.285,0.504,-12.932,-7.91,-8.89
48129700,-0.777,0.299,0.544,-10.552,-8.54,-9.992
48129710,-0.763,0.336,0.57,-12.635,-0.717,-11.077
48129720,-0.862,0.408,0.532,-17.062,7.367,-17.22
48129730,-0.846,0.339,0.522,-24.797,1.697,-24.377
48129740,-0.815,0.357,0.525,-28.157,-0.42,-25.497
48129750,-0.858,0.39,0.507,-27.79,-2.555,-25.27
48129760,-0.835,0.358,0.487,-26.792,-8.995,-23.152
48129770,-0.812,0.336,0.486,-23.992,-13.86,-18.567
48129780,-0.776,0.333,0.513,-20.02,-17.342,-17.57
48129790,-0.785,0.319,0.532,-17.762,-18.34,-18.182
48129800,-0.765,0.291,0.545,-16.712,-19.46,-18.095
48129810,-0.735,0.273,0.557,-15.54,-17.587,-16.065
48129820,-0.731,0.246,0.547,-12.127,-14.35,-13.142
48129830,-0.704,0.2,0.534,-6.335,-10.307,-8.102
48129840,-0.712,0.181,0.529,1.137,-4.06,-0.84
48129850,-0.761,0.226,0.551,7.052,2.712,4.707
48129860,-0.773,0.192,0.51,10.972,7.245,10.15
48129870,-0.803,0.177,0.489,16.677,10.885,17.517
48129880,-0.826,0.214,0.506,24.325,11.865,23.012
48129890,-0.851,0.255,0.524,26.88,12.897,26.302
48129900,-0.881,0.283,0.527,22.75,11.532,29.19
48129910,-0.839,0.31,0.525,17.605,9.572,30.065
48129920,-0.807,0.303,0.501,12.932,7.787,28.927
48129920,-0.81,0.301,0.483,14.105,6.562,25.55
48129940,-0.863,0.328,0.508,16.17,2.047,23.66
48129940,-0.785,0.356,0.513,19.81,-1.802,20.317
48129960,-0.803,0.382,0.518,21.752,-2.782,14.105
48129960,-0.78,0.366,0.51,21.56,-2.555,9.187
48129980,-0.811,0.366,0.485,24.027,-3.167,3.482
48129980,-0.806,0.394,0.505,25.76,-6.37,-3.447
48130000,-0.815,0.433,0.526,19.197,-8.505,-6.265
48130000,-0.839,0.392,0.503,5.337,-8.33,-6.16
48130010,-0.816,0.318,0.497,-2.065,-11.235,-7.98
48130020,-0.789,0.326,0.515,-1.89,-13.002,-8.207
48130030,-0.801,0.31,0.513,-2.205,-13.475,-8.05
48130040,-0.802,0.305,0.508,-0.962,-13.895,-7.14
48130050,-0.819,0.312,0.505,0.647,-15.75,-7.437
48130060,-0.836,0.314,0.487,1.68,-19.687,-8.207
48130070,-0.842,0.331,0.489,3.202,-25.48,-8.645
48130080,-0.813,0.358,0.527,2.887,-30.117,-8.435
48130090,-0.784,0.355,0.543,-1.575,-30.205,-6.702
48130100,-0.767,0.314,0.531,-6.002,-27.755,-4.76
48130110,-0.725,0.303,0.548,-4.532,-23.45,-4.76
48130120,-0.742,0.318,0.557,-2.275,-18.48,-4.567
48130130,-0.753,0.316,0.556,-1.242,-14.14,-3.902
48130140,-0.763,0.309,0.548,-0.682,-11.602,-3.762
48130150,-0.774,0.299,0.537,0.332,-10.657,-3.797
48130160,-0.784,0.314,0.535,2.905,-11.427,-4.392
48130170,-0.797,0.33,0.535,3.64,-12.565,-5.215
48130180,-0.808,0.343,0.54,2.012,-14.262,-5.442
48130190,-0.812,0.34,0.534,-1.417,-16.152,-5.18
48130200,-0.791,0.31,0.529,-4.042,-18.9,-5.425
48130210,-0.782,0.307,0.544,-3.797,-20.247,-5.057
48130220,-0.769,0.307,0.562,-2.94,-20.615,-4.27
48130230,-0.766,0.306,0.564,-2.537,-19.32,-3.71
48130240,-0.752,0.304,0.565,-2.362,-18.27,-3.657
48130250,-0.744,0.299,0.562,-1.89,-16.205,-3.937
48130260,-0.75,0.307,0.562,-0.28,-14.227,-4.305
48130270,-0.771,0.311,0.558,0.472,-13.265,-4.62
48130280,-0.79,0.308,0.548,1.015,-15.067,-5.25
48130290,-0.799,0.312,0.547,1.627,-17.657,-5.932
48130300,-0.806,0.315,0.553,1.767,-21.752,-6.177
48130310,-0.8,0.322,0.561,0.612,-24.675,-5.705
48130320,-0.788,0.313,0.567,-1.767,-27.002,-4.9
48130330,-0.768,0.291,0.565,-4.042,-28.472,-4.025
48130330,-0.75,0.284,0.57,-4.305,-29.645,-3.22
48130350,-0.759,0.277,0.574,-4.305,-28.927,-1.977
48130350,-0.757,0.258,0.61,-2.607,-28.455,-1.242
48130370,-0.679,0.308,0.556,-1.277,-26.652,-3.325
48130370,-0.74,0.288,0.592,0.875,-22.26,-1.96
48130380,-0.738,0.305,0.596,0.472,-19.18,-3.01
48130390,-0.745,0.312,0.626,0.192,-17.325,-3.43
48130400,-0.723,0.334,0.594,-0.472,-16.362,-4.777
48130410,-0.732,0.311,0.6,-0.21,-14.735,-5.74
48130420,-0.75,0.311,0.616,-0.385,-12.232,-7.07
48130430,-0.728,0.294,0.598,-0.927,-9.677,-8.172
48130440,-0.77,0.321,0.599,1.575,-8.347,-9.922
48130450,-0.74,0.29,0.574,1.732,-9.765,-10.692
48130460,-0.775,0.299,0.586,2.065,-10.43,-11.602
48130470,-0.756,0.285,0.62,1.382,-10.867,-12.04
48130480,-0.71,0.267,0.618,-0.14,-7.805,-14.297
48130490,-0.706,0.271,0.606,1.977,-1.19,-16.747
48130500,-0.727,0.301,0.63,4.83,1.225,-16.572
48130510,-0.716,0.288,0.626,4.235,1.995,-15.715
48130520,-0.754,0.283,0.624,5.145,4.077,-16.905
48130530,-0.731,0.307,0.609,6.037,5.967,-18.69
48130540,-0.743,0.302,0.584,6.37,6.352,-19.145
48130550,-0.766,0.303,0.572,7.017,4.077,-18.077
48130560,-0.768,0.285,0.562,6.982,0.945,-16.362
48130570,-0.778,0.3,0.575,8.172,-2.835,-15.855
48130580,-0.775,0.286,0.579,8.592,-8.242,-13.93
48130590,-0.82,0.276,0.598,8.26,-10.552,-13.492
48130600,-0.8,0.274,0.575,7.297,-12.477,-16.152
48130610,-0.82,0.276,0.595,7.682,-13.86,-18.62
48130620,-0.79,0.262,0.607,5.827,-17.15,-19.285
48130630,-0.793,0.251,0.608,5.145,-18.235,-19.88
48130640,-0.785,0.252,0.608,5.565,-19.057,-21.805
48130650,-0.77,0.253,0.594,5.915,-19.46,-22.697
48130660,-0.759,0.228,0.574,6.055,-20.982,-22.225
48130670,-0.752,0.235,0.585,8.12,-21.577,-21.7
48130670,-0.757,0.248,0.607,9.975,-21.367,-21.665
48130690,-0.742,0.249,0.614,9.975,-19.512,-22.575
48130690,-0.706,0.234,0.62,10.605,-15.12,-25.725
48130710,-0.687,0.253,0.63,12.687,-8.05,-28.507
48130710,-0.686,0.258,0.637,14.507,-0.752,-31.99
48130730,-0.701,0.272,0.635,16.975,5.005,-33.18
48130730,-0.715,0.281,0.619,17.237,5.757,-31.92
48130750,-0.709,0.276,0.6,15.277,4.602,-27.877
48130750,-0.694,0.26,0.595,13.58,2.887,-22.662
48130760,-0.661,0.232,0.611,12.757,3.727,-17.447
48130770,-0.661,0.224,0.65,12.477,10.64,-13.842
48130780,-0.703,0.225,0.649,11.97,18.865,-12.25
48130790,-0.671,0.231,0.638,10.902,23.38,-11.27
48130800,-0.757,0.251,0.621,9.642,31.377,-10.185
48130810,-0.852,0.253,0.606,7.332,33.442,-9.677
48130820,-0.849,0.225,0.553,3.692,26.88,-12.582
48130830,-0.87,0.224,0.539,4.182,21,-15.627
48130840,-0.886,0.258,0.513,6.37,13.475,-13.65
48130850,-0.862,0.278,0.514,8.4,3.675,-14.245
48130860,-0.828,0.275,0.526,9.87,-5.88,-16.38
48130870,-0.819,0.291,0.567,12.092,-10.972,-15.505
48130880,-0.828,0.257,0.589,11.987,-14.542,-16.957
48130890,-0.836,0.237,0.548,13.195,-17.622,-20.877
48130900,-0.728,0.286,0.587,17.972,-24.43,-26.792
48130910,-0.704,0.308,0.637,17.272,-17.64,-26.67
48130920,-0.806,0.291,0.659,9.485,-6.667,-28.42
48130930,-0.821,0.253,0.627,0.367,-6.09,-27.16
48130940,-0.778,0.196,0.592,-4.165,-9.135,-25.042
48130950,-0.76,0.217,0.602,-4.655,-8.172,-23.432
48130960,-0.782,0.181,0.593,-6.177,-6.125,-21.77
48130970,-0.744,0.178,0.588,-5.46,-5.005,-20.615
48130980,-0.752,0.186,0.586,-4.9,-3.797,-18.515
48130990,-0.752,0.177,0.582,-5.197,-1.172,-16.555
48131000,-0.771,0.17,0.579,-4.917,0.07,-15.242
48131010,-0.734,0.178,0.577,-3.92,2.047,-15.942
48131020,-0.76,0.188,0.589,-1.172,4.952,-14.21
48131030,-0.747,0.211,0.583,-0.087,7.21,-11.305
48131040,-0.734,0.19,0.564,0.98,8.032,-9.152
48131050,-0.734,0.186,0.557,4.27,10.325,-7.49
48131050,-0.774,0.194,0.561,7.28,11.042,-7
48131070,-0.828,0.198,0.554,8.522,8.802,-5.967
48131070,-0.862,0.204,0.551,8.925,4.27,-4.917
48131080,-0.886,0.199,0.55,8.837,-0.087,-5.32
48131090,-0.883,0.19,0.537,9.222,-4.567,-6.597
48131100,-0.838,0.183,0.539,10.307,-8.12,-7.91
48131110,-0.811,0.194,0.555,11.585,-10.15,-8.592
48131120,-0.8,0.186,0.586,11.042,-7.21,-9.38
48131130,-0.844,0.188,0.593,9.782,-5.95,-9.87
48131140,-0.834,0.178,0.571,7.402,-8.715,-9.292
48131150,-0.802,0.177,0.564,6.475,-11.147,-9.012
48131160,-0.797,0.187,0.587,5.39,-10.395,-8.96
48131170,-0.81,0.192,0.599,3.535,-10.43,-8.312
48131180,-0.78,0.189,0.595,1.277,-10.307,-7.665
48131190,-0.758,0.19,0.595,-0.367,-8.732,-6.58
48131200,-0.746,0.186,0.59,-1.715,-7.052,-5.705
48131210,-0.736,0.211,0.595,-0.647,-5.215,-3.272
48131220,-0.754,0.219,0.592,-0.63,-3.815,-2.082
48131230,-0.74,0.197,0.565,0.402,-1.872,-2.555
48131240,-0.726,0.204,0.593,4.095,1.802,-2.38
48131250,-0.781,0.191,0.582,5.18,6.422,-1.977
48131260,-0.748,0.183,0.575,6.125,8.067,-2.327
48131270,-0.782,0.21,0.581,7.7,8.312,-0.56
48131280,-0.816,0.216,0.589,7.017,7.262,-0.857
48131290,-0.835,0.204,0.583,5.652,6.282,-1.54
48131300,-0.852,0.192,0.569,4.707,4.305,-2.275
48131310,-0.846,0.189,0.561,3.972,1.295,-1.995
48131320,-0.829,0.19,0.571,2.292,-1.557,-0.647
48131330,-0.812,0.178,0.57,-0.105,-2.502,0.385
48131340,-0.791,0.18,0.587,-2.047,-3.132,1.032
48131350,-0.785,0.177,0.58,-3.797,-1.68,1.662
48131360,-0.78,0.193,0.552,-4.252,-0.07,2.8
48131370,-0.82,0.188,0.545,-5.005,0.262,4.34
48131380,-0.808,0.155,0.554,-3.57,-3.902,4.34
48131390,-0.792,0.199,0.572,0.7,-3.955,4.637
48131400,-0.816,0.208,0.586,0.49,-3.815,4.532
48131410,-0.812,0.19,0.582,-0.962,-4.497,4.007
48131420,-0.789,0.188,0.568,-0.84,-3.867,3.885
48131420,-0.795,0.183,0.564,-0.262,-2.625,3.622
48131440,-0.783,0.175,0.569,1.277,-2.765,4.182
48131440,-0.794,0.182,0.563,3.395,-1.452,4.585
48131460,-0.814,0.186,0.557,5.04,-1.015,4.06
48131460,-0.819,0.176,0.548,6.142,-0.63,3.727
48131480,-0.823,0.183,0.544,7.805,-0.105,3.78
48131480,-0.869,0.172,0.547,9.152,-0.577,2.94
48131500,-0.814,0.162,0.569,12.95,-5.407,0.857
48131500,-0.722,0.251,0.587,16.38,-3.115,2.047
48131510,-0.843,0.245,0.567,9.38,1.645,3.797
48131520,-0.841,0.198,0.563,4.305,-2.065,2.922
48131530,-0.801,0.234,0.566,4.445,-5.075,3.552
48131540,-0.819,0.226,0.563,2.607,-6.247,3.045
48131550,-0.795,0.229,0.572,1.837,-7.84,3.727
48131560,-0.784,0.244,0.586,-0.175,-7.297,3.605
48131570,-0.789,0.226,0.588,-3.85,-7.07,2.345
48131580,-0.769,0.207,0.587,-5.985,-6.702,1.855
