time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
37298820,-0.648,-0.718,-0.015,97.51,74.83,-82.67
37298830,-0.743,-0.084,-0.118,84.227,79.24,-85.575
37298840,-0.582,0.239,-0.566,58.187,83.58,-66.132
37298850,-0.658,1.088,-0.878,61.372,72.677,-34.195
37298860,-0.066,1.055,-0.785,-2.117,67.322,-22.925
37298870,0.31,0.772,-0.594,-58.502,79.17,-35.262
37298880,0.18,0.848,-0.612,-51.975,80.027,-63.157
37298890,-0.29,1.496,0.91,-57.767,46.742,-99.505
37298900,0.812,-1.483,0.452,9.572,-158.095,-207.515
37298910,0.406,-1.568,1.163,492.695,-20.807,-248.08
37298920,0.333,0.083,1.732,431.497,5.425,-124.967
37298930,1.869,0.55,1.995,354.497,58.152,11.97
37298940,-1.039,1.025,1.763,267.855,173.355,48.79
37298950,-1.793,1.789,0.896,131.355,119.472,51.397
37298960,-0.817,0.474,1.101,-21.805,-33.39,-2.747
37298970,0.055,0.032,1.05,-57.592,-82.355,-8.032
37298980,0.05,-0.297,0.996,-72.31,-70.91,2.835
37298990,-0.172,-0.298,0.979,-66.605,-59.465,2.327
37299000,0.294,-0.285,0.939,-61.005,-57.627,-6.16
37299010,0.328,-0.265,0.915,-43.75,-40.6,0.7
37299020,0.119,-0.264,0.916,-23.94,-21.035,11.742
37299030,0.139,-0.301,0.897,-6.965,-9.975,11.602
37299040,0.207,-0.207,0.937,9.765,1.802,10.727
37299050,0.106,-0.131,0.965,22.085,13.965,16.397
37299060,-0.073,-0.118,0.998,28.017,21.77,19.25
37299070,-0.19,0.082,1.049,27.072,20.912,15.715
37299080,-0.193,0.014,1.021,13.597,13.65,9.467
37299080,-0.157,-0.028,1.003,4.655,5.442,2.415
37299100,-0.02,-0.011,1.018,-0.525,0.787,-2.327
37299100,-0.028,0.003,1.025,-6.142,2.047,-1.942
37299120,-0.041,-0.008,1.037,-13.282,4.147,-0.437
37299120,-0.024,0.024,1.065,-21.262,5.967,0.472
37299140,-0.012,0.006,1.085,-33.32,8.855,0.665
37299140,-0.007,0.01,1.107,-46.882,12.442,1.942
37299160,0.013,0.007,1.142,-64.435,14.542,4.585
37299160,0.013,-0.009,1.177,-87.15,5.092,10.972
37299170,0.144,-0.016,1.206,-117.932,-2.765,27.842
37299180,0.018,-0.046,1.188,-135.502,8.575,40.617
37299190,-0.019,-0.069,1.21,-165.602,10.062,56.577
37299200,-0.254,-0.012,1.237,-185.71,-2.467,70.542
37299210,-0.226,-0.156,1.186,-205.31,-27.597,81.305
37299220,0.063,-0.522,1.186,-211.242,-17.745,97.055
37299230,-0.174,-0.394,1.147,-183.137,10.605,121.1
37299240,-0.421,-0.662,0.975,-133.98,-10.377,97.685
37299250,-0.134,-1.109,1.158,-121.677,-36.872,100.187
37299260,-0.538,-1.229,1.401,-69.965,-10.762,109.655
37299270,-1.253,-0.377,0.493,39.742,28.962,161.332
37299280,-0.918,0.332,0.117,110.88,66.29,216.895
37299290,0.225,0.318,0.047,76.982,78.347,265.422
37299300,0.661,0.726,-0.299,102.48,51.887,220.692
37299310,0.512,1.169,-0.708,126.945,50.942,166.792
37299320,0.517,1.302,-1.299,123.182,25.9,94.92
37299330,0.537,1.486,-1.317,99.627,-19.495,18.357
37299340,0.272,0.956,-0.334,42.752,-87.22,-72.852
37299350,-1.52,-1.239,1.705,-5.477,-298.48,-192.815
37299360,0.491,-1.998,0.795,358.575,-377.51,-376.46
37299370,1.977,1.03,1.582,519.75,-75.46,-88.305
37299380,1.802,1.898,1.748,362.6,89.197,-130.795
37299390,-1.978,1.867,0.638,136.675,200.165,9.747
37299400,-0.312,-0.032,1.128,-19.46,15.89,52.92
37299410,-1.155,0.153,0.973,-30.992,-70.63,4.812
37299420,0.777,-0.427,1.042,-56.052,-88.655,20.107
37299420,-0.177,-0.088,0.985,-34.055,-55.615,13.685
37299440,-0.023,-0.263,0.986,-36.4,-50.242,11.147
37299440,0.162,-0.168,0.946,-29.277,-44.52,0.315
37299460,0.334,-0.319,0.937,-20.422,-30.957,0.472
37299460,0.194,-0.175,0.966,-2.222,-11.165,6.23
37299480,0.046,-0.062,0.993,7.507,2.607,9.835
37299480,0.032,-0.016,1,10.272,9.17,10.745
37299500,-0.081,-0.043,0.996,10.692,12.477,10.99
37299500,-0.102,0.047,1.01,9.1,12.302,9.187
37299510,-0.215,0.013,1.002,2.94,8.855,6.247
37299520,-0.099,-0.031,1.001,-3.185,2.765,-0.49
37299530,-0.027,0.01,1.015,-6.212,0.525,-4.655
37299540,0.022,-0.008,1.026,-10.447,3.272,-4.637
37299550,0.008,0.004,1.049,-13.492,8.785,-3.937
37299560,0.009,0.028,1.09,-18.952,16.327,-3.587
37299570,0.01,0.011,1.111,-28.875,25.567,-4.742
37299580,0.024,0.013,1.147,-41.317,41.072,-4.882
37299590,0.055,0.038,1.157,-57.627,56.7,-4.077
37299600,0.02,-0.103,1.242,-84.21,72.1,0.017
37299610,0.024,0.169,1.163,-112.875,78.767,19.18
37299620,0.15,-0.013,1.156,-140.507,74.375,32.602
37299630,0.067,-0.119,1.125,-162.067,68.88,47.88
37299640,0.041,-0.04,1.244,-178.115,57.33,65.432
37299650,-0.071,-0.091,1.295,-195.195,32.97,85.347
37299660,0.422,-0.456,1.214,-206.132,16.642,96.32
37299670,0.191,-0.462,1.073,-195.807,53.637,118.667
37299680,-0.297,-0.435,1.335,-176.19,56.997,132.422
37299690,-0.432,-0.772,1.594,-154.577,10.972,145.897
37299700,1.235,-0.622,1.084,-97.86,-88.06,94.185
37299710,1.765,-0.152,1.359,-41.335,-98.49,85.592
37299720,1.461,0.871,0.829,53.13,-122.202,-69.615
37299730,-0.231,1.648,-0.31,138.967,-132.195,-155.452
37299740,-1.125,1.993,-0.875,164.745,-151.742,-154.017
37299750,-0.734,1.648,-1.114,121.38,-128.747,-74.637
37299760,-0.482,0.9,-0.739,79.205,-81.165,-36.26
37299770,-0.231,-0.026,-0.545,81.357,-45.325,-73.78
37299780,-0.12,-0.813,-0.173,95.427,-11.567,-128.555
37299790,-1.887,-1.983,1.138,109.287,-45.885,-251.825
37299800,1.056,-1.475,1.118,380.205,-112.752,-212.082
37299810,0.239,1.997,1.933,510.755,119.262,-16.362
37299820,0.937,0.905,1.767,251.86,164.955,-55.895
37299830,-1.652,1.341,0.591,82.512,138.022,5.897
37299830,-0.577,0.144,1.16,-22.645,-12.355,15.242
37299850,-0.554,-0.068,1.006,-25.55,-75.932,-5.775
37299850,0.201,-0.213,1.011,-41.002,-86.397,5.985
37299870,0.048,-0.193,0.982,-36.61,-65.047,9.327
37299870,0.152,-0.183,0.979,-38.57,-53.462,10.202
37299890,0.263,-0.267,0.932,-28.087,-40.197,10.5
37299890,0.275,-0.305,0.94,-11.952,-23.135,10.832
37299910,0.148,-0.077,0.988,4.427,-5.775,10.797
37299910,0.023,-0.013,1.002,8.89,3.657,11.795
37299920,-0.031,0.011,1.007,7.822,8.015,11.585
37299930,-0.093,0.017,1.009,5.057,8.592,12.582
37299940,-0.17,0.038,1.012,1.242,6.527,11.445
37299950,-0.138,-0.019,1.005,-4.392,0.77,7.595
37299960,-0.078,-0.012,1.007,-8.75,-2.887,3.29
37299970,0.031,-0.007,1.019,-12.162,-3.692,2.222
37299980,0.02,0.03,1.038,-15.925,1.645,6.562
37299990,-0.022,0.038,1.077,-21.945,7.122,13.002
37300000,-0.084,0.028,1.105,-33.04,11.882,16.257
37300010,-0.062,0.034,1.139,-49.035,13.895,16.24
37300020,-0.06,-0.008,1.154,-71.592,16.73,16.695
37300030,0.246,-0.066,1.328,-110.127,14.052,22.137
37300040,-0.06,0.212,1.185,-142.135,26.67,38.972
37300050,-0.164,-0.069,1.168,-173.652,18.795,45.727
37300060,-0.18,-0.055,1.147,-197.312,5.6,50.4
37300070,-0.051,0.028,1.177,-212.485,-7.682,55.37
37300080,0,-0.014,1.238,-227.01,-16.852,61.495
37300090,0.166,-0.606,1.377,-230.58,-13.125,67.532
37300100,0.207,-0.717,1.473,-192.605,3.097,88.147
37300110,0.692,-0.817,1.03,-101.57,3.465,59.675
37300120,0.273,-0.616,0.973,-57.26,18.112,61.46
37300130,0.643,-0.715,0.913,-16.572,6.265,55.685
37300140,0.894,-1.096,0.894,58.922,11.62,67.34
37300150,1.826,-1.092,0.584,146.667,23.345,59.902
37300160,1.156,-0.182,-0.854,230.09,3.605,-6.405
37300170,0.186,0.038,-1,194.425,-25.077,-33.565
37300170,0.08,-0.162,-1.043,112.42,-69.247,-46.917
37300190,-0.106,-0.286,-1.075,66.762,-94.78,-62.72
37300190,-0.418,-0.158,-1.11,25.235,-103.88,-74.515
37300210,-0.496,-0.279,-0.954,-30.31,-111.055,-84.577
37300210,0.988,-0.085,0.12,-82.057,-27.387,-73.57
37300230,-1.998,-1.908,0.219,90.352,90.58,-22.015
37300230,1.157,0.582,1.782,494.795,-42.647,65.327
37300250,1.513,-0.901,1.998,348.897,97.02,66.85
37300250,-1.544,1.674,0.267,260.015,265.387,22.977
37300260,-0.4,-0.064,0.664,45.587,31.185,20.125
37300270,-1.733,0.305,1.122,-102.13,-112.735,-19.372
37300280,0.3,-0.435,1.123,-62.002,-163.747,-10.342
37300290,0.179,-0.234,0.986,-79.8,-133.087,-20.527
37300300,0.777,-0.615,0.939,-75.862,-95.27,-24.115
37300310,0.429,-0.255,0.924,-62.772,-53.83,-11.812
37300320,0.526,-0.568,0.783,-33.127,-25.462,4.935
37300330,0.465,-0.471,0.881,9.31,1.12,9.187
37300340,0.24,-0.045,1.028,39.882,25.9,17.307
37300350,-0.15,0.116,1.036,43.697,38.517,22.802
37300360,-0.236,-0.023,1.007,36.067,35.735,19.005
37300370,-0.217,0.06,1.016,30.135,27.002,10.762
37300380,-0.285,0.088,1.01,19.95,17.972,3.377
37300390,-0.207,0.004,0.991,7.647,5.827,-6.212
37300400,-0.058,-0.088,0.984,-0.035,-0.332,-12.162
37300410,-0.012,-0.049,0.997,-0.507,-0.105,-12.46
37300420,-0.061,0.003,1.01,-1.627,2.975,-10.5
37300430,-0.157,0.036,1.028,-6.125,3.115,-10.307
37300440,-0.181,0.068,1.055,-16.152,0.647,-14.14
37300450,-0.142,0.057,1.078,-29.575,-3.535,-19.53
37300460,-0.179,0.047,1.125,-46.06,-5.74,-24.92
37300470,-0.166,0.038,1.164,-66.132,-7.822,-31.465
37300480,-0.152,0.118,1.244,-93.152,-5.827,-41.3
37300490,0.008,0.078,1.231,-118.142,2.31,-49.49
37300500,-0.068,0.045,1.161,-140.525,37.66,-58.572
37300510,-0.218,0.035,1.138,-156.485,35.122,-65.52
37300520,-0.123,0.045,1.114,-174.055,24.605,-60.865
37300530,-0.231,0.005,1.159,-184.257,12.862,-56.647
37300540,-0.332,-0.089,1.278,-196.997,-1.995,-50.96
37300550,-0.32,-0.567,1.391,-199.167,-12.53,-49.087
37300560,-0.453,-0.46,1.358,-172.48,-17.762,-29.4
37300570,0.045,-0.641,1.1,-109.97,-19.897,-41.16
37300580,0.124,-0.925,1.249,-72.73,-2.275,-29.172
37300580,-1.094,-0.964,0.891,21.28,35.402,-6.002
37300600,-1.795,0.364,0.443,138.985,35.787,60.06
37300600,-0.212,0.732,0.046,156.765,63.91,200.27
37300620,0.579,0.676,-0.298,169.067,39.515,242.865
37300620,0.778,0.929,-1.207,199.902,10.815,221.375
37300630,1.121,1.48,-1.858,197.085,-8.785,196.227
37300640,0.71,1.631,-1.344,78.54,-65.975,126.122
37300650,0.673,0.444,-0.445,-41.055,-148.837,17.255
37300660,-0.275,-0.384,0.191,-29.61,-186.06,-62.107
37300670,-0.397,-1.993,0.957,83.667,-247.975,-209.667
37300680,1.998,0.449,1.776,512.995,-7.822,-138.32
37300690,-0.091,1.98,1.484,381.885,203.21,-46.76
37300700,-1.931,1.222,1.077,38.832,169.802,40.425
37300710,-0.462,0.649,1.093,-15.522,-12.845,43.12
37300720,-0.273,-0.105,1.044,-52.552,-79.835,11.34
37300730,0.043,-0.736,0.941,-63.997,-71.767,20.177
37300740,-0.048,-0.377,0.906,-35.665,-52.57,-6.055
37300750,0.314,-0.215,0.945,-26.792,-46.48,-18.375
37300760,0.491,-0.277,0.922,-8.452,-24.132,-5.215
37300770,0.062,-0.19,0.954,8.697,0.892,8.995
37300780,-0.147,-0.048,1.003,17.99,8.89,8.522
37300790,-0.042,0.108,1.024,15.207,5.11,0.402
37300800,0.01,0.002,1.005,7.997,5.827,1.855
37300810,-0.152,-0.007,0.999,4.917,7.927,3.955
37300820,-0.205,0.047,1.007,-0.017,4.48,0.997
37300830,-0.081,-0.041,0.998,-7.542,-1.557,-3.36
37300840,-0.069,0.052,1.028,-12.267,-1.575,-4.06
37300850,-0.05,-0.01,1.028,-20.615,-1.172,-5.407
37300860,-0.023,-0.033,1.034,-27.037,0.945,-6.335
37300870,-0.039,0.005,1.084,-33.495,3.99,-5.477
37300880,-0.081,-0.031,1.116,-44.922,8.417,-4.252
37300890,-0.157,0.177,1.208,-65.17,12.53,-6.055
37300900,0.02,0.118,1.256,-91.98,16.205,-2.24
37300910,-0.103,0.069,1.22,-127.19,22.942,3.15
37300920,0.002,0.04,1.272,-166.932,16.31,19.25
37300920,-0.264,0.195,1.214,-197.26,-4.462,42.787
37300940,-0.192,-0.006,1.184,-226.747,-31.727,58.187
37300940,-0.223,-0.151,1.159,-242.742,-43.627,63.472
37300960,-0.218,-0.534,1.235,-238.14,-46.987,70.472
37300960,-0.043,-0.615,1.366,-183.627,-49.367,75.967
37300980,0.096,-0.743,1.24,-136.78,-57.977,61.617
37300980,0.046,-0.612,0.96,-72.1,-46.182,74.742
37301000,-0.508,-0.263,0.981,14.192,-19.88,91.437
37301000,-0.636,-0.065,0.13,115.307,16.135,110.827
37301010,0.765,0.065,-0.457,183.96,73.167,125.387
37301020,0.804,0.066,-1.833,208.915,80.43,50.995
37301030,0.071,0.183,-1.547,141.102,54.757,-64.627
37301040,0.074,-0.949,-0.822,-7.385,-23.082,-176.015
37301050,0.121,-1.577,-0.9,-26.425,-44.502,-224.875
37301060,-0.761,-0.488,0.834,-2.87,-33.915,-219.03
37301070,-1.59,-1.953,0.792,158.882,-134.872,-235.165
37301080,1.948,1.237,1.112,504.717,-95.567,-61.862
37301090,1.968,0.481,1.998,373.625,3.587,-34.3
37301100,0.367,0.658,1.823,248.832,155.487,-8.26
37301110,-1.962,1.781,0.832,134.68,160.755,44.03
37301120,-0.602,0.533,1.143,-15.067,-4.532,6.597
37301130,-0.311,0.196,1.058,-46.095,-66.885,-4.812
37301140,0.044,-0.349,0.982,-60.2,-64.19,8.645
37301150,-0.105,-0.334,0.937,-53.567,-52.412,2.292
37301160,0.202,-0.346,0.921,-49.49,-47.565,-2.712
37301170,0.286,-0.295,0.902,-32.27,-33.565,1.645
37301180,0.009,-0.338,0.902,-13.055,-17.412,10.115
37301190,0.131,-0.257,0.947,6.37,-10.745,10.202
37301200,0.093,-0.035,1.001,17.92,-1.662,10.482
37301210,0.027,-0.014,1.007,18.585,5.127,12.932
37301220,-0.097,0.005,1.013,15.837,8.837,13.755
37301230,-0.153,0.041,1.011,10.045,6.912,11.83
37301240,-0.152,-0.007,1.005,2.222,1.907,6.475
37301250,-0.118,-0.026,0.994,-4.025,-3.517,0.332
37301260,0.002,-0.089,0.987,-8.452,-5.565,-4.34
37301270,0.064,-0.086,0.99,-7.875,-2.537,-5.565
37301280,0.044,-0.03,1.013,-7.805,4.165,-3.99
37301290,-0.054,0.016,1.052,-11.882,9.502,-2.59
37301300,-0.084,0.047,1.092,-22.54,11.41,-4.147
37301300,-0.074,0.036,1.118,-37.712,12.617,-7.945
37301320,-0.052,0.015,1.157,-55.3,15.68,-12.022
37301320,-0.11,0.048,1.192,-77.262,19.425,-15.137
37301330,-0.132,0.033,1.215,-105.122,19.337,-16.222
37301340,-0.149,0.006,1.22,-135.87,6.58,-10.815
37301350,-0.131,0.007,1.154,-161.77,-0.595,-0.577
37301360,-0.302,-0.014,1.131,-179.795,-9.642,1.032
37301370,-0.445,-0.124,1.099,-199.342,-34.44,4.34
37301380,-0.625,-0.274,1.171,-207.952,-64.522,0.052
37301390,-0.839,-0.656,1.229,-194.215,-111.317,-3.342
37301400,-0.429,-0.658,1.025,-141.032,-143.955,-25.445
37301410,-0.246,-0.822,0.866,-114.397,-131.985,-27.16
37301420,0.226,-1.31,0.948,-68.337,-72.1,-41.562
37301430,-0.339,-1.671,0.56,-2.502,24.605,-51.957
37301440,-0.925,-1.161,0.45,91.017,119.035,-32.445
37301450,-0.77,-0.254,0.103,131.985,149.905,-9.817
37301460,-0.422,0.259,-0.741,165.042,148.19,3.587
37301470,-0.589,1.021,-1.131,159.565,137.077,12.897
37301480,-0.77,1.198,-1,91.157,85.47,11.34
37301490,0.003,0.88,-0.799,10.097,41.23,8.54
37301500,0.161,0.845,-0.509,-10.08,44.992,9.222
37301510,-0.104,-0.137,1.769,-48.545,-78.977,-71.627
37301520,1.353,-1.998,0.367,202.615,-162.26,-295.452
37301530,-1.654,-0.521,1.578,535.185,-25.497,-307.352
37301540,1.998,1.088,1.998,380.52,-73.08,-89.862
37301550,-0.508,0.643,1.791,257.355,152.792,-31.71
37301560,-1.356,1.516,0.498,113.785,138.617,58.87
37301570,-0.343,0.068,1.163,-47.477,-26.95,25.27
37301580,-0.129,-0.177,1.036,-37.957,-59.062,6.825
37301590,0.016,-0.61,0.962,-40.932,-48.142,12.407
37301600,-0.225,-0.308,0.932,-22.855,-34.492,-3.342
37301610,0.228,-0.169,0.962,-14.962,-34.965,-10.71
37301620,0.237,-0.227,0.961,-2.765,-19.932,-2.292
37301630,-0.083,-0.013,0.992,8.207,-6.51,5.372
37301640,0.002,-0.08,0.986,8.855,-4.375,3.447
37301650,0.101,-0.041,0.996,11.567,-0.35,0.682
37301660,0.012,-0.008,0.997,12.425,7.507,5.617
37301670,-0.116,-0.068,0.983,11.672,11.427,8.82
37301670,-0.029,-0.02,0.996,11.742,11.077,6.335
37301690,-0.129,0.096,1.01,9.38,11.952,7.402
37301690,-0.164,0.024,0.997,2.117,8.592,8.26
37301710,-0.087,-0.058,0.989,-2.117,4.69,5.967
37301710,-0.013,-0.069,0.994,-1.522,4.83,5.18
37301730,-0.015,-0.062,1.002,0.35,8.872,6.702
37301730,-0.047,-0.048,0.999,1.907,12.915,8.802
37301750,-0.071,-0.107,0.986,2.835,15.995,10.15
37301750,-0.113,-0.146,0.976,7,17.92,10.762
37301760,-0.178,-0.111,0.978,13.825,18.672,10.78
37301770,-0.217,-0.04,0.99,18.55,15.102,9.345
37301780,-0.235,0.008,0.997,18.637,8.715,7.017
37301790,-0.217,0,1.005,14.962,-0.892,3.482
37301800,-0.165,-0.001,1.003,10.027,-9.712,1.26
37301810,-0.136,0.033,0.988,5.442,-17.237,0.507
37301820,-0.184,0.068,0.976,1.697,-23.555,0.612
37301830,-0.146,0.032,0.967,-2.572,-31.727,1.137
37301840,-0.061,-0.043,0.93,-3.797,-38.062,1.47
37301850,0.146,-0.156,0.991,-2.87,-38.22,-2.555
37301860,0.084,0.172,0.907,3.605,-28.892,-1.487
37301870,-0.202,0.239,0.893,2.537,-23.397,4.76
37301880,-0.084,0.134,0.925,-3.902,-28.84,5.25
37301890,0.359,-0.039,0.915,-4.83,-25.847,15.575
37301900,0.038,-0.067,0.984,-5.127,-14.332,4.672
37301910,-0.173,-0.004,1.002,-3.797,-10.692,2.047
37301920,-0.015,-0.034,0.988,-3.43,-13.545,4.13
37301930,-0.013,-0.085,1.002,-4.83,-14.262,1.102
37301940,-0.061,-0.03,0.991,-1.96,-12.775,0.805
37301950,0.006,-0.054,0.981,-1.575,-13.352,0.682
37301960,0.025,-0.042,0.979,-0.402,-10.797,0.087
37301970,-0.003,-0.045,0.986,0.035,-8.102,-0.525
37301980,0.032,-0.05,0.979,0.14,-5.495,-1.12
37301990,0.021,-0.05,0.988,0.997,-2.292,-2.03
37302000,0.009,-0.049,0.988,2.502,1.207,-2.747
37302010,-0.004,-0.036,0.986,4.34,4.655,-2.905
37302010,-0.014,-0.042,0.987,5.547,7.455,-3.377
37302030,-0.037,-0.041,1.004,6.44,9.222,-4.235
37302030,-0.043,-0.051,1.015,5.74,10.29,-5.215
37302050,-0.003,-0.045,1.025,3.902,12.25,-5.32
37302050,0.049,-0.041,1.027,0.735,16.677,-4.287
37302070,0.077,-0.022,1.021,-3.097,23.765,-1.855
37302070,0.117,-0.017,1.007,-7.28,32.392,1.89
37302080,0.118,-0.034,1.03,-11.637,43.12,6.107
37302090,0.065,-0.027,1.055,-14.945,51.38,7.997
37302100,-0.056,-0.004,1.083,-17.412,56.122,7.7
37302110,-0.126,0.021,1.065,-20.387,54.547,2.852
37302120,-0.161,0.07,1.062,-23.117,51.747,-0.122
37302130,-0.218,0.045,1.084,-27.335,53.655,-4.217
37302140,-0.492,-0.015,1.031,-30.502,46.48,-9.695
37302150,-1.001,-0.352,1.192,-41.58,-24.15,-4.112
37302160,-0.398,-1.328,1.249,-83.405,-141.627,13.475
37302170,0.813,-1.844,0.679,-101.675,-194.477,-6.02
37302180,1.876,-1.234,0.823,-78.067,-150.185,-14.84
37302190,0.112,-0.874,1.21,-74.077,-89.005,-35.087
37302200,-0.869,-1.103,1.238,-71.697,-113.015,-97.65
37302210,-0.31,-0.913,0.529,-26.057,-153.44,-79.905
37302220,-0.028,0.107,0.078,8.75,-147.822,-27.545
37302230,-0.511,0.217,0.247,-43.82,-117.845,18.847
37302240,-0.49,-0.345,0.51,-97.597,-109.672,47.39
37302250,0.185,-0.317,0.586,-82.635,-96.372,86.397
37302260,0.619,-0.03,0.479,-58.38,-50.75,91.192
37302270,0.54,0.111,0.44,-42,4.707,54.705
37302280,0.545,0.57,0.541,-17.325,71.995,15.697
37302290,0.306,1.339,0.709,44.082,170.747,-26.81
37302300,-0.966,1.997,1.197,175.787,231.875,-55.422
37302310,-0.939,0.468,1.314,294.087,84.455,-42.402
37302320,1.955,-1.998,1.998,251.615,109.497,-18.427
37302330,-0.416,0.941,1.35,225.277,241.465,-26.495
37302340,-1.361,0.882,0.214,139.317,131.775,9.31
37302350,0.754,-1.134,1.435,-89.18,-30.467,12.6
37302360,-1.419,1.046,0.809,24.99,-46.27,-20.562
37302370,0.612,-0.306,1.107,-56.367,-89.6,4.567
37302380,-0.366,0.017,0.967,-32.497,-73.99,-2.922
37302390,0.506,-0.503,0.98,-38.605,-68.145,4.462
37302400,0.261,-0.143,0.948,-16.765,-41.44,0.437
37302410,0.294,-0.205,0.97,-7.157,-19.11,8.312
37302420,0.067,-0.112,0.976,4.812,-1.312,12.407
37302420,0.006,-0.063,0.987,8.697,6.685,11.305
37302440,0.017,-0.08,0.986,8.82,10.377,7.91
37302440,-0.035,-0.032,0.995,9.38,14.245,6.247
37302460,-0.103,0.028,1.004,7.787,15.312,6.3
37302460,-0.195,0.07,1.003,3.675,12.092,6.002
37302480,-0.197,-0.008,1.006,-2.485,4.515,1.855
37302480,-0.083,0.013,1.006,-6.667,-0.892,-3.36
37302500,-0.002,0.005,1.013,-12.477,-1.032,-6.387
37302500,0.021,-0.006,1.029,-18.935,3.832,-6.72
37302510,0.043,0.009,1.068,-25.9,10.167,-6.335
37302520,0.041,0.061,1.131,-34.79,19.005,-4.777
37302530,0.066,0.1,1.235,-50.592,29.172,-3.675
37302540,0.229,0.079,1.346,-75.915,51.345,0.21
37302550,0.122,0.108,1.335,-108.167,84.175,12.04
37302560,0.11,0.125,1.275,-152.967,80.342,32.97
37302570,-0.107,0.049,1.178,-193.427,63.367,56.28
37302580,0.425,-0.303,1.335,-230.335,30.362,76.982
37302590,0.324,-0.11,1.297,-252.682,28.752,114.117
37302600,0.552,-0.189,1.347,-265.72,32.935,139.055
37302610,-0.294,-0.286,1.363,-268.065,35.752,165.042
37302620,-0.227,-0.723,1.585,-226.1,-7.595,176.54
37302630,1.018,-0.323,1.033,-196.595,-110.162,118.527
37302640,0.546,0.514,0.868,-103.827,-100.677,143.745
37302650,1.122,0.495,0.933,-22.26,-98.927,73.885
37302660,0.926,0.609,0.622,19.355,-106.277,-4.357
37302670,-0.758,1.501,-0.057,139.982,-128.625,-129.552
37302680,-1.354,1.283,-0.664,158.69,-128.082,-135.747
37302690,-1.17,0.922,-1.271,150.097,-119.052,-86.467
37302700,-1.052,0.497,-1.083,109.112,-101.657,-58.887
37302710,-0.749,-0.664,-0.875,61.197,-91.175,-55.86
37302720,-0.674,-1.263,-0.345,60.2,-59.517,-82.495
37302730,-1.33,-1.998,0.561,75.915,-22.365,-181.93
37302740,0.725,-0.854,0.792,456.19,28.105,-200.095
37302750,0.082,1.997,1.657,545.335,89.022,-49.07
37302760,1.404,-0.788,1.995,275.572,119.332,-40.127
37302760,-1.998,1.853,0.688,172.392,208.267,9.817
37302780,0.096,-0.384,1.226,1.225,22.977,29.155
37302780,-1.287,0.44,0.909,-26.477,-47.267,-11.847
37302800,0.453,-0.466,1.03,-45.465,-77,1.89
37302800,-0.292,-0.046,0.988,-35.717,-58.345,1.995
37302820,0.156,-0.191,0.984,-41.982,-60.27,-0.875
37302820,0.486,-0.39,0.914,-32.34,-44.677,2.642
37302830,0.226,-0.312,0.933,-10.552,-19.652,7.49
37302840,0.106,-0.127,0.982,6.895,-3.657,7.49
37302850,0.027,0,1.006,11.445,3.867,6.405
37302860,-0.003,0,1.004,9.03,7.525,5.285
37302870,-0.04,0.011,1.019,4.812,9.065,4.217
37302880,-0.083,0.124,1.036,-2.257,9.73,2.992
37302890,-0.156,0.037,1.039,-15.995,8.155,-1.015
37302900,-0.115,-0.023,1.044,-25.252,4.27,-8.977
37302910,-0.08,0.01,1.081,-34.195,1.68,-15.977
37302920,-0.119,0.032,1.115,-45.587,2.222,-20.527
37302930,-0.115,0.039,1.148,-60.13,2.485,-26.075
37302940,-0.068,0.1,1.175,-79.712,6.58,-30.94
37302950,-0.043,0.062,1.195,-102.795,15.225,-34.37
37302960,-0.051,0.037,1.165,-125.492,38.447,-36.68
37302970,-0.297,0.046,1.149,-148.54,43.015,-40.985
37302980,-0.198,0.073,1.169,-176.505,25.952,-37.397
37302990,-0.092,-0.025,1.219,-193.13,14.192,-35.122
37303000,-0.202,-0.122,1.374,-204.995,17.062,-34.23
37303010,-0.144,-0.488,1.451,-202.457,25.55,-19.407
37303020,0.286,-0.413,1.369,-152.74,44.957,-19.005
37303030,0.051,-0.552,1.406,-125.055,52.307,-47.337
37303040,0.122,-0.378,1.029,-63.385,50.33,-51.8
37303050,-0.164,0.636,0.47,25.795,39.97,-38.657
37303060,0.116,1.696,-0.34,104.282,24.99,-1.68
37303070,-0.185,1.997,-1.659,173.442,35.91,44.537
37303080,-0.06,1.983,-1.154,136.972,36.365,85.435
37303090,0.754,0.809,-0.536,48.195,-6.545,79.1
37303100,0.968,-0.734,0.75,72.94,-18.042,43.067
37303110,-1.023,-1.998,0.106,87.36,-191.992,-181.44
37303120,-1.638,-1.511,1.009,368.672,-150.115,-279.387
37303130,1.398,1.997,1.159,513.537,-57.82,48.755
37303140,1.683,-0.202,1.998,300.772,27.65,-18.742
37303150,-1.953,1.83,0.668,176.435,168.892,8.82
37303160,-0.085,-0.459,1.188,2.52,8.645,41.335
37303170,-1.233,0.377,0.914,-31.325,-57.382,2.677
37303170,0.796,-0.543,1.035,-44.677,-78.015,13.247
37303190,-0.353,-0.032,0.969,-26.705,-49.315,11.62
37303190,0.214,-0.123,1.001,-32.34,-47.897,13.772
37303210,0.192,-0.189,0.943,-23.887,-35.157,15.61
37303210,0.123,-0.4,0.938,-11.007,-19.775,16.082
37303230,0.056,-0.121,0.976,7.105,-7.087,10.062
37303230,0.072,-0.023,0.988,11.567,-0.525,6.387
37303250,0.046,-0.044,0.995,12.075,5.302,4.847
